frame,AID,AgentCount
4012,Predator,7
4012,Prey,215
4013,Grass,80
4013,Predator,7
4013,Prey,216
4014,Grass,80
4014,Predator,7
4014,Prey,217
4015,Grass,80
4015,Predator,7
4015,Prey,217
4016,Grass,80
4016,Predator,7
4016,Prey,217
4017,Grass,80
4017,Predator,7
4017,Prey,217
4018,Grass,80
4018,Predator,7
4018,Prey,219
4019,Grass,80
4019,Predator,7
4019,Prey,219
4020,Grass,80
4020,Predator,7
4020,Prey,218
4021,Grass,80
4021,Predator,7
4021,Prey,218
4022,Grass,80
4022,Predator,7
4022,Prey,218
4023,Grass,80
4023,Predator,7
4023,Prey,218
4024,Grass,80
4024,Predator,7
4024,Prey,219
4025,Grass,80
4025,Predator,7
4025,Prey,220
4026,Grass,80
4026,Predator,7
4026,Prey,220
4027,Grass,80
4027,Predator,7
4027,Prey,220
4028,Grass,80
4028,Predator,8
4028,Prey,221
4029,Grass,80
4029,Predator,8
4029,Prey,221
4030,Grass,80
4030,Predator,8
4030,Prey,221
4031,Grass,80
4031,Predator,8
4031,Prey,221
4032,Grass,80
4032,Predator,8
4032,Prey,219
4033,Grass,80
4033,Predator,8
4033,Prey,218
4034,Grass,80
4034,Predator,8
4034,Prey,219
4035,Grass,80
4035,Predator,8
4035,Prey,220
4036,Grass,80
4036,Predator,8
4036,Prey,219
4037,Grass,80
4037,Predator,8
4037,Prey,219
4038,Grass,80
4038,Predator,8
4038,Prey,219
4039,Grass,80
4039,Predator,8
4039,Prey,220
4040,Grass,80
4040,Predator,8
4040,Prey,219
4041,Grass,80
4041,Predator,8
4041,Prey,220
4042,Grass,80
4042,Predator,8
4042,Prey,220
4043,Grass,80
4043,Predator,8
4043,Prey,219
4044,Grass,80
4044,Predator,8
4044,Prey,219
4045,Grass,80
4045,Predator,8
4045,Prey,218
4046,Grass,80
4046,Predator,8
4046,Prey,220
4047,Grass,80
4047,Predator,8
4047,Prey,221
4048,Grass,80
4048,Predator,8
4048,Prey,219
4049,Grass,80
4049,Predator,8
4049,Prey,219
4050,Grass,80
4050,Predator,8
4050,Prey,218
4051,Grass,80
4051,Predator,8
4051,Prey,218
4052,Grass,80
4052,Predator,8
4052,Prey,215
4053,Grass,80
4053,Predator,8
4053,Prey,215
4054,Grass,80
4054,Predator,8
4054,Prey,215
4055,Grass,80
4055,Predator,8
4055,Prey,215
4056,Grass,80
4056,Predator,8
4056,Prey,216
4057,Grass,80
4057,Predator,8
4057,Prey,217
4058,Grass,80
4058,Predator,8
4058,Prey,216
4059,Grass,80
4059,Predator,8
4059,Prey,215
4060,Grass,80
4060,Predator,8
4060,Prey,214
4061,Grass,80
4061,Predator,8
4061,Prey,213
4062,Grass,80
4062,Predator,8
4062,Prey,214
4063,Grass,80
4063,Predator,8
4063,Prey,213
4064,Grass,80
4064,Predator,8
4064,Prey,212
4065,Grass,80
4065,Predator,8
4065,Prey,212
4066,Grass,80
4066,Predator,8
4066,Prey,211
4067,Grass,80
4067,Predator,8
4067,Prey,212
4068,Grass,80
4068,Predator,8
4068,Prey,211
4069,Grass,80
4069,Predator,8
4069,Prey,210
4070,Grass,80
4070,Predator,8
4070,Prey,210
4071,Grass,80
4071,Predator,8
4071,Prey,210
4072,Grass,80
4072,Predator,8
4072,Prey,208
4073,Grass,80
4073,Predator,8
4073,Prey,208
4074,Grass,80
4074,Predator,8
4074,Prey,208
4075,Grass,80
4075,Predator,8
4075,Prey,208
4076,Grass,80
4076,Predator,8
4076,Prey,209
4077,Grass,80
4077,Predator,8
4077,Prey,207
4078,Grass,80
4078,Predator,8
4078,Prey,208
4079,Grass,80
4079,Predator,8
4079,Prey,209
4080,Grass,80
4080,Predator,8
4080,Prey,210
4081,Grass,80
4081,Predator,8
4081,Prey,210
4082,Grass,80
4082,Predator,8
4082,Prey,209
4083,Grass,80
4083,Predator,8
4083,Prey,209
4084,Grass,80
4084,Predator,8
4084,Prey,209
4085,Grass,80
4085,Predator,8
4085,Prey,209
4086,Grass,80
4086,Predator,8
4086,Prey,209
4087,Grass,80
4087,Predator,8
4087,Prey,209
4088,Grass,80
4088,Predator,8
4088,Prey,209
4089,Grass,80
4089,Predator,8
4089,Prey,208
4090,Grass,80
4090,Predator,8
4090,Prey,208
4091,Grass,80
4091,Predator,8
4091,Prey,208
4092,Grass,80
4092,Predator,8
4092,Prey,207
4093,Grass,80
4093,Predator,8
4093,Prey,207
4094,Grass,80
4094,Predator,8
4094,Prey,208
4095,Grass,80
4095,Predator,8
4095,Prey,209
4096,Grass,80
4096,Predator,8
4096,Prey,209
4097,Grass,80
4097,Predator,8
4097,Prey,210
4098,Grass,80
4098,Predator,8
4098,Prey,210
4099,Grass,80
4099,Predator,8
4099,Prey,211
4100,Grass,80
4100,Predator,8
4100,Prey,211
4101,Grass,80
4101,Predator,8
4101,Prey,210
4102,Grass,80
4102,Predator,9
4102,Prey,210
4103,Grass,80
4103,Predator,9
4103,Prey,208
4104,Grass,80
4104,Predator,9
4104,Prey,207
4105,Grass,80
4105,Predator,9
4105,Prey,206
4106,Grass,80
4106,Predator,9
4106,Prey,207
4107,Grass,80
4107,Predator,9
4107,Prey,209
4108,Grass,80
4108,Predator,9
4108,Prey,208
4109,Grass,80
4109,Predator,9
4109,Prey,209
4110,Grass,80
4110,Predator,9
4110,Prey,210
4111,Grass,80
4111,Predator,9
4111,Prey,211
4112,Grass,80
4112,Predator,9
4112,Prey,212
4113,Grass,80
4113,Predator,9
4113,Prey,211
4114,Grass,80
4114,Predator,10
4114,Prey,210
4115,Grass,80
4115,Predator,10
4115,Prey,211
4116,Grass,80
4116,Predator,10
4116,Prey,210
4117,Grass,80
4117,Predator,10
4117,Prey,210
4118,Grass,80
4118,Predator,10
4118,Prey,212
4119,Grass,80
4119,Predator,10
4119,Prey,212
4120,Grass,80
4120,Predator,10
4120,Prey,211
4121,Grass,80
4121,Predator,10
4121,Prey,211
4122,Grass,80
4122,Predator,10
4122,Prey,212
4123,Grass,80
4123,Predator,10
4123,Prey,211
4124,Grass,80
4124,Predator,10
4124,Prey,211
4125,Grass,80
4125,Predator,10
4125,Prey,212
4126,Grass,80
4126,Predator,10
4126,Prey,212
4127,Grass,80
4127,Predator,10
4127,Prey,213
4128,Grass,80
4128,Predator,10
4128,Prey,211
4129,Grass,80
4129,Predator,10
4129,Prey,210
4130,Grass,80
4130,Predator,10
4130,Prey,209
4131,Grass,80
4131,Predator,10
4131,Prey,210
4132,Grass,80
4132,Predator,10
4132,Prey,211
4133,Grass,80
4133,Predator,10
4133,Prey,213
4134,Grass,80
4134,Predator,10
4134,Prey,213
4135,Grass,80
4135,Predator,10
4135,Prey,213
4136,Grass,80
4136,Predator,10
4136,Prey,213
4137,Grass,80
4137,Predator,10
4137,Prey,213
4138,Grass,80
4138,Predator,10
4138,Prey,217
4139,Grass,80
4139,Predator,10
4139,Prey,217
4140,Grass,80
4140,Predator,10
4140,Prey,216
4141,Grass,80
4141,Predator,10
4141,Prey,218
4142,Grass,80
4142,Predator,10
4142,Prey,220
4143,Grass,80
4143,Predator,10
4143,Prey,221
4144,Grass,80
4144,Predator,10
4144,Prey,220
4145,Grass,80
4145,Predator,10
4145,Prey,221
4146,Grass,80
4146,Predator,10
4146,Prey,221
4147,Grass,80
4147,Predator,10
4147,Prey,221
4148,Grass,80
4148,Predator,10
4148,Prey,221
4149,Grass,80
4149,Predator,10
4149,Prey,220
4150,Grass,80
4150,Predator,10
4150,Prey,221
4151,Grass,80
4151,Predator,10
4151,Prey,221
4152,Grass,80
4152,Predator,10
4152,Prey,223
4153,Grass,80
4153,Predator,10
4153,Prey,224
4154,Grass,80
4154,Predator,10
4154,Prey,225
4155,Grass,80
4155,Predator,10
4155,Prey,225
4156,Grass,80
4156,Predator,10
4156,Prey,226
4157,Grass,80
4157,Predator,10
4157,Prey,227
4158,Grass,80
4158,Predator,10
4158,Prey,227
4159,Grass,80
4159,Predator,10
4159,Prey,228
4160,Grass,80
4160,Predator,10
4160,Prey,228
4161,Grass,80
4161,Predator,10
4161,Prey,230
4162,Grass,80
4162,Predator,10
4162,Prey,230
4163,Grass,80
4163,Predator,10
4163,Prey,230
4164,Grass,80
4164,Predator,10
4164,Prey,233
4165,Grass,80
4165,Predator,10
4165,Prey,232
4166,Grass,80
4166,Predator,10
4166,Prey,232
4167,Grass,80
4167,Predator,10
4167,Prey,232
4168,Grass,80
4168,Predator,10
4168,Prey,233
4169,Grass,80
4169,Predator,10
4169,Prey,233
4170,Grass,80
4170,Predator,10
4170,Prey,232
4171,Grass,80
4171,Predator,10
4171,Prey,232
4172,Grass,80
4172,Predator,10
4172,Prey,231
4173,Grass,80
4173,Predator,10
4173,Prey,231
4174,Grass,80
4174,Predator,10
4174,Prey,230
4175,Grass,80
4175,Predator,10
4175,Prey,231
4176,Grass,80
4176,Predator,10
4176,Prey,231
4177,Grass,80
4177,Predator,10
4177,Prey,231
4178,Grass,80
4178,Predator,10
4178,Prey,230
4179,Grass,80
4179,Predator,10
4179,Prey,232
4180,Grass,80
4180,Predator,10
4180,Prey,233
4181,Grass,80
4181,Predator,10
4181,Prey,233
4182,Grass,80
4182,Predator,10
4182,Prey,233
4183,Grass,80
4183,Predator,10
4183,Prey,233
4184,Grass,80
4184,Predator,10
4184,Prey,234
4185,Grass,80
4185,Predator,10
4185,Prey,235
4186,Grass,80
4186,Predator,10
4186,Prey,233
4187,Grass,80
4187,Predator,10
4187,Prey,233
4188,Grass,80
4188,Predator,10
4188,Prey,234
4189,Grass,80
4189,Predator,10
4189,Prey,234
4190,Grass,80
4190,Predator,10
4190,Prey,233
4191,Grass,80
4191,Predator,10
4191,Prey,232
4192,Grass,80
4192,Predator,10
4192,Prey,234
4193,Grass,80
4193,Predator,10
4193,Prey,234
4194,Grass,80
4194,Predator,10
4194,Prey,234
4195,Grass,80
4195,Predator,10
4195,Prey,233
4196,Grass,80
4196,Predator,10
4196,Prey,234
4197,Grass,80
4197,Predator,11
4197,Prey,234
4198,Grass,80
4198,Predator,11
4198,Prey,234
4199,Grass,80
4199,Predator,11
4199,Prey,234
4200,Grass,80
4200,Predator,11
4200,Prey,233
4201,Grass,80
4201,Predator,11
4201,Prey,233
4202,Grass,80
4202,Predator,11
4202,Prey,233
4203,Grass,80
4203,Predator,11
4203,Prey,232
4204,Grass,80
4204,Predator,11
4204,Prey,234
4205,Grass,80
4205,Predator,11
4205,Prey,232
4206,Grass,80
4206,Predator,11
4206,Prey,233
4207,Grass,80
4207,Predator,11
4207,Prey,235
4208,Grass,80
4208,Predator,11
4208,Prey,235
4209,Grass,80
4209,Predator,11
4209,Prey,234
4210,Grass,80
4210,Predator,11
4210,Prey,234
4211,Grass,80
4211,Predator,11
4211,Prey,234
4212,Grass,80
4212,Predator,11
4212,Prey,234
4213,Grass,80
4213,Predator,11
4213,Prey,238
4214,Grass,80
4214,Predator,11
4214,Prey,235
4215,Grass,80
4215,Predator,12
4215,Prey,233
4216,Grass,80
4216,Predator,12
4216,Prey,232
4217,Grass,80
4217,Predator,12
4217,Prey,231
4218,Grass,80
4218,Predator,12
4218,Prey,230
4219,Grass,80
4219,Predator,12
4219,Prey,230
4220,Grass,80
4220,Predator,12
4220,Prey,231
4221,Grass,80
4221,Predator,12
4221,Prey,231
4222,Grass,80
4222,Predator,12
4222,Prey,231
4223,Grass,80
4223,Predator,12
4223,Prey,231
4224,Grass,80
4224,Predator,12
4224,Prey,230
4225,Grass,80
4225,Predator,12
4225,Prey,229
4226,Grass,80
4226,Predator,12
4226,Prey,230
4227,Grass,80
4227,Predator,12
4227,Prey,230
4228,Grass,80
4228,Predator,12
4228,Prey,230
4229,Grass,80
4229,Predator,12
4229,Prey,229
4230,Grass,80
4230,Predator,12
4230,Prey,229
4231,Grass,80
4231,Predator,12
4231,Prey,229
4232,Grass,80
4232,Predator,12
4232,Prey,231
4233,Grass,80
4233,Predator,12
4233,Prey,230
4234,Grass,80
4234,Predator,12
4234,Prey,228
4235,Grass,80
4235,Predator,12
4235,Prey,228
4236,Grass,80
4236,Predator,12
4236,Prey,229
4237,Grass,80
4237,Predator,12
4237,Prey,225
4238,Grass,80
4238,Predator,12
4238,Prey,225
4239,Grass,80
4239,Predator,12
4239,Prey,224
4240,Grass,80
4240,Predator,12
4240,Prey,222
4241,Grass,80
4241,Predator,12
4241,Prey,221
4242,Grass,80
4242,Predator,12
4242,Prey,223
4243,Grass,80
4243,Predator,12
4243,Prey,222
4244,Grass,80
4244,Predator,12
4244,Prey,221
4245,Grass,80
4245,Predator,12
4245,Prey,221
4246,Grass,80
4246,Predator,12
4246,Prey,221
4247,Grass,80
4247,Predator,12
4247,Prey,221
4248,Grass,80
4248,Predator,12
4248,Prey,220
4249,Grass,80
4249,Predator,12
4249,Prey,219
4250,Grass,80
4250,Predator,12
4250,Prey,218
4251,Grass,80
4251,Predator,12
4251,Prey,217
4252,Grass,80
4252,Predator,12
4252,Prey,218
4253,Grass,80
4253,Predator,12
4253,Prey,219
4254,Grass,80
4254,Predator,12
4254,Prey,217
4255,Grass,80
4255,Predator,12
4255,Prey,218
4256,Grass,80
4256,Predator,12
4256,Prey,219
4257,Grass,80
4257,Predator,12
4257,Prey,221
4258,Grass,80
4258,Predator,12
4258,Prey,221
4259,Grass,80
4259,Predator,12
4259,Prey,222
4260,Grass,80
4260,Predator,12
4260,Prey,221
4261,Grass,80
4261,Predator,12
4261,Prey,219
4262,Grass,80
4262,Predator,12
4262,Prey,218
4263,Grass,80
4263,Predator,12
4263,Prey,217
4264,Grass,80
4264,Predator,12
4264,Prey,214
4265,Grass,80
4265,Predator,12
4265,Prey,213
4266,Grass,80
4266,Predator,12
4266,Prey,212
4267,Grass,80
4267,Predator,12
4267,Prey,211
4268,Grass,80
4268,Predator,12
4268,Prey,212
4269,Grass,80
4269,Predator,12
4269,Prey,212
4270,Grass,80
4270,Predator,12
4270,Prey,212
4271,Grass,80
4271,Predator,12
4271,Prey,210
4272,Grass,80
4272,Predator,12
4272,Prey,212
4273,Grass,80
4273,Predator,12
4273,Prey,212
4274,Grass,80
4274,Predator,12
4274,Prey,213
4275,Grass,80
4275,Predator,12
4275,Prey,214
4276,Grass,80
4276,Predator,12
4276,Prey,214
4277,Grass,80
4277,Predator,12
4277,Prey,216
4278,Grass,80
4278,Predator,13
4278,Prey,215
4279,Grass,80
4279,Predator,13
4279,Prey,213
4280,Grass,80
4280,Predator,13
4280,Prey,212
4281,Grass,80
4281,Predator,13
4281,Prey,212
4282,Grass,80
4282,Predator,13
4282,Prey,213
4283,Grass,80
4283,Predator,13
4283,Prey,215
4284,Grass,80
4284,Predator,13
4284,Prey,216
4285,Grass,80
4285,Predator,13
4285,Prey,216
4286,Grass,80
4286,Predator,13
4286,Prey,215
4287,Grass,80
4287,Predator,13
4287,Prey,214
4288,Grass,80
4288,Predator,13
4288,Prey,213
4289,Grass,80
4289,Predator,13
4289,Prey,214
4290,Grass,80
4290,Predator,13
4290,Prey,214
4291,Grass,80
4291,Predator,13
4291,Prey,214
4292,Grass,80
4292,Predator,13
4292,Prey,213
4293,Grass,80
4293,Predator,13
4293,Prey,212
4294,Grass,80
4294,Predator,13
4294,Prey,212
4295,Grass,80
4295,Predator,13
4295,Prey,215
4296,Grass,80
4296,Predator,13
4296,Prey,216
4297,Grass,80
4297,Predator,13
4297,Prey,218
4298,Grass,80
4298,Predator,13
4298,Prey,218
4299,Grass,80
4299,Predator,13
4299,Prey,219
4300,Grass,80
4300,Predator,13
4300,Prey,220
4301,Grass,80
4301,Predator,13
4301,Prey,218
4302,Grass,80
4302,Predator,13
4302,Prey,220
4303,Grass,80
4303,Predator,13
4303,Prey,220
4304,Grass,80
4304,Predator,13
4304,Prey,220
4305,Grass,80
4305,Predator,13
4305,Prey,222
4306,Grass,80
4306,Predator,13
4306,Prey,221
4307,Grass,80
4307,Predator,13
4307,Prey,220
4308,Grass,80
4308,Predator,13
4308,Prey,222
4309,Grass,80
4309,Predator,13
4309,Prey,224
4310,Grass,80
4310,Predator,13
4310,Prey,225
4311,Grass,80
4311,Predator,13
4311,Prey,224
4312,Grass,80
4312,Predator,13
4312,Prey,227
4313,Grass,80
4313,Predator,13
4313,Prey,226
4314,Grass,80
4314,Predator,13
4314,Prey,227
4315,Grass,80
4315,Predator,13
4315,Prey,227
4316,Grass,80
4316,Predator,13
4316,Prey,227
4317,Grass,80
4317,Predator,13
4317,Prey,227
4318,Grass,80
4318,Predator,13
4318,Prey,226
4319,Grass,80
4319,Predator,13
4319,Prey,225
4320,Grass,80
4320,Predator,13
4320,Prey,225
4321,Grass,80
4321,Predator,13
4321,Prey,225
4322,Grass,80
4322,Predator,13
4322,Prey,227
4323,Grass,80
4323,Predator,13
4323,Prey,226
4324,Grass,80
4324,Predator,13
4324,Prey,224
4325,Grass,80
4325,Predator,13
4325,Prey,224
4326,Grass,80
4326,Predator,13
4326,Prey,225
4327,Grass,80
4327,Predator,13
4327,Prey,224
4328,Grass,80
4328,Predator,13
4328,Prey,225
4329,Grass,80
4329,Predator,13
4329,Prey,226
4330,Grass,80
4330,Predator,13
4330,Prey,225
4331,Grass,80
4331,Predator,13
4331,Prey,227
4332,Grass,80
4332,Predator,13
4332,Prey,229
4333,Grass,80
4333,Predator,13
4333,Prey,229
4334,Grass,80
4334,Predator,13
4334,Prey,231
4335,Grass,80
4335,Predator,13
4335,Prey,232
4336,Grass,80
4336,Predator,13
4336,Prey,233
4337,Grass,80
4337,Predator,13
4337,Prey,234
4338,Grass,80
4338,Predator,13
4338,Prey,234
4339,Grass,80
4339,Predator,13
4339,Prey,234
4340,Grass,80
4340,Predator,13
4340,Prey,233
4341,Grass,80
4341,Predator,13
4341,Prey,234
4342,Grass,80
4342,Predator,13
4342,Prey,234
4343,Grass,80
4343,Predator,13
4343,Prey,234
4344,Grass,80
4344,Predator,13
4344,Prey,236
4345,Grass,80
4345,Predator,13
4345,Prey,234
4346,Grass,80
4346,Predator,13
4346,Prey,236
4347,Grass,80
4347,Predator,13
4347,Prey,237
4348,Grass,80
4348,Predator,13
4348,Prey,236
4349,Grass,80
4349,Predator,13
4349,Prey,237
4350,Grass,80
4350,Predator,13
4350,Prey,236
4351,Grass,80
4351,Predator,13
4351,Prey,234
4352,Grass,80
4352,Predator,13
4352,Prey,234
4353,Grass,80
4353,Predator,13
4353,Prey,230
4354,Grass,80
4354,Predator,13
4354,Prey,230
4355,Grass,80
4355,Predator,13
4355,Prey,231
4356,Grass,80
4356,Predator,13
4356,Prey,232
4357,Grass,80
4357,Predator,13
4357,Prey,232
4358,Grass,80
4358,Predator,13
4358,Prey,231
4359,Grass,80
4359,Predator,13
4359,Prey,228
4360,Grass,80
4360,Predator,13
4360,Prey,227
4361,Grass,80
4361,Predator,13
4361,Prey,228
4362,Grass,80
4362,Predator,13
4362,Prey,229
4363,Grass,80
4363,Predator,13
4363,Prey,228
4364,Grass,80
4364,Predator,13
4364,Prey,228
4365,Grass,80
4365,Predator,13
4365,Prey,230
4366,Grass,80
4366,Predator,13
4366,Prey,229
4367,Grass,80
4367,Predator,13
4367,Prey,229
4368,Grass,80
4368,Predator,13
4368,Prey,229
4369,Grass,80
4369,Predator,13
4369,Prey,228
4370,Grass,80
4370,Predator,13
4370,Prey,229
4371,Grass,80
4371,Predator,13
4371,Prey,231
4372,Grass,80
4372,Predator,13
4372,Prey,231
4373,Grass,80
4373,Predator,13
4373,Prey,231
4374,Grass,80
4374,Predator,13
4374,Prey,231
4375,Grass,80
4375,Predator,13
4375,Prey,231
4376,Grass,80
4376,Predator,13
4376,Prey,230
4377,Grass,80
4377,Predator,13
4377,Prey,232
4378,Grass,80
4378,Predator,13
4378,Prey,231
4379,Grass,80
4379,Predator,13
4379,Prey,231
4380,Grass,80
4380,Predator,13
4380,Prey,230
4381,Grass,80
4381,Predator,13
4381,Prey,230
4382,Grass,80
4382,Predator,13
4382,Prey,228
4383,Grass,80
4383,Predator,13
4383,Prey,227
4384,Grass,80
4384,Predator,13
4384,Prey,227
4385,Grass,80
4385,Predator,13
4385,Prey,228
4386,Grass,80
4386,Predator,13
4386,Prey,228
4387,Grass,80
4387,Predator,13
4387,Prey,228
4388,Grass,80
4388,Predator,13
4388,Prey,226
4389,Grass,80
4389,Predator,13
4389,Prey,227
4390,Grass,80
4390,Predator,13
4390,Prey,228
4391,Grass,80
4391,Predator,13
4391,Prey,225
4392,Grass,80
4392,Predator,13
4392,Prey,225
4393,Grass,80
4393,Predator,13
4393,Prey,225
4394,Grass,80
4394,Predator,13
4394,Prey,227
4395,Grass,80
4395,Predator,13
4395,Prey,226
4396,Grass,80
4396,Predator,13
4396,Prey,225
4397,Grass,80
4397,Predator,13
4397,Prey,226
4398,Grass,80
4398,Predator,13
4398,Prey,229
4399,Grass,80
4399,Predator,13
4399,Prey,231
4400,Grass,80
4400,Predator,13
4400,Prey,232
4401,Grass,80
4401,Predator,13
4401,Prey,233
4402,Grass,80
4402,Predator,13
4402,Prey,233
4403,Grass,80
4403,Predator,13
4403,Prey,233
4404,Grass,80
4404,Predator,13
4404,Prey,233
4405,Grass,80
4405,Predator,13
4405,Prey,233
4406,Grass,80
4406,Predator,13
4406,Prey,234
4407,Grass,80
4407,Predator,13
4407,Prey,233
4408,Grass,80
4408,Predator,13
4408,Prey,231
4409,Grass,80
4409,Predator,13
4409,Prey,230
4410,Grass,80
4410,Predator,13
4410,Prey,230
4411,Grass,80
4411,Predator,13
4411,Prey,231
4412,Grass,80
4412,Predator,13
4412,Prey,231
4413,Grass,80
4413,Predator,13
4413,Prey,231
4414,Grass,80
4414,Predator,13
4414,Prey,232
4415,Grass,80
4415,Predator,13
4415,Prey,234
4416,Grass,80
4416,Predator,13
4416,Prey,233
4417,Grass,80
4417,Predator,13
4417,Prey,233
4418,Grass,80
4418,Predator,13
4418,Prey,233
4419,Grass,80
4419,Predator,13
4419,Prey,232
4420,Grass,80
4420,Predator,13
4420,Prey,232
4421,Grass,80
4421,Predator,13
4421,Prey,232
4422,Grass,80
4422,Predator,13
4422,Prey,231
4423,Grass,80
4423,Predator,13
4423,Prey,231
4424,Grass,80
4424,Predator,13
4424,Prey,234
4425,Grass,80
4425,Predator,13
4425,Prey,235
4426,Grass,80
4426,Predator,13
4426,Prey,233
4427,Grass,80
4427,Predator,13
4427,Prey,231
4428,Grass,80
4428,Predator,13
4428,Prey,230
4429,Grass,80
4429,Predator,13
4429,Prey,229
4430,Grass,80
4430,Predator,13
4430,Prey,229
4431,Grass,80
4431,Predator,13
4431,Prey,226
4432,Grass,80
4432,Predator,14
4432,Prey,225
4433,Grass,80
4433,Predator,14
4433,Prey,225
4434,Grass,80
4434,Predator,14
4434,Prey,225
4435,Grass,80
4435,Predator,14
4435,Prey,226
4436,Grass,80
4436,Predator,14
4436,Prey,227
4437,Grass,80
4437,Predator,14
4437,Prey,225
4438,Grass,80
4438,Predator,14
4438,Prey,225
4439,Grass,80
4439,Predator,14
4439,Prey,225
4440,Grass,80
4440,Predator,14
4440,Prey,224
4441,Grass,80
4441,Predator,14
4441,Prey,221
4442,Grass,80
4442,Predator,14
4442,Prey,222
4443,Grass,80
4443,Predator,14
4443,Prey,220
4444,Grass,80
4444,Predator,14
4444,Prey,220
4445,Grass,80
4445,Predator,14
4445,Prey,220
4446,Grass,80
4446,Predator,14
4446,Prey,219
4447,Grass,80
4447,Predator,14
4447,Prey,218
4448,Grass,80
4448,Predator,14
4448,Prey,218
4449,Grass,80
4449,Predator,14
4449,Prey,219
4450,Grass,80
4450,Predator,14
4450,Prey,219
4451,Grass,80
4451,Predator,14
4451,Prey,219
4452,Grass,80
4452,Predator,14
4452,Prey,219
4453,Grass,80
4453,Predator,14
4453,Prey,219
4454,Grass,80
4454,Predator,14
4454,Prey,219
4455,Grass,80
4455,Predator,14
4455,Prey,220
4456,Grass,80
4456,Predator,14
4456,Prey,221
4457,Grass,80
4457,Predator,14
4457,Prey,220
4458,Grass,80
4458,Predator,14
4458,Prey,218
4459,Grass,80
4459,Predator,14
4459,Prey,216
4460,Grass,80
4460,Predator,14
4460,Prey,216
4461,Grass,80
4461,Predator,14
4461,Prey,216
4462,Grass,80
4462,Predator,14
4462,Prey,217
4463,Grass,80
4463,Predator,14
4463,Prey,217
4464,Grass,80
4464,Predator,14
4464,Prey,217
4465,Grass,80
4465,Predator,14
4465,Prey,217
4466,Grass,80
4466,Predator,15
4466,Prey,216
4467,Grass,80
4467,Predator,15
4467,Prey,214
4468,Grass,80
4468,Predator,17
4468,Prey,211
4469,Grass,80
4469,Predator,17
4469,Prey,211
4470,Grass,80
4470,Predator,17
4470,Prey,211
4471,Grass,80
4471,Predator,17
4471,Prey,211
4472,Grass,80
4472,Predator,17
4472,Prey,212
4473,Grass,80
4473,Predator,17
4473,Prey,211
4474,Grass,80
4474,Predator,17
4474,Prey,210
4475,Grass,80
4475,Predator,17
4475,Prey,210
4476,Grass,80
4476,Predator,17
4476,Prey,209
4477,Grass,80
4477,Predator,17
4477,Prey,208
4478,Grass,80
4478,Predator,17
4478,Prey,208
4479,Grass,80
4479,Predator,17
4479,Prey,208
4480,Grass,80
4480,Predator,17
4480,Prey,208
4481,Grass,80
4481,Predator,17
4481,Prey,209
4482,Grass,80
4482,Predator,17
4482,Prey,210
4483,Grass,80
4483,Predator,17
4483,Prey,210
4484,Grass,80
4484,Predator,17
4484,Prey,209
4485,Grass,80
4485,Predator,17
4485,Prey,208
4486,Grass,80
4486,Predator,17
4486,Prey,209
4487,Grass,80
4487,Predator,17
4487,Prey,208
4488,Grass,80
4488,Predator,17
4488,Prey,208
4489,Grass,80
4489,Predator,17
4489,Prey,209
4490,Grass,80
4490,Predator,17
4490,Prey,211
4491,Grass,80
4491,Predator,17
4491,Prey,211
4492,Grass,80
4492,Predator,18
4492,Prey,208
4493,Grass,80
4493,Predator,18
4493,Prey,209
4494,Grass,80
4494,Predator,18
4494,Prey,207
4495,Grass,80
4495,Predator,18
4495,Prey,208
4496,Grass,80
4496,Predator,18
4496,Prey,209
4497,Grass,80
4497,Predator,18
4497,Prey,209
4498,Grass,80
4498,Predator,18
4498,Prey,209
4499,Grass,80
4499,Predator,18
4499,Prey,207
4500,Grass,80
4500,Predator,19
4500,Prey,205
4501,Grass,80
4501,Predator,19
4501,Prey,205
4502,Grass,80
4502,Predator,19
4502,Prey,204
4503,Grass,80
4503,Predator,19
4503,Prey,206
4504,Grass,80
4504,Predator,19
4504,Prey,203
4505,Grass,80
4505,Predator,19
4505,Prey,201
4506,Grass,80
4506,Predator,19
4506,Prey,200
4507,Grass,80
4507,Predator,19
4507,Prey,198
4508,Grass,80
4508,Predator,19
4508,Prey,197
4509,Grass,80
4509,Predator,19
4509,Prey,196
4510,Grass,80
4510,Predator,19
4510,Prey,196
4511,Grass,80
4511,Predator,19
4511,Prey,197
4512,Grass,80
4512,Predator,19
4512,Prey,197
4513,Grass,80
4513,Predator,19
4513,Prey,197
4514,Grass,80
4514,Predator,19
4514,Prey,194
4515,Grass,80
4515,Predator,19
4515,Prey,194
4516,Grass,80
4516,Predator,19
4516,Prey,195
4517,Grass,80
4517,Predator,19
4517,Prey,194
4518,Grass,80
4518,Predator,19
4518,Prey,193
4519,Grass,80
4519,Predator,19
4519,Prey,193
4520,Grass,80
4520,Predator,19
4520,Prey,192
4521,Grass,80
4521,Predator,19
4521,Prey,192
4522,Grass,80
4522,Predator,19
4522,Prey,195
4523,Grass,80
4523,Predator,19
4523,Prey,194
4524,Grass,80
4524,Predator,19
4524,Prey,195
4525,Grass,80
4525,Predator,19
4525,Prey,194
4526,Grass,80
4526,Predator,19
4526,Prey,195
4527,Grass,80
4527,Predator,19
4527,Prey,196
4528,Grass,80
4528,Predator,19
4528,Prey,196
4529,Grass,80
4529,Predator,19
4529,Prey,198
4530,Grass,80
