frame,AID,AgentCount
1685,Prey,90
1686,Grass,80
1686,Predator,27
1686,Prey,90
1687,Grass,80
1687,Predator,27
1687,Prey,90
1688,Grass,80
1688,Predator,27
1688,Prey,91
1689,Grass,80
1689,Predator,27
1689,Prey,90
1690,Grass,80
1690,Predator,27
1690,Prey,89
1691,Grass,80
1691,Predator,27
1691,Prey,89
1692,Grass,80
1692,Predator,27
1692,Prey,89
1693,Grass,80
1693,Predator,27
1693,Prey,88
1694,Grass,80
1694,Predator,27
1694,Prey,88
1695,Grass,80
1695,Predator,27
1695,Prey,88
1696,Grass,80
1696,Predator,27
1696,Prey,89
1697,Grass,80
1697,Predator,27
1697,Prey,89
1698,Grass,80
1698,Predator,27
1698,Prey,89
1699,Grass,80
1699,Predator,27
1699,Prey,90
1700,Grass,80
1700,Predator,27
1700,Prey,89
1701,Grass,80
1701,Predator,27
1701,Prey,89
1702,Grass,80
1702,Predator,27
1702,Prey,89
1703,Grass,80
1703,Predator,27
1703,Prey,89
1704,Grass,80
1704,Predator,27
1704,Prey,89
1705,Grass,80
1705,Predator,27
1705,Prey,88
1706,Grass,80
1706,Predator,27
1706,Prey,88
1707,Grass,80
1707,Predator,27
1707,Prey,88
1708,Grass,80
1708,Predator,27
1708,Prey,88
1709,Grass,80
1709,Predator,27
1709,Prey,87
1710,Grass,80
1710,Predator,27
1710,Prey,87
1711,Grass,80
1711,Predator,27
1711,Prey,87
1712,Grass,80
1712,Predator,27
1712,Prey,86
1713,Grass,80
1713,Predator,26
1713,Prey,86
1714,Grass,80
1714,Predator,26
1714,Prey,86
1715,Grass,80
1715,Predator,26
1715,Prey,86
1716,Grass,80
1716,Predator,26
1716,Prey,86
1717,Grass,80
1717,Predator,26
1717,Prey,86
1718,Grass,80
1718,Predator,26
1718,Prey,87
1719,Grass,80
1719,Predator,26
1719,Prey,87
1720,Grass,80
1720,Predator,26
1720,Prey,87
1721,Grass,80
1721,Predator,26
1721,Prey,87
1722,Grass,80
1722,Predator,26
1722,Prey,87
1723,Grass,80
1723,Predator,26
1723,Prey,88
1724,Grass,80
1724,Predator,26
1724,Prey,88
1725,Grass,80
1725,Predator,26
1725,Prey,89
1726,Grass,80
1726,Predator,26
1726,Prey,89
1727,Grass,80
1727,Predator,26
1727,Prey,89
1728,Grass,80
1728,Predator,26
1728,Prey,90
1729,Grass,80
1729,Predator,26
1729,Prey,89
1730,Grass,80
1730,Predator,26
1730,Prey,89
1731,Grass,80
1731,Predator,26
1731,Prey,90
1732,Grass,80
1732,Predator,26
1732,Prey,91
1733,Grass,80
1733,Predator,26
1733,Prey,91
1734,Grass,80
1734,Predator,26
1734,Prey,90
1735,Grass,80
1735,Predator,26
1735,Prey,90
1736,Grass,80
1736,Predator,26
1736,Prey,90
1737,Grass,80
1737,Predator,26
1737,Prey,89
1738,Grass,80
1738,Predator,26
1738,Prey,89
1739,Grass,80
1739,Predator,26
1739,Prey,90
1740,Grass,80
1740,Predator,26
1740,Prey,88
1741,Grass,80
1741,Predator,26
1741,Prey,87
1742,Grass,80
1742,Predator,26
1742,Prey,86
1743,Grass,80
1743,Predator,26
1743,Prey,86
1744,Grass,80
1744,Predator,26
1744,Prey,86
1745,Grass,80
1745,Predator,26
1745,Prey,85
1746,Grass,80
1746,Predator,26
1746,Prey,84
1747,Grass,80
1747,Predator,26
1747,Prey,84
1748,Grass,80
1748,Predator,26
1748,Prey,84
1749,Grass,80
1749,Predator,26
1749,Prey,82
1750,Grass,80
1750,Predator,26
1750,Prey,82
1751,Grass,80
1751,Predator,26
1751,Prey,82
1752,Grass,80
1752,Predator,26
1752,Prey,82
1753,Grass,80
1753,Predator,26
1753,Prey,82
1754,Grass,80
1754,Predator,26
1754,Prey,82
1755,Grass,80
1755,Predator,26
1755,Prey,78
1756,Grass,80
1756,Predator,26
1756,Prey,78
1757,Grass,80
1757,Predator,26
1757,Prey,78
1758,Grass,80
1758,Predator,26
1758,Prey,78
1759,Grass,80
1759,Predator,26
1759,Prey,78
1760,Grass,80
1760,Predator,26
1760,Prey,78
1761,Grass,80
1761,Predator,26
1761,Prey,78
1762,Grass,80
1762,Predator,26
1762,Prey,76
1763,Grass,80
1763,Predator,26
1763,Prey,77
1764,Grass,80
1764,Predator,26
1764,Prey,77
1765,Grass,80
1765,Predator,26
1765,Prey,78
1766,Grass,80
1766,Predator,26
1766,Prey,78
1767,Grass,80
1767,Predator,26
1767,Prey,79
1768,Grass,80
1768,Predator,25
1768,Prey,79
1769,Grass,80
1769,Predator,25
1769,Prey,80
1770,Grass,80
1770,Predator,25
1770,Prey,80
1771,Grass,80
1771,Predator,25
1771,Prey,80
1772,Grass,80
1772,Predator,25
1772,Prey,80
1773,Grass,80
1773,Predator,24
1773,Prey,80
1774,Grass,80
1774,Predator,24
1774,Prey,80
1775,Grass,80
1775,Predator,24
1775,Prey,80
1776,Grass,80
1776,Predator,24
1776,Prey,80
1777,Grass,80
1777,Predator,24
1777,Prey,78
1778,Grass,80
1778,Predator,24
1778,Prey,78
1779,Grass,80
1779,Predator,24
1779,Prey,78
1780,Grass,80
1780,Predator,24
1780,Prey,77
1781,Grass,80
1781,Predator,24
1781,Prey,75
1782,Grass,80
1782,Predator,24
1782,Prey,76
1783,Grass,80
1783,Predator,24
1783,Prey,76
1784,Grass,80
1784,Predator,24
1784,Prey,74
1785,Grass,80
1785,Predator,24
1785,Prey,74
1786,Grass,80
1786,Predator,24
1786,Prey,73
1787,Grass,80
1787,Predator,24
1787,Prey,73
1788,Grass,80
1788,Predator,24
1788,Prey,74
1789,Grass,80
1789,Predator,24
1789,Prey,73
1790,Grass,80
1790,Predator,24
1790,Prey,71
1791,Grass,80
1791,Predator,24
1791,Prey,71
1792,Grass,80
1792,Predator,24
1792,Prey,71
1793,Grass,80
1793,Predator,24
1793,Prey,72
1794,Grass,80
1794,Predator,24
1794,Prey,72
1795,Grass,80
1795,Predator,24
1795,Prey,71
1796,Grass,80
1796,Predator,24
1796,Prey,71
1797,Grass,80
1797,Predator,24
1797,Prey,71
1798,Grass,80
1798,Predator,24
1798,Prey,71
1799,Grass,80
1799,Predator,24
1799,Prey,70
1800,Grass,80
1800,Predator,24
1800,Prey,70
1801,Grass,80
1801,Predator,24
1801,Prey,70
1802,Grass,80
1802,Predator,24
1802,Prey,70
1803,Grass,80
1803,Predator,24
1803,Prey,70
1804,Grass,80
1804,Predator,24
1804,Prey,70
1805,Grass,80
1805,Predator,24
1805,Prey,71
1806,Grass,80
1806,Predator,24
1806,Prey,71
1807,Grass,80
1807,Predator,24
1807,Prey,71
1808,Grass,80
1808,Predator,24
1808,Prey,71
1809,Grass,80
1809,Predator,24
1809,Prey,71
1810,Grass,80
1810,Predator,23
1810,Prey,70
1811,Grass,80
1811,Predator,23
1811,Prey,69
1812,Grass,80
1812,Predator,23
1812,Prey,68
1813,Grass,80
1813,Predator,23
1813,Prey,68
1814,Grass,80
1814,Predator,23
1814,Prey,67
1815,Grass,80
1815,Predator,23
1815,Prey,67
1816,Grass,80
1816,Predator,23
1816,Prey,67
1817,Grass,80
1817,Predator,23
1817,Prey,66
1818,Grass,80
1818,Predator,23
1818,Prey,65
1819,Grass,80
1819,Predator,23
1819,Prey,65
1820,Grass,80
1820,Predator,23
1820,Prey,64
1821,Grass,80
1821,Predator,23
1821,Prey,64
1822,Grass,80
1822,Predator,23
1822,Prey,65
1823,Grass,80
1823,Predator,23
1823,Prey,65
1824,Grass,80
1824,Predator,23
1824,Prey,65
1825,Grass,80
1825,Predator,23
1825,Prey,64
1826,Grass,80
1826,Predator,22
1826,Prey,64
1827,Grass,80
1827,Predator,22
1827,Prey,64
1828,Grass,80
1828,Predator,22
1828,Prey,65
1829,Grass,80
1829,Predator,22
1829,Prey,64
1830,Grass,80
1830,Predator,22
1830,Prey,64
1831,Grass,80
1831,Predator,22
1831,Prey,64
1832,Grass,80
1832,Predator,22
1832,Prey,63
1833,Grass,80
1833,Predator,22
1833,Prey,63
1834,Grass,80
1834,Predator,22
1834,Prey,64
1835,Grass,80
1835,Predator,22
1835,Prey,64
1836,Grass,80
1836,Predator,22
1836,Prey,62
1837,Grass,80
1837,Predator,22
1837,Prey,63
1838,Grass,80
1838,Predator,22
1838,Prey,63
1839,Grass,80
1839,Predator,22
1839,Prey,64
1840,Grass,80
1840,Predator,22
1840,Prey,64
1841,Grass,80
1841,Predator,22
1841,Prey,65
1842,Grass,80
1842,Predator,22
1842,Prey,65
1843,Grass,80
1843,Predator,22
1843,Prey,66
1844,Grass,80
1844,Predator,22
1844,Prey,66
1845,Grass,80
1845,Predator,22
1845,Prey,66
1846,Grass,80
1846,Predator,22
1846,Prey,66
1847,Grass,80
1847,Predator,22
1847,Prey,66
1848,Grass,80
1848,Predator,22
1848,Prey,66
1849,Grass,80
1849,Predator,22
1849,Prey,66
1850,Grass,80
1850,Predator,22
1850,Prey,67
1851,Grass,80
1851,Predator,22
1851,Prey,67
1852,Grass,80
1852,Predator,21
1852,Prey,68
1853,Grass,80
1853,Predator,21
1853,Prey,68
1854,Grass,80
1854,Predator,21
1854,Prey,68
1855,Grass,80
1855,Predator,21
1855,Prey,69
1856,Grass,80
1856,Predator,21
1856,Prey,69
1857,Grass,80
1857,Predator,21
1857,Prey,70
1858,Grass,80
1858,Predator,21
1858,Prey,71
1859,Grass,80
1859,Predator,21
1859,Prey,71
1860,Grass,80
1860,Predator,21
1860,Prey,73
1861,Grass,80
1861,Predator,21
1861,Prey,73
1862,Grass,80
1862,Predator,21
1862,Prey,73
1863,Grass,80
1863,Predator,21
1863,Prey,73
1864,Grass,80
1864,Predator,21
1864,Prey,74
1865,Grass,80
1865,Predator,21
1865,Prey,74
1866,Grass,80
1866,Predator,21
1866,Prey,74
1867,Grass,80
1867,Predator,21
1867,Prey,73
1868,Grass,80
1868,Predator,21
1868,Prey,74
1869,Grass,80
1869,Predator,21
1869,Prey,73
1870,Grass,80
1870,Predator,21
1870,Prey,73
1871,Grass,80
1871,Predator,21
1871,Prey,72
1872,Grass,80
1872,Predator,21
1872,Prey,71
1873,Grass,80
1873,Predator,21
1873,Prey,71
1874,Grass,80
1874,Predator,21
1874,Prey,71
1875,Grass,80
1875,Predator,21
1875,Prey,71
1876,Grass,80
1876,Predator,21
1876,Prey,71
1877,Grass,80
1877,Predator,21
1877,Prey,71
1878,Grass,80
1878,Predator,21
1878,Prey,72
1879,Grass,80
1879,Predator,21
1879,Prey,73
1880,Grass,80
1880,Predator,21
1880,Prey,73
1881,Grass,80
1881,Predator,21
1881,Prey,73
1882,Grass,80
1882,Predator,21
1882,Prey,73
1883,Grass,80
1883,Predator,21
1883,Prey,73
1884,Grass,80
1884,Predator,21
1884,Prey,73
1885,Grass,80
1885,Predator,21
1885,Prey,74
1886,Grass,80
1886,Predator,21
1886,Prey,74
1887,Grass,80
1887,Predator,21
1887,Prey,73
1888,Grass,80
1888,Predator,21
1888,Prey,72
1889,Grass,80
1889,Predator,21
1889,Prey,72
1890,Grass,80
1890,Predator,21
1890,Prey,72
1891,Grass,80
1891,Predator,21
1891,Prey,72
1892,Grass,80
1892,Predator,22
1892,Prey,71
1893,Grass,80
1893,Predator,22
1893,Prey,71
1894,Grass,80
1894,Predator,21
1894,Prey,71
1895,Grass,80
1895,Predator,21
1895,Prey,71
1896,Grass,80
1896,Predator,21
1896,Prey,71
1897,Grass,80
1897,Predator,21
1897,Prey,71
1898,Grass,80
1898,Predator,21
1898,Prey,71
1899,Grass,80
1899,Predator,21
1899,Prey,71
1900,Grass,80
1900,Predator,21
1900,Prey,71
1901,Grass,80
1901,Predator,21
1901,Prey,71
1902,Grass,80
1902,Predator,21
1902,Prey,71
1903,Grass,80
1903,Predator,21
1903,Prey,70
1904,Grass,80
1904,Predator,20
1904,Prey,70
1905,Grass,80
1905,Predator,20
1905,Prey,71
1906,Grass,80
1906,Predator,20
1906,Prey,71
1907,Grass,80
1907,Predator,20
1907,Prey,70
1908,Grass,80
1908,Predator,20
1908,Prey,70
1909,Grass,80
1909,Predator,20
1909,Prey,68
1910,Grass,80
1910,Predator,20
1910,Prey,68
1911,Grass,80
1911,Predator,20
1911,Prey,68
1912,Grass,80
1912,Predator,20
1912,Prey,69
1913,Grass,80
1913,Predator,20
1913,Prey,68
1914,Grass,80
1914,Predator,20
1914,Prey,69
1915,Grass,80
1915,Predator,20
1915,Prey,68
1916,Grass,80
1916,Predator,20
1916,Prey,68
1917,Grass,80
1917,Predator,20
1917,Prey,68
1918,Grass,80
1918,Predator,20
1918,Prey,68
1919,Grass,80
1919,Predator,20
1919,Prey,66
1920,Grass,80
1920,Predator,20
1920,Prey,66
1921,Grass,80
1921,Predator,20
1921,Prey,64
1922,Grass,80
1922,Predator,20
1922,Prey,64
1923,Grass,80
1923,Predator,20
1923,Prey,62
1924,Grass,80
1924,Predator,20
1924,Prey,62
1925,Grass,80
1925,Predator,20
1925,Prey,62
1926,Grass,80
1926,Predator,20
1926,Prey,62
1927,Grass,80
1927,Predator,20
1927,Prey,62
1928,Grass,80
1928,Predator,20
1928,Prey,62
1929,Grass,80
1929,Predator,20
1929,Prey,61
1930,Grass,80
1930,Predator,20
1930,Prey,60
1931,Grass,80
1931,Predator,20
1931,Prey,59
1932,Grass,80
1932,Predator,20
1932,Prey,58
1933,Grass,80
1933,Predator,20
1933,Prey,56
1934,Grass,80
1934,Predator,20
1934,Prey,54
1935,Grass,80
1935,Predator,20
1935,Prey,54
1936,Grass,80
1936,Predator,20
1936,Prey,54
1937,Grass,80
1937,Predator,20
1937,Prey,55
1938,Grass,80
1938,Predator,20
1938,Prey,55
1939,Grass,80
1939,Predator,20
1939,Prey,55
1940,Grass,80
1940,Predator,20
1940,Prey,55
1941,Grass,80
1941,Predator,20
1941,Prey,55
1942,Grass,80
1942,Predator,20
1942,Prey,55
1943,Grass,80
1943,Predator,20
1943,Prey,54
1944,Grass,80
1944,Predator,20
1944,Prey,54
1945,Grass,80
1945,Predator,20
1945,Prey,53
1946,Grass,80
1946,Predator,20
1946,Prey,53
1947,Grass,80
1947,Predator,20
1947,Prey,54
1948,Grass,80
1948,Predator,20
1948,Prey,54
1949,Grass,80
1949,Predator,20
1949,Prey,54
1950,Grass,80
1950,Predator,20
1950,Prey,54
1951,Grass,80
1951,Predator,20
1951,Prey,54
1952,Grass,80
1952,Predator,20
1952,Prey,54
1953,Grass,80
1953,Predator,20
1953,Prey,54
1954,Grass,80
1954,Predator,20
1954,Prey,54
1955,Grass,80
1955,Predator,20
1955,Prey,54
1956,Grass,80
1956,Predator,20
1956,Prey,54
1957,Grass,80
1957,Predator,20
1957,Prey,54
1958,Grass,80
1958,Predator,20
1958,Prey,53
1959,Grass,80
1959,Predator,20
1959,Prey,53
1960,Grass,80
1960,Predator,20
1960,Prey,53
1961,Grass,80
1961,Predator,20
1961,Prey,53
1962,Grass,80
1962,Predator,20
1962,Prey,53
1963,Grass,80
1963,Predator,20
1963,Prey,53
1964,Grass,80
1964,Predator,20
1964,Prey,53
1965,Grass,80
1965,Predator,20
1965,Prey,53
1966,Grass,80
1966,Predator,20
1966,Prey,53
1967,Grass,80
1967,Predator,20
1967,Prey,52
1968,Grass,80
1968,Predator,20
1968,Prey,53
1969,Grass,80
1969,Predator,20
1969,Prey,53
1970,Grass,80
1970,Predator,20
1970,Prey,53
1971,Grass,80
1971,Predator,20
1971,Prey,53
1972,Grass,80
1972,Predator,20
1972,Prey,53
1973,Grass,80
1973,Predator,20
1973,Prey,53
1974,Grass,80
1974,Predator,20
1974,Prey,53
1975,Grass,80
1975,Predator,20
1975,Prey,53
1976,Grass,80
1976,Predator,20
1976,Prey,52
1977,Grass,80
1977,Predator,20
1977,Prey,52
1978,Grass,80
1978,Predator,20
1978,Prey,52
1979,Grass,80
1979,Predator,20
1979,Prey,52
1980,Grass,80
1980,Predator,20
1980,Prey,52
1981,Grass,80
1981,Predator,20
1981,Prey,53
1982,Grass,80
1982,Predator,20
1982,Prey,53
1983,Grass,80
1983,Predator,20
1983,Prey,53
1984,Grass,80
1984,Predator,20
1984,Prey,53
1985,Grass,80
1985,Predator,20
1985,Prey,53
1986,Grass,80
1986,Predator,20
1986,Prey,54
1987,Grass,80
1987,Predator,20
1987,Prey,53
1988,Grass,80
1988,Predator,20
1988,Prey,53
1989,Grass,80
1989,Predator,20
1989,Prey,52
1990,Grass,80
1990,Predator,20
1990,Prey,52
1991,Grass,80
1991,Predator,20
1991,Prey,52
1992,Grass,80
1992,Predator,20
1992,Prey,52
1993,Grass,80
1993,Predator,20
1993,Prey,52
1994,Grass,80
1994,Predator,20
1994,Prey,51
1995,Grass,80
1995,Predator,20
1995,Prey,52
1996,Grass,80
1996,Predator,20
1996,Prey,52
1997,Grass,80
1997,Predator,20
1997,Prey,52
1998,Grass,80
1998,Predator,20
1998,Prey,52
1999,Grass,80
1999,Predator,20
1999,Prey,52
2000,Grass,80
2000,Predator,20
2000,Prey,52
2001,Grass,80
2001,Predator,20
2001,Prey,52
2002,Grass,80
2002,Predator,20
2002,Prey,52
2003,Grass,80
2003,Predator,20
2003,Prey,53
2004,Grass,80
2004,Predator,20
2004,Prey,53
2005,Grass,80
2005,Predator,20
2005,Prey,53
2006,Grass,80
2006,Predator,20
2006,Prey,53
2007,Grass,80
2007,Predator,20
2007,Prey,54
2008,Grass,80
2008,Predator,20
2008,Prey,54
2009,Grass,80
2009,Predator,20
2009,Prey,54
2010,Grass,80
2010,Predator,19
2010,Prey,54
2011,Grass,80
2011,Predator,18
2011,Prey,54
2012,Grass,80
2012,Predator,18
2012,Prey,55
2013,Grass,80
2013,Predator,18
2013,Prey,55
2014,Grass,80
2014,Predator,18
2014,Prey,55
2015,Grass,80
2015,Predator,18
2015,Prey,55
2016,Grass,80
2016,Predator,18
2016,Prey,56
2017,Grass,80
2017,Predator,18
2017,Prey,55
2018,Grass,80
2018,Predator,18
2018,Prey,55
2019,Grass,80
2019,Predator,18
2019,Prey,56
2020,Grass,80
2020,Predator,18
2020,Prey,56
2021,Grass,80
2021,Predator,18
2021,Prey,56
2022,Grass,80
2022,Predator,18
2022,Prey,57
2023,Grass,80
2023,Predator,18
2023,Prey,57
2024,Grass,80
2024,Predator,18
2024,Prey,57
2025,Grass,80
2025,Predator,18
2025,Prey,57
2026,Grass,80
2026,Predator,18
2026,Prey,57
2027,Grass,80
2027,Predator,18
2027,Prey,57
2028,Grass,80
2028,Predator,18
2028,Prey,56
2029,Grass,80
2029,Predator,17
2029,Prey,56
2030,Grass,80
2030,Predator,17
2030,Prey,56
2031,Grass,80
2031,Predator,17
2031,Prey,56
2032,Grass,80
2032,Predator,17
2032,Prey,56
2033,Grass,80
2033,Predator,17
2033,Prey,55
2034,Grass,80
2034,Predator,17
2034,Prey,55
2035,Grass,80
2035,Predator,17
2035,Prey,55
2036,Grass,80
2036,Predator,17
2036,Prey,56
2037,Grass,80
2037,Predator,17
2037,Prey,56
2038,Grass,80
2038,Predator,17
2038,Prey,57
2039,Grass,80
2039,Predator,17
2039,Prey,58
2040,Grass,80
2040,Predator,17
2040,Prey,58
2041,Grass,80
2041,Predator,17
2041,Prey,57
2042,Grass,80
2042,Predator,17
2042,Prey,57
2043,Grass,80
2043,Predator,17
2043,Prey,56
2044,Grass,80
2044,Predator,17
2044,Prey,56
2045,Grass,80
2045,Predator,17
2045,Prey,56
2046,Grass,80
2046,Predator,17
2046,Prey,56
2047,Grass,80
2047,Predator,16
2047,Prey,56
2048,Grass,80
2048,Predator,16
2048,Prey,56
2049,Grass,80
2049,Predator,16
2049,Prey,55
2050,Grass,80
2050,Predator,16
2050,Prey,56
2051,Grass,80
2051,Predator,16
2051,Prey,57
2052,Grass,80
2052,Predator,16
2052,Prey,57
2053,Grass,80
2053,Predator,17
2053,Prey,56
2054,Grass,80
2054,Predator,17
2054,Prey,56
2055,Grass,80
2055,Predator,17
2055,Prey,56
2056,Grass,80
2056,Predator,17
2056,Prey,55
2057,Grass,80
2057,Predator,17
2057,Prey,55
2058,Grass,80
2058,Predator,17
2058,Prey,55
2059,Grass,80
2059,Predator,17
2059,Prey,55
2060,Grass,80
2060,Predator,17
2060,Prey,56
2061,Grass,80
2061,Predator,17
2061,Prey,55
2062,Grass,80
2062,Predator,17
2062,Prey,54
2063,Grass,80
2063,Predator,17
2063,Prey,54
2064,Grass,80
2064,Predator,17
2064,Prey,54
2065,Grass,80
2065,Predator,17
2065,Prey,54
2066,Grass,80
2066,Predator,16
2066,Prey,53
2067,Grass,80
2067,Predator,16
2067,Prey,53
2068,Grass,80
2068,Predator,16
2068,Prey,53
2069,Grass,80
2069,Predator,16
2069,Prey,53
2070,Grass,80
2070,Predator,16
2070,Prey,52
2071,Grass,80
2071,Predator,16
2071,Prey,51
2072,Grass,80
2072,Predator,16
2072,Prey,50
2073,Grass,80
2073,Predator,16
2073,Prey,49
2074,Grass,80
2074,Predator,16
2074,Prey,47
2075,Grass,80
2075,Predator,16
2075,Prey,48
2076,Grass,80
2076,Predator,16
2076,Prey,47
2077,Grass,80
2077,Predator,16
2077,Prey,47
2078,Grass,80
2078,Predator,16
2078,Prey,47
2079,Grass,80
2079,Predator,16
2079,Prey,48
2080,Grass,80
2080,Predator,16
2080,Prey,49
2081,Grass,80
2081,Predator,16
2081,Prey,49
2082,Grass,80
2082,Predator,16
2082,Prey,49
2083,Grass,80
2083,Predator,16
2083,Prey,49
2084,Grass,80
2084,Predator,16
2084,Prey,48
2085,Grass,80
2085,Predator,16
2085,Prey,48
2086,Grass,80
2086,Predator,16
2086,Prey,48
2087,Grass,80
2087,Predator,16
2087,Prey,48
2088,Grass,80
2088,Predator,16
2088,Prey,48
2089,Grass,80
2089,Predator,16
2089,Prey,49
2090,Grass,80
2090,Predator,16
2090,Prey,49
2091,Grass,80
2091,Predator,16
2091,Prey,50
2092,Grass,80
2092,Predator,16
2092,Prey,50
2093,Grass,80
2093,Predator,16
2093,Prey,50
2094,Grass,80
2094,Predator,16
2094,Prey,50
2095,Grass,80
2095,Predator,16
2095,Prey,51
2096,Grass,80
2096,Predator,16
2096,Prey,51
2097,Grass,80
2097,Predator,16
2097,Prey,51
2098,Grass,80
2098,Predator,16
2098,Prey,51
2099,Grass,80
2099,Predator,16
2099,Prey,51
2100,Grass,80
2100,Predator,16
2100,Prey,51
2101,Grass,80
2101,Predator,16
2101,Prey,50
2102,Grass,80
2102,Predator,16
2102,Prey,50
2103,Grass,80
2103,Predator,16
2103,Prey,50
2104,Grass,80
2104,Predator,16
2104,Prey,49
2105,Grass,80
2105,Predator,16
2105,Prey,50
2106,Grass,80
2106,Predator,16
2106,Prey,50
2107,Grass,80
2107,Predator,16
2107,Prey,50
2108,Grass,80
2108,Predator,16
2108,Prey,50
2109,Grass,80
2109,Predator,16
2109,Prey,50
2110,Grass,80
2110,Predator,16
2110,Prey,51
2111,Grass,80
2111,Predator,16
2111,Prey,50
2112,Grass,80
2112,Predator,16
2112,Prey,50
2113,Grass,80
2113,Predator,16
2113,Prey,50
2114,Grass,80
2114,Predator,16
2114,Prey,50
2115,Grass,80
2115,Predator,16
2115,Prey,50
2116,Grass,80
2116,Predator,16
2116,Prey,50
2117,Grass,80
2117,Predator,16
2117,Prey,50
2118,Grass,80
2118,Predator,16
2118,Prey,49
2119,Grass,80
2119,Predator,15
2119,Prey,48
2120,Grass,80
2120,Predator,15
2120,Prey,48
2121,Grass,80
2121,Predator,15
2121,Prey,48
2122,Grass,80
2122,Predator,15
2122,Prey,48
2123,Grass,80
2123,Predator,15
2123,Prey,48
2124,Grass,80
2124,Predator,15
2124,Prey,48
2125,Grass,80
2125,Predator,15
2125,Prey,49
2126,Grass,80
2126,Predator,14
2126,Prey,49
2127,Grass,80
2127,Predator,14
2127,Prey,49
2128,Grass,80
2128,Predator,14
2128,Prey,49
2129,Grass,80
2129,Predator,14
2129,Prey,49
2130,Grass,80
2130,Predator,14
2130,Prey,49
2131,Grass,80
2131,Predator,14
2131,Prey,48
2132,Grass,80
2132,Predator,14
2132,Prey,48
2133,Grass,80
2133,Predator,14
2133,Prey,48
2134,Grass,80
2134,Predator,14
2134,Prey,48
2135,Grass,80
2135,Predator,14
2135,Prey,48
2136,Grass,80
2136,Predator,14
2136,Prey,48
2137,Grass,80
2137,Predator,14
2137,Prey,47
2138,Grass,80
2138,Predator,14
2138,Prey,47
2139,Grass,80
2139,Predator,14
2139,Prey,48
2140,Grass,80
2140,Predator,14
2140,Prey,48
2141,Grass,80
2141,Predator,14
2141,Prey,48
2142,Grass,80
2142,Predator,14
2142,Prey,49
2143,Grass,80
2143,Predator,14
2143,Prey,49
2144,Grass,80
2144,Predator,14
2144,Prey,49
2145,Grass,80
2145,Predator,14
2145,Prey,50
2146,Grass,80
2146,Predator,14
2146,Prey,50
2147,Grass,80
2147,Predator,14
2147,Prey,50
2148,Grass,80
2148,Predator,14
2148,Prey,49
2149,Grass,80
2149,Predator,14
2149,Prey,49
2150,Grass,80
2150,Predator,14
2150,Prey,49
2151,Grass,80
2151,Predator,13
2151,Prey,48
2152,Grass,80
2152,Predator,13
2152,Prey,48
2153,Grass,80
2153,Predator,13
2153,Prey,49
2154,Grass,80
2154,Predator,13
2154,Prey,49
2155,Grass,80
2155,Predator,13
2155,Prey,49
2156,Grass,80
2156,Predator,13
2156,Prey,49
2157,Grass,80
2157,Predator,13
2157,Prey,49
2158,Grass,80
2158,Predator,13
2158,Prey,49
2159,Grass,80
2159,Predator,13
2159,Prey,49
2160,Grass,80
2160,Predator,13
2160,Prey,49
2161,Grass,80
2161,Predator,13
2161,Prey,49
2162,Grass,80
2162,Predator,13
2162,Prey,48
2163,Grass,80
2163,Predator,12
2163,Prey,48
2164,Grass,80
2164,Predator,12
2164,Prey,48
2165,Grass,80
2165,Predator,12
2165,Prey,48
2166,Grass,80
2166,Predator,12
2166,Prey,48
2167,Grass,80
2167,Predator,12
2167,Prey,48
2168,Grass,80
2168,Predator,12
2168,Prey,48
2169,Grass,80
2169,Predator,12
2169,Prey,49
2170,Grass,80
2170,Predator,12
2170,Prey,49
2171,Grass,80
2171,Predator,12
2171,Prey,50
2172,Grass,80
2172,Predator,12
2172,Prey,50
2173,Grass,80
2173,Predator,12
2173,Prey,50
2174,Grass,80
2174,Predator,12
2174,Prey,51
2175,Grass,80
2175,Predator,12
2175,Prey,51
2176,Grass,80
2176,Predator,12
2176,Prey,51
2177,Grass,80
2177,Predator,12
2177,Prey,52
2178,Grass,80
2178,Predator,12
2178,Prey,52
2179,Grass,80
2179,Predator,12
2179,Prey,53
2180,Grass,80
2180,Predator,12
2180,Prey,53
2181,Grass,80
2181,Predator,12
2181,Prey,53
2182,Grass,80
2182,Predator,12
2182,Prey,53
2183,Grass,80
2183,Predator,12
2183,Prey,53
2184,Grass,80
2184,Predator,12
2184,Prey,53
2185,Grass,80
2185,Predator,12
2185,Prey,54
2186,Grass,80
2186,Predator,12
2186,Prey,54
2187,Grass,80
2187,Predator,12
2187,Prey,53
2188,Grass,80
2188,Predator,11
2188,Prey,53
2189,Grass,80
2189,Predator,11
2189,Prey,54
2190,Grass,80
2190,Predator,11
2190,Prey,54
2191,Grass,80
2191,Predator,11
2191,Prey,54
2192,Grass,80
2192,Predator,11
2192,Prey,53
2193,Grass,80
2193,Predator,11
2193,Prey,53
2194,Grass,80
2194,Predator,11
2194,Prey,53
2195,Grass,80
2195,Predator,11
2195,Prey,52
2196,Grass,80
2196,Predator,11
2196,Prey,51
2197,Grass,80
2197,Predator,11
2197,Prey,51
2198,Grass,80
2198,Predator,11
2198,Prey,51
2199,Grass,80
2199,Predator,11
2199,Prey,52
2200,Grass,80
2200,Predator,11
2200,Prey,52
2201,Grass,80
2201,Predator,11
2201,Prey,51
2202,Grass,80
2202,Predator,11
2202,Prey,50
2203,Grass,80
2203,Predator,11
