frame,AID,AgentCount
7675,Prey,375
7676,Grass,80
7676,Predator,2
7676,Prey,376
7677,Grass,80
7677,Predator,2
7677,Prey,379
7678,Grass,80
7678,Predator,2
7678,Prey,379
7679,Grass,80
7679,Predator,2
7679,Prey,378
7680,Grass,80
7680,Predator,2
7680,Prey,378
7681,Grass,80
7681,Predator,2
7681,Prey,378
7682,Grass,80
7682,Predator,3
7682,Prey,379
7683,Grass,80
7683,Predator,3
7683,Prey,379
7684,Grass,80
7684,Predator,3
7684,Prey,380
7685,Grass,80
7685,Predator,3
7685,Prey,380
7686,Grass,80
7686,Predator,3
7686,Prey,383
7687,Grass,80
7687,Predator,3
7687,Prey,383
7688,Grass,80
7688,Predator,3
7688,Prey,384
7689,Grass,80
7689,Predator,3
7689,Prey,384
7690,Grass,80
7690,Predator,3
7690,Prey,385
7691,Grass,80
7691,Predator,3
7691,Prey,386
7692,Grass,80
7692,Predator,3
7692,Prey,385
7693,Grass,80
7693,Predator,3
7693,Prey,385
7694,Grass,80
7694,Predator,3
7694,Prey,385
7695,Grass,80
7695,Predator,3
7695,Prey,385
7696,Grass,80
7696,Predator,3
7696,Prey,385
7697,Grass,80
7697,Predator,3
7697,Prey,387
7698,Grass,80
7698,Predator,3
7698,Prey,387
7699,Grass,80
7699,Predator,3
7699,Prey,387
7700,Grass,80
7700,Predator,3
7700,Prey,388
7701,Grass,80
7701,Predator,3
7701,Prey,389
7702,Grass,80
7702,Predator,3
7702,Prey,389
7703,Grass,80
7703,Predator,3
7703,Prey,391
7704,Grass,80
7704,Predator,3
7704,Prey,389
7705,Grass,80
7705,Predator,3
7705,Prey,390
7706,Grass,80
7706,Predator,3
7706,Prey,389
7707,Grass,80
7707,Predator,3
7707,Prey,390
7708,Grass,80
7708,Predator,3
7708,Prey,393
7709,Grass,80
7709,Predator,3
7709,Prey,394
7710,Grass,80
7710,Predator,3
7710,Prey,396
7711,Grass,80
7711,Predator,3
7711,Prey,398
7712,Grass,80
7712,Predator,3
7712,Prey,399
7713,Grass,80
7713,Predator,3
7713,Prey,401
7714,Grass,80
7714,Predator,3
7714,Prey,404
7715,Grass,80
7715,Predator,3
7715,Prey,403
7716,Grass,80
7716,Predator,3
7716,Prey,404
7717,Grass,80
7717,Predator,3
7717,Prey,405
7718,Grass,80
7718,Predator,3
7718,Prey,407
7719,Grass,80
7719,Predator,3
7719,Prey,410
7720,Grass,80
7720,Predator,3
7720,Prey,410
7721,Grass,80
7721,Predator,3
7721,Prey,412
7722,Grass,80
7722,Predator,3
7722,Prey,413
7723,Grass,80
7723,Predator,3
7723,Prey,414
7724,Grass,80
7724,Predator,3
7724,Prey,414
7725,Grass,80
7725,Predator,3
7725,Prey,416
7726,Grass,80
7726,Predator,3
7726,Prey,416
7727,Grass,80
7727,Predator,3
7727,Prey,414
7728,Grass,80
7728,Predator,3
7728,Prey,414
7729,Grass,80
7729,Predator,3
7729,Prey,414
7730,Grass,80
7730,Predator,3
7730,Prey,411
7731,Grass,80
7731,Predator,3
7731,Prey,410
7732,Grass,80
7732,Predator,3
7732,Prey,409
7733,Grass,80
7733,Predator,3
7733,Prey,408
7734,Grass,80
7734,Predator,3
7734,Prey,406
7735,Grass,80
7735,Predator,3
7735,Prey,407
7736,Grass,80
7736,Predator,4
7736,Prey,406
7737,Grass,80
7737,Predator,4
7737,Prey,408
7738,Grass,80
7738,Predator,4
7738,Prey,409
7739,Grass,80
7739,Predator,4
7739,Prey,410
7740,Grass,80
7740,Predator,4
7740,Prey,409
7741,Grass,80
7741,Predator,4
7741,Prey,409
7742,Grass,80
7742,Predator,4
7742,Prey,407
7743,Grass,80
7743,Predator,4
7743,Prey,409
7744,Grass,80
7744,Predator,4
7744,Prey,411
7745,Grass,80
7745,Predator,4
7745,Prey,411
7746,Grass,80
7746,Predator,4
7746,Prey,411
7747,Grass,80
7747,Predator,4
7747,Prey,410
7748,Grass,80
7748,Predator,4
7748,Prey,411
7749,Grass,80
7749,Predator,4
7749,Prey,412
7750,Grass,80
7750,Predator,4
7750,Prey,411
7751,Grass,80
7751,Predator,4
7751,Prey,412
7752,Grass,80
7752,Predator,4
7752,Prey,413
7753,Grass,80
7753,Predator,4
7753,Prey,413
7754,Grass,80
7754,Predator,4
7754,Prey,412
7755,Grass,80
7755,Predator,4
7755,Prey,414
7756,Grass,80
7756,Predator,4
7756,Prey,414
7757,Grass,80
7757,Predator,4
7757,Prey,414
7758,Grass,80
7758,Predator,4
7758,Prey,414
7759,Grass,80
7759,Predator,4
7759,Prey,413
7760,Grass,80
7760,Predator,4
7760,Prey,413
7761,Grass,80
7761,Predator,4
7761,Prey,415
7762,Grass,80
7762,Predator,4
7762,Prey,414
7763,Grass,80
7763,Predator,4
7763,Prey,414
7764,Grass,80
7764,Predator,4
7764,Prey,414
7765,Grass,80
7765,Predator,4
7765,Prey,417
7766,Grass,80
7766,Predator,4
7766,Prey,419
7767,Grass,80
7767,Predator,4
7767,Prey,419
7768,Grass,80
7768,Predator,4
7768,Prey,421
7769,Grass,80
7769,Predator,4
7769,Prey,422
7770,Grass,80
7770,Predator,4
7770,Prey,422
7771,Grass,80
7771,Predator,4
7771,Prey,423
7772,Grass,80
7772,Predator,4
7772,Prey,423
7773,Grass,80
7773,Predator,4
7773,Prey,422
7774,Grass,80
7774,Predator,4
7774,Prey,425
7775,Grass,80
7775,Predator,4
7775,Prey,427
7776,Grass,80
7776,Predator,4
7776,Prey,427
7777,Grass,80
7777,Predator,4
7777,Prey,427
7778,Grass,80
7778,Predator,4
7778,Prey,427
7779,Grass,80
7779,Predator,4
7779,Prey,426
7780,Grass,80
7780,Predator,4
7780,Prey,429
7781,Grass,80
7781,Predator,4
7781,Prey,431
7782,Grass,80
7782,Predator,4
7782,Prey,432
7783,Grass,80
7783,Predator,4
7783,Prey,433
7784,Grass,80
7784,Predator,4
7784,Prey,435
7785,Grass,80
7785,Predator,4
7785,Prey,435
7786,Grass,80
7786,Predator,4
7786,Prey,435
7787,Grass,80
7787,Predator,4
7787,Prey,434
7788,Grass,80
7788,Predator,4
7788,Prey,434
7789,Grass,80
7789,Predator,4
7789,Prey,435
7790,Grass,80
7790,Predator,4
7790,Prey,436
7791,Grass,80
7791,Predator,4
7791,Prey,436
7792,Grass,80
7792,Predator,4
7792,Prey,434
7793,Grass,80
7793,Predator,4
7793,Prey,433
7794,Grass,80
7794,Predator,4
7794,Prey,435
7795,Grass,80
7795,Predator,4
7795,Prey,436
7796,Grass,80
7796,Predator,4
7796,Prey,436
7797,Grass,80
7797,Predator,4
7797,Prey,436
7798,Grass,80
7798,Predator,4
7798,Prey,438
7799,Grass,80
7799,Predator,4
7799,Prey,440
7800,Grass,80
7800,Predator,4
7800,Prey,441
7801,Grass,80
7801,Predator,4
7801,Prey,441
7802,Grass,80
7802,Predator,4
7802,Prey,445
7803,Grass,80
7803,Predator,4
7803,Prey,445
7804,Grass,80
7804,Predator,4
7804,Prey,446
7805,Grass,80
7805,Predator,4
7805,Prey,448
7806,Grass,80
7806,Predator,4
7806,Prey,448
7807,Grass,80
7807,Predator,4
7807,Prey,447
7808,Grass,80
7808,Predator,4
7808,Prey,447
7809,Grass,80
7809,Predator,4
7809,Prey,446
7810,Grass,80
7810,Predator,4
7810,Prey,448
7811,Grass,80
7811,Predator,4
7811,Prey,448
7812,Grass,80
7812,Predator,4
7812,Prey,446
7813,Grass,80
7813,Predator,4
7813,Prey,448
7814,Grass,80
7814,Predator,4
7814,Prey,449
7815,Grass,80
7815,Predator,4
7815,Prey,448
7816,Grass,80
7816,Predator,4
7816,Prey,446
7817,Grass,80
7817,Predator,4
7817,Prey,447
7818,Grass,80
7818,Predator,4
7818,Prey,447
7819,Grass,80
7819,Predator,4
7819,Prey,446
7820,Grass,80
7820,Predator,4
7820,Prey,443
7821,Grass,80
7821,Predator,4
7821,Prey,444
7822,Grass,80
7822,Predator,4
7822,Prey,444
7823,Grass,80
7823,Predator,4
7823,Prey,443
7824,Grass,80
7824,Predator,4
7824,Prey,440
7825,Grass,80
7825,Predator,4
7825,Prey,439
7826,Grass,80
7826,Predator,4
7826,Prey,439
7827,Grass,80
7827,Predator,4
7827,Prey,438
7828,Grass,80
7828,Predator,4
7828,Prey,440
7829,Grass,80
7829,Predator,4
7829,Prey,440
7830,Grass,80
7830,Predator,4
7830,Prey,440
7831,Grass,80
7831,Predator,4
7831,Prey,442
7832,Grass,80
7832,Predator,4
7832,Prey,440
7833,Grass,80
7833,Predator,4
7833,Prey,439
7834,Grass,80
7834,Predator,4
7834,Prey,443
7835,Grass,80
7835,Predator,4
7835,Prey,442
7836,Grass,80
7836,Predator,4
7836,Prey,444
7837,Grass,80
7837,Predator,4
7837,Prey,444
7838,Grass,80
7838,Predator,4
7838,Prey,444
7839,Grass,80
7839,Predator,4
7839,Prey,441
7840,Grass,80
7840,Predator,4
7840,Prey,440
7841,Grass,80
7841,Predator,4
7841,Prey,441
7842,Grass,80
7842,Predator,4
7842,Prey,440
7843,Grass,80
7843,Predator,4
7843,Prey,439
7844,Grass,80
7844,Predator,4
7844,Prey,436
7845,Grass,80
7845,Predator,4
7845,Prey,437
7846,Grass,80
7846,Predator,4
7846,Prey,437
7847,Grass,80
7847,Predator,4
7847,Prey,438
7848,Grass,80
7848,Predator,4
7848,Prey,438
7849,Grass,80
7849,Predator,4
7849,Prey,440
7850,Grass,80
7850,Predator,4
7850,Prey,440
7851,Grass,80
7851,Predator,4
7851,Prey,441
7852,Grass,80
7852,Predator,4
7852,Prey,440
7853,Grass,80
7853,Predator,4
7853,Prey,440
7854,Grass,80
7854,Predator,4
7854,Prey,441
7855,Grass,80
7855,Predator,4
7855,Prey,440
7856,Grass,80
7856,Predator,4
7856,Prey,439
7857,Grass,80
7857,Predator,4
7857,Prey,440
7858,Grass,80
7858,Predator,4
7858,Prey,439
7859,Grass,80
7859,Predator,4
7859,Prey,437
7860,Grass,80
7860,Predator,4
7860,Prey,438
7861,Grass,80
7861,Predator,4
7861,Prey,438
7862,Grass,80
7862,Predator,4
7862,Prey,438
7863,Grass,80
7863,Predator,4
7863,Prey,437
7864,Grass,80
7864,Predator,4
7864,Prey,440
7865,Grass,80
7865,Predator,4
7865,Prey,441
7866,Grass,80
7866,Predator,4
7866,Prey,439
7867,Grass,80
7867,Predator,4
7867,Prey,439
7868,Grass,80
7868,Predator,4
7868,Prey,442
7869,Grass,80
7869,Predator,4
7869,Prey,444
7870,Grass,80
7870,Predator,4
7870,Prey,441
7871,Grass,80
7871,Predator,4
7871,Prey,437
7872,Grass,80
7872,Predator,4
7872,Prey,435
7873,Grass,80
7873,Predator,4
7873,Prey,436
7874,Grass,80
7874,Predator,4
7874,Prey,439
7875,Grass,80
7875,Predator,4
7875,Prey,438
7876,Grass,80
7876,Predator,4
7876,Prey,440
7877,Grass,80
7877,Predator,4
7877,Prey,440
7878,Grass,80
7878,Predator,4
7878,Prey,442
7879,Grass,80
7879,Predator,4
7879,Prey,442
7880,Grass,80
7880,Predator,4
7880,Prey,443
7881,Grass,80
7881,Predator,4
7881,Prey,443
7882,Grass,80
7882,Predator,4
7882,Prey,445
7883,Grass,80
7883,Predator,4
7883,Prey,443
7884,Grass,80
7884,Predator,4
7884,Prey,443
7885,Grass,80
7885,Predator,4
7885,Prey,442
7886,Grass,80
7886,Predator,4
7886,Prey,441
7887,Grass,80
7887,Predator,4
7887,Prey,440
7888,Grass,80
7888,Predator,4
7888,Prey,442
7889,Grass,80
7889,Predator,4
7889,Prey,445
7890,Grass,80
7890,Predator,4
7890,Prey,445
7891,Grass,80
7891,Predator,4
7891,Prey,446
7892,Grass,80
7892,Predator,4
7892,Prey,447
7893,Grass,80
7893,Predator,4
7893,Prey,447
7894,Grass,80
7894,Predator,4
7894,Prey,445
7895,Grass,80
7895,Predator,4
7895,Prey,444
7896,Grass,80
7896,Predator,4
7896,Prey,447
7897,Grass,80
7897,Predator,4
7897,Prey,447
7898,Grass,80
7898,Predator,4
7898,Prey,448
7899,Grass,80
7899,Predator,4
7899,Prey,447
7900,Grass,80
7900,Predator,4
7900,Prey,447
7901,Grass,80
7901,Predator,4
7901,Prey,447
7902,Grass,80
7902,Predator,4
7902,Prey,448
7903,Grass,80
7903,Predator,4
7903,Prey,449
7904,Grass,80
7904,Predator,4
7904,Prey,448
7905,Grass,80
7905,Predator,4
7905,Prey,448
7906,Grass,80
7906,Predator,4
7906,Prey,447
7907,Grass,80
7907,Predator,4
7907,Prey,446
7908,Grass,80
7908,Predator,4
7908,Prey,446
7909,Grass,80
7909,Predator,4
7909,Prey,448
7910,Grass,80
7910,Predator,4
7910,Prey,447
7911,Grass,80
7911,Predator,4
7911,Prey,449
7912,Grass,80
7912,Predator,4
7912,Prey,450
7913,Grass,80
7913,Predator,4
7913,Prey,450
7914,Grass,80
7914,Predator,4
7914,Prey,450
7915,Grass,80
7915,Predator,4
7915,Prey,449
7916,Grass,80
7916,Predator,4
7916,Prey,451
7917,Grass,80
7917,Predator,4
7917,Prey,452
7918,Grass,80
7918,Predator,4
7918,Prey,452
7919,Grass,80
7919,Predator,4
7919,Prey,455
7920,Grass,80
7920,Predator,4
7920,Prey,459
7921,Grass,80
7921,Predator,4
7921,Prey,460
7922,Grass,80
7922,Predator,4
7922,Prey,460
7923,Grass,80
7923,Predator,4
7923,Prey,462
7924,Grass,80
7924,Predator,4
7924,Prey,462
7925,Grass,80
7925,Predator,4
7925,Prey,461
7926,Grass,80
7926,Predator,4
7926,Prey,461
7927,Grass,80
7927,Predator,4
7927,Prey,463
7928,Grass,80
7928,Predator,4
7928,Prey,464
7929,Grass,80
7929,Predator,4
7929,Prey,462
7930,Grass,80
7930,Predator,4
7930,Prey,465
7931,Grass,80
7931,Predator,4
7931,Prey,468
7932,Grass,80
7932,Predator,4
7932,Prey,467
7933,Grass,80
7933,Predator,4
7933,Prey,465
7934,Grass,80
7934,Predator,4
7934,Prey,462
7935,Grass,80
7935,Predator,4
7935,Prey,462
7936,Grass,80
7936,Predator,4
7936,Prey,462
7937,Grass,80
7937,Predator,4
7937,Prey,459
7938,Grass,80
7938,Predator,4
7938,Prey,462
7939,Grass,80
7939,Predator,4
7939,Prey,463
7940,Grass,80
7940,Predator,4
7940,Prey,464
7941,Grass,80
7941,Predator,4
7941,Prey,465
7942,Grass,80
7942,Predator,4
7942,Prey,467
7943,Grass,80
7943,Predator,4
7943,Prey,468
7944,Grass,80
7944,Predator,4
7944,Prey,470
7945,Grass,80
7945,Predator,4
7945,Prey,471
7946,Grass,80
7946,Predator,4
7946,Prey,472
7947,Grass,80
7947,Predator,4
7947,Prey,471
7948,Grass,80
7948,Predator,4
7948,Prey,470
7949,Grass,80
7949,Predator,4
7949,Prey,469
7950,Grass,80
7950,Predator,4
7950,Prey,469
7951,Grass,80
7951,Predator,4
7951,Prey,471
7952,Grass,80
7952,Predator,4
7952,Prey,470
7953,Grass,80
7953,Predator,4
7953,Prey,468
7954,Grass,80
7954,Predator,4
7954,Prey,465
7955,Grass,80
7955,Predator,4
7955,Prey,463
7956,Grass,80
7956,Predator,4
7956,Prey,463
7957,Grass,80
7957,Predator,4
7957,Prey,463
7958,Grass,80
7958,Predator,4
7958,Prey,462
7959,Grass,80
7959,Predator,4
7959,Prey,462
7960,Grass,80
7960,Predator,4
7960,Prey,459
7961,Grass,80
7961,Predator,4
7961,Prey,457
7962,Grass,80
7962,Predator,4
7962,Prey,455
7963,Grass,80
7963,Predator,4
7963,Prey,455
7964,Grass,80
7964,Predator,4
7964,Prey,454
7965,Grass,80
7965,Predator,4
7965,Prey,453
7966,Grass,80
7966,Predator,4
7966,Prey,453
7967,Grass,80
7967,Predator,4
7967,Prey,456
7968,Grass,80
7968,Predator,4
7968,Prey,458
7969,Grass,80
7969,Predator,4
7969,Prey,458
7970,Grass,80
7970,Predator,4
7970,Prey,455
7971,Grass,80
7971,Predator,4
7971,Prey,455
7972,Grass,80
7972,Predator,4
7972,Prey,456
7973,Grass,80
7973,Predator,4
7973,Prey,455
7974,Grass,80
7974,Predator,4
7974,Prey,457
7975,Grass,80
7975,Predator,4
7975,Prey,457
7976,Grass,80
7976,Predator,4
7976,Prey,456
7977,Grass,80
7977,Predator,5
7977,Prey,458
7978,Grass,80
7978,Predator,5
7978,Prey,458
7979,Grass,80
7979,Predator,5
7979,Prey,458
7980,Grass,80
7980,Predator,5
7980,Prey,460
7981,Grass,80
7981,Predator,5
7981,Prey,462
7982,Grass,80
7982,Predator,5
7982,Prey,460
7983,Grass,80
7983,Predator,5
7983,Prey,460
7984,Grass,80
7984,Predator,5
7984,Prey,461
7985,Grass,80
7985,Predator,5
7985,Prey,461
7986,Grass,80
7986,Predator,5
7986,Prey,460
7987,Grass,80
7987,Predator,5
7987,Prey,460
7988,Grass,80
7988,Predator,5
7988,Prey,461
7989,Grass,80
7989,Predator,5
7989,Prey,462
7990,Grass,80
7990,Predator,5
7990,Prey,460
7991,Grass,80
7991,Predator,5
7991,Prey,461
7992,Grass,80
7992,Predator,5
7992,Prey,461
7993,Grass,80
7993,Predator,5
7993,Prey,461
7994,Grass,80
7994,Predator,5
7994,Prey,460
7995,Grass,80
7995,Predator,5
7995,Prey,461
7996,Grass,80
7996,Predator,5
7996,Prey,458
7997,Grass,80
7997,Predator,5
7997,Prey,464
7998,Grass,80
7998,Predator,5
7998,Prey,465
7999,Grass,80
7999,Predator,5
7999,Prey,465
8000,Grass,80
8000,Predator,5
8000,Prey,464
8001,Grass,80
8001,Predator,5
8001,Prey,464
8002,Grass,80
8002,Predator,5
8002,Prey,465
8003,Grass,80
8003,Predator,5
8003,Prey,464
8004,Grass,80
8004,Predator,5
8004,Prey,466
8005,Grass,80
8005,Predator,5
8005,Prey,466
8006,Grass,80
8006,Predator,5
8006,Prey,467
8007,Grass,80
8007,Predator,5
8007,Prey,468
8008,Grass,80
8008,Predator,5
8008,Prey,468
8009,Grass,80
8009,Predator,5
8009,Prey,468
8010,Grass,80
8010,Predator,5
8010,Prey,468
8011,Grass,80
8011,Predator,5
8011,Prey,467
8012,Grass,80
8012,Predator,5
8012,Prey,469
8013,Grass,80
8013,Predator,5
8013,Prey,471
8014,Grass,80
8014,Predator,5
8014,Prey,471
8015,Grass,80
8015,Predator,5
8015,Prey,473
8016,Grass,80
8016,Predator,5
8016,Prey,473
8017,Grass,80
8017,Predator,5
8017,Prey,473
8018,Grass,80
8018,Predator,5
8018,Prey,474
8019,Grass,80
8019,Predator,5
8019,Prey,476
8020,Grass,80
8020,Predator,5
8020,Prey,476
8021,Grass,80
8021,Predator,5
8021,Prey,478
8022,Grass,80
8022,Predator,5
8022,Prey,477
8023,Grass,80
8023,Predator,5
8023,Prey,477
8024,Grass,80
8024,Predator,5
8024,Prey,477
8025,Grass,80
8025,Predator,5
8025,Prey,475
8026,Grass,80
8026,Predator,5
8026,Prey,475
8027,Grass,80
8027,Predator,5
8027,Prey,474
8028,Grass,80
8028,Predator,5
8028,Prey,475
8029,Grass,80
8029,Predator,5
8029,Prey,477
8030,Grass,80
8030,Predator,5
8030,Prey,476
8031,Grass,80
8031,Predator,5
8031,Prey,478
8032,Grass,80
8032,Predator,5
8032,Prey,476
8033,Grass,80
8033,Predator,5
8033,Prey,475
8034,Grass,80
8034,Predator,5
8034,Prey,474
8035,Grass,80
8035,Predator,5
8035,Prey,474
8036,Grass,80
8036,Predator,5
8036,Prey,474
8037,Grass,80
8037,Predator,5
8037,Prey,470
8038,Grass,80
8038,Predator,5
8038,Prey,472
8039,Grass,80
8039,Predator,5
8039,Prey,473
8040,Grass,80
8040,Predator,5
8040,Prey,473
8041,Grass,80
8041,Predator,5
8041,Prey,472
8042,Grass,80
8042,Predator,5
8042,Prey,473
8043,Grass,80
8043,Predator,5
8043,Prey,473
8044,Grass,80
8044,Predator,5
8044,Prey,474
8045,Grass,80
8045,Predator,5
8045,Prey,475
8046,Grass,80
8046,Predator,5
8046,Prey,477
8047,Grass,80
8047,Predator,5
8047,Prey,477
8048,Grass,80
8048,Predator,5
8048,Prey,477
8049,Grass,80
8049,Predator,5
8049,Prey,480
8050,Grass,80
8050,Predator,5
8050,Prey,482
8051,Grass,80
8051,Predator,5
8051,Prey,485
8052,Grass,80
8052,Predator,5
8052,Prey,491
8053,Grass,80
8053,Predator,5
8053,Prey,492
8054,Grass,80
8054,Predator,5
8054,Prey,494
8055,Grass,80
8055,Predator,5
8055,Prey,496
8056,Grass,80
8056,Predator,5
8056,Prey,496
8057,Grass,80
8057,Predator,5
8057,Prey,499
8058,Grass,80
8058,Predator,5
8058,Prey,496
8059,Grass,80
8059,Predator,5
8059,Prey,499
8060,Grass,80
8060,Predator,5
8060,Prey,499
8061,Grass,80
8061,Predator,5
8061,Prey,499
8062,Grass,80
8062,Predator,5
8062,Prey,500
8063,Grass,80
8063,Predator,5
8063,Prey,502
8064,Grass,80
8064,Predator,5
8064,Prey,502
8065,Grass,80
8065,Predator,5
8065,Prey,505
8066,Grass,80
8066,Predator,5
8066,Prey,507
8067,Grass,80
8067,Predator,5
8067,Prey,508
8068,Grass,80
8068,Predator,5
8068,Prey,509
8069,Grass,80
8069,Predator,5
8069,Prey,508
8070,Grass,80
8070,Predator,5
8070,Prey,509
8071,Grass,80
8071,Predator,5
8071,Prey,509
8072,Grass,80
8072,Predator,5
8072,Prey,508
8073,Grass,80
8073,Predator,5
8073,Prey,507
8074,Grass,80
8074,Predator,5
8074,Prey,507
8075,Grass,80
8075,Predator,5
8075,Prey,508
8076,Grass,80
8076,Predator,5
8076,Prey,509
8077,Grass,80
8077,Predator,5
8077,Prey,510
8078,Grass,80
8078,Predator,5
8078,Prey,510
8079,Grass,80
8079,Predator,5
8079,Prey,511
8080,Grass,80
8080,Predator,5
8080,Prey,513
8081,Grass,80
8081,Predator,5
8081,Prey,511
8082,Grass,80
8082,Predator,5
8082,Prey,513
8083,Grass,80
8083,Predator,5
8083,Prey,513
8084,Grass,80
8084,Predator,5
8084,Prey,511
8085,Grass,80
8085,Predator,5
8085,Prey,510
8086,Grass,80
8086,Predator,6
8086,Prey,509
8087,Grass,80
8087,Predator,6
8087,Prey,508
8088,Grass,80
8088,Predator,6
8088,Prey,508
8089,Grass,80
8089,Predator,6
8089,Prey,509
8090,Grass,80
8090,Predator,6
8090,Prey,509
8091,Grass,80
8091,Predator,6
8091,Prey,511
8092,Grass,80
8092,Predator,7
8092,Prey,513
8093,Grass,80
8093,Predator,7
8093,Prey,514
8094,Grass,80
8094,Predator,7
8094,Prey,516
8095,Grass,80
8095,Predator,7
8095,Prey,517
8096,Grass,80
8096,Predator,7
8096,Prey,518
8097,Grass,80
8097,Predator,7
8097,Prey,517
8098,Grass,80
8098,Predator,7
8098,Prey,519
8099,Grass,80
8099,Predator,7
8099,Prey,519
8100,Grass,80
8100,Predator,7
8100,Prey,520
8101,Grass,80
8101,Predator,7
8101,Prey,521
8102,Grass,80
8102,Predator,7
8102,Prey,522
8103,Grass,80
8103,Predator,7
8103,Prey,522
8104,Grass,80
8104,Predator,7
8104,Prey,522
8105,Grass,80
8105,Predator,7
8105,Prey,525
8106,Grass,80
8106,Predator,7
8106,Prey,530
8107,Grass,80
8107,Predator,7
8107,Prey,528
8108,Grass,80
8108,Predator,7
8108,Prey,530
8109,Grass,80
8109,Predator,7
8109,Prey,533
8110,Grass,80
8110,Predator,7
8110,Prey,533
8111,Grass,80
8111,Predator,7
8111,Prey,531
8112,Grass,80
8112,Predator,7
8112,Prey,530
8113,Grass,80
8113,Predator,7
8113,Prey,532
8114,Grass,80
8114,Predator,7
8114,Prey,531
8115,Grass,80
8115,Predator,7
8115,Prey,532
8116,Grass,80
8116,Predator,7
8116,Prey,533
8117,Grass,80
8117,Predator,7
8117,Prey,535
8118,Grass,80
8118,Predator,7
8118,Prey,538
8119,Grass,80
8119,Predator,7
8119,Prey,539
8120,Grass,80
8120,Predator,7
8120,Prey,541
8121,Grass,80
8121,Predator,7
8121,Prey,541
8122,Grass,80
8122,Predator,7
8122,Prey,542
8123,Grass,80
8123,Predator,7
8123,Prey,541
8124,Grass,80
8124,Predator,7
8124,Prey,544
8125,Grass,80
8125,Predator,7
8125,Prey,545
8126,Grass,80
8126,Predator,7
8126,Prey,544
8127,Grass,80
8127,Predator,7
8127,Prey,546
8128,Grass,80
8128,Predator,7
8128,Prey,545
8129,Grass,80
8129,Predator,7
8129,Prey,545
8130,Grass,80
8130,Predator,7
8130,Prey,547
8131,Grass,80
8131,Predator,7
8131,Prey,546
8132,Grass,80
8132,Predator,7
8132,Prey,546
8133,Grass,80
8133,Predator,7
8133,Prey,548
8134,Grass,80
8134,Predator,7
8134,Prey,548
8135,Grass,80
8135,Predator,7
8135,Prey,547
8136,Grass,80
8136,Predator,7
8136,Prey,545
8137,Grass,80
8137,Predator,8
8137,Prey,546
8138,Grass,80
8138,Predator,8
8138,Prey,546
8139,Grass,80
8139,Predator,8
8139,Prey,546
8140,Grass,80
8140,Predator,8
8140,Prey,547
8141,Grass,80
8141,Predator,8
8141,Prey,547
8142,Grass,80
8142,Predator,8
8142,Prey,548
8143,Grass,80
8143,Predator,8
8143,Prey,547
8144,Grass,80
8144,Predator,8
8144,Prey,544
8145,Grass,80
8145,Predator,8
8145,Prey,544
8146,Grass,80
8146,Predator,8
8146,Prey,542
8147,Grass,80
8147,Predator,8
8147,Prey,540
8148,Grass,80
8148,Predator,8
8148,Prey,536
8149,Grass,80
8149,Predator,9
8149,Prey,536
8150,Grass,80
8150,Predator,9
8150,Prey,538
8151,Grass,80
8151,Predator,9
8151,Prey,536
8152,Grass,80
8152,Predator,9
8152,Prey,535
8153,Grass,80
8153,Predator,9
8153,Prey,535
8154,Grass,80
8154,Predator,9
8154,Prey,536
8155,Grass,80
8155,Predator,9
8155,Prey,538
8156,Grass,80
8156,Predator,9
8156,Prey,536
8157,Grass,80
8157,Predator,9
8157,Prey,536
8158,Grass,80
8158,Predator,9
8158,Prey,534
8159,Grass,80
8159,Predator,9
8159,Prey,534
8160,Grass,80
8160,Predator,9
8160,Prey,533
8161,Grass,80
8161,Predator,9
8161,Prey,534
8162,Grass,80
8162,Predator,9
8162,Prey,534
8163,Grass,80
8163,Predator,9
8163,Prey,531
8164,Grass,80
8164,Predator,9
8164,Prey,528
8165,Grass,80
8165,Predator,9
8165,Prey,527
8166,Grass,80
8166,Predator,9
8166,Prey,526
8167,Grass,80
8167,Predator,9
8167,Prey,526
8168,Grass,80
8168,Predator,9
8168,Prey,527
8169,Grass,80
8169,Predator,9
8169,Prey,527
8170,Grass,80
8170,Predator,9
8170,Prey,523
8171,Grass,80
8171,Predator,9
8171,Prey,525
8172,Grass,80
8172,Predator,9
8172,Prey,526
8173,Grass,80
8173,Predator,9
8173,Prey,524
8174,Grass,80
8174,Predator,9
8174,Prey,526
8175,Grass,80
8175,Predator,9
8175,Prey,526
8176,Grass,80
8176,Predator,9
8176,Prey,527
8177,Grass,80
8177,Predator,9
8177,Prey,531
8178,Grass,80
8178,Predator,9
8178,Prey,530
8179,Grass,80
8179,Predator,9
8179,Prey,532
8180,Grass,80
8180,Predator,9
8180,Prey,533
8181,Grass,80
8181,Predator,9
8181,Prey,530
8182,Grass,80
8182,Predator,9
8182,Prey,531
8183,Grass,80
8183,Predator,9
8183,Prey,531
8184,Grass,80
8184,Predator,9
8184,Prey,529
8185,Grass,80
8185,Predator,9
8185,Prey,531
8186,Grass,80
8186,Predator,9
8186,Prey,532
8187,Grass,80
8187,Predator,9
8187,Prey,534
8188,Grass,80
8188,Predator,9
8188,Prey,535
8189,Grass,80
8189,Predator,9
8189,Prey,536
8190,Grass,80
8190,Predator,9
8190,Prey,539
8191,Grass,80
8191,Predator,9
8191,Prey,533
8192,Grass,80
8192,Predator,9
8192,Prey,534
8193,Grass,80
8193,Predator,9
