frame,AID,AgentCount
2320,Prey,93
2321,Grass,80
2321,Predator,6
2321,Prey,93
2322,Grass,80
2322,Predator,6
2322,Prey,93
2323,Grass,80
2323,Predator,6
2323,Prey,94
2324,Grass,80
2324,Predator,6
2324,Prey,94
2325,Grass,80
2325,Predator,6
2325,Prey,94
2326,Grass,80
2326,Predator,6
2326,Prey,94
2327,Grass,80
2327,Predator,6
2327,Prey,93
2328,Grass,80
2328,Predator,6
2328,Prey,93
2329,Grass,80
2329,Predator,6
2329,Prey,93
2330,Grass,80
2330,Predator,6
2330,Prey,93
2331,Grass,80
2331,Predator,6
2331,Prey,94
2332,Grass,80
2332,Predator,6
2332,Prey,93
2333,Grass,80
2333,Predator,6
2333,Prey,93
2334,Grass,80
2334,Predator,6
2334,Prey,93
2335,Grass,80
2335,Predator,6
2335,Prey,92
2336,Grass,80
2336,Predator,6
2336,Prey,92
2337,Grass,80
2337,Predator,6
2337,Prey,93
2338,Grass,80
2338,Predator,6
2338,Prey,94
2339,Grass,80
2339,Predator,6
2339,Prey,95
2340,Grass,80
2340,Predator,6
2340,Prey,95
2341,Grass,80
2341,Predator,6
2341,Prey,95
2342,Grass,80
2342,Predator,6
2342,Prey,95
2343,Grass,80
2343,Predator,6
2343,Prey,94
2344,Grass,80
2344,Predator,6
2344,Prey,95
2345,Grass,80
2345,Predator,6
2345,Prey,97
2346,Grass,80
2346,Predator,6
2346,Prey,97
2347,Grass,80
2347,Predator,6
2347,Prey,97
2348,Grass,80
2348,Predator,6
2348,Prey,97
2349,Grass,80
2349,Predator,6
2349,Prey,97
2350,Grass,80
2350,Predator,6
2350,Prey,97
2351,Grass,80
2351,Predator,6
2351,Prey,95
2352,Grass,80
2352,Predator,6
2352,Prey,96
2353,Grass,80
2353,Predator,6
2353,Prey,96
2354,Grass,80
2354,Predator,6
2354,Prey,96
2355,Grass,80
2355,Predator,6
2355,Prey,96
2356,Grass,80
2356,Predator,6
2356,Prey,96
2357,Grass,80
2357,Predator,7
2357,Prey,95
2358,Grass,80
2358,Predator,7
2358,Prey,96
2359,Grass,80
2359,Predator,7
2359,Prey,96
2360,Grass,80
2360,Predator,7
2360,Prey,96
2361,Grass,80
2361,Predator,7
2361,Prey,97
2362,Grass,80
2362,Predator,7
2362,Prey,97
2363,Grass,80
2363,Predator,7
2363,Prey,97
2364,Grass,80
2364,Predator,7
2364,Prey,97
2365,Grass,80
2365,Predator,7
2365,Prey,97
2366,Grass,80
2366,Predator,7
2366,Prey,97
2367,Grass,80
2367,Predator,7
2367,Prey,96
2368,Grass,80
2368,Predator,7
2368,Prey,96
2369,Grass,80
2369,Predator,7
2369,Prey,97
2370,Grass,80
2370,Predator,7
2370,Prey,97
2371,Grass,80
2371,Predator,7
2371,Prey,97
2372,Grass,80
2372,Predator,7
2372,Prey,97
2373,Grass,80
2373,Predator,7
2373,Prey,96
2374,Grass,80
2374,Predator,7
2374,Prey,96
2375,Grass,80
2375,Predator,7
2375,Prey,96
2376,Grass,80
2376,Predator,7
2376,Prey,97
2377,Grass,80
2377,Predator,7
2377,Prey,97
2378,Grass,80
2378,Predator,7
2378,Prey,97
2379,Grass,80
2379,Predator,7
2379,Prey,97
2380,Grass,80
2380,Predator,7
2380,Prey,97
2381,Grass,80
2381,Predator,7
2381,Prey,97
2382,Grass,80
2382,Predator,7
2382,Prey,98
2383,Grass,80
2383,Predator,7
2383,Prey,96
2384,Grass,80
2384,Predator,7
2384,Prey,97
2385,Grass,80
2385,Predator,7
2385,Prey,97
2386,Grass,80
2386,Predator,7
2386,Prey,97
2387,Grass,80
2387,Predator,7
2387,Prey,97
2388,Grass,80
2388,Predator,7
2388,Prey,97
2389,Grass,80
2389,Predator,7
2389,Prey,96
2390,Grass,80
2390,Predator,7
2390,Prey,96
2391,Grass,80
2391,Predator,7
2391,Prey,98
2392,Grass,80
2392,Predator,7
2392,Prey,98
2393,Grass,80
2393,Predator,7
2393,Prey,98
2394,Grass,80
2394,Predator,7
2394,Prey,97
2395,Grass,80
2395,Predator,7
2395,Prey,98
2396,Grass,80
2396,Predator,7
2396,Prey,98
2397,Grass,80
2397,Predator,7
2397,Prey,98
2398,Grass,80
2398,Predator,7
2398,Prey,99
2399,Grass,80
2399,Predator,7
2399,Prey,100
2400,Grass,80
2400,Predator,7
2400,Prey,99
2401,Grass,80
2401,Predator,7
2401,Prey,99
2402,Grass,80
2402,Predator,7
2402,Prey,99
2403,Grass,80
2403,Predator,7
2403,Prey,101
2404,Grass,80
2404,Predator,7
2404,Prey,101
2405,Grass,80
2405,Predator,7
2405,Prey,101
2406,Grass,80
2406,Predator,7
2406,Prey,101
2407,Grass,80
2407,Predator,7
2407,Prey,100
2408,Grass,80
2408,Predator,7
2408,Prey,98
2409,Grass,80
2409,Predator,7
2409,Prey,99
2410,Grass,80
2410,Predator,7
2410,Prey,100
2411,Grass,80
2411,Predator,7
2411,Prey,101
2412,Grass,80
2412,Predator,7
2412,Prey,101
2413,Grass,80
2413,Predator,7
2413,Prey,100
2414,Grass,80
2414,Predator,7
2414,Prey,100
2415,Grass,80
2415,Predator,7
2415,Prey,100
2416,Grass,80
2416,Predator,7
2416,Prey,99
2417,Grass,80
2417,Predator,7
2417,Prey,100
2418,Grass,80
2418,Predator,7
2418,Prey,100
2419,Grass,80
2419,Predator,7
2419,Prey,100
2420,Grass,80
2420,Predator,7
2420,Prey,99
2421,Grass,80
2421,Predator,6
2421,Prey,99
2422,Grass,80
2422,Predator,6
2422,Prey,99
2423,Grass,80
2423,Predator,6
2423,Prey,100
2424,Grass,80
2424,Predator,6
2424,Prey,100
2425,Grass,80
2425,Predator,6
2425,Prey,100
2426,Grass,80
2426,Predator,6
2426,Prey,99
2427,Grass,80
2427,Predator,6
2427,Prey,100
2428,Grass,80
2428,Predator,6
2428,Prey,100
2429,Grass,80
2429,Predator,6
2429,Prey,100
2430,Grass,80
2430,Predator,6
2430,Prey,98
2431,Grass,80
2431,Predator,6
2431,Prey,99
2432,Grass,80
2432,Predator,6
2432,Prey,98
2433,Grass,80
2433,Predator,6
2433,Prey,98
2434,Grass,80
2434,Predator,6
2434,Prey,98
2435,Grass,80
2435,Predator,6
2435,Prey,99
2436,Grass,80
2436,Predator,6
2436,Prey,100
2437,Grass,80
2437,Predator,6
2437,Prey,100
2438,Grass,80
2438,Predator,6
2438,Prey,102
2439,Grass,80
2439,Predator,6
2439,Prey,101
2440,Grass,80
2440,Predator,6
2440,Prey,102
2441,Grass,80
2441,Predator,6
2441,Prey,103
2442,Grass,80
2442,Predator,6
2442,Prey,103
2443,Grass,80
2443,Predator,6
2443,Prey,103
2444,Grass,80
2444,Predator,6
2444,Prey,104
2445,Grass,80
2445,Predator,6
2445,Prey,103
2446,Grass,80
2446,Predator,6
2446,Prey,105
2447,Grass,80
2447,Predator,6
2447,Prey,105
2448,Grass,80
2448,Predator,6
2448,Prey,107
2449,Grass,80
2449,Predator,6
2449,Prey,107
2450,Grass,80
2450,Predator,6
2450,Prey,107
2451,Grass,80
2451,Predator,6
2451,Prey,106
2452,Grass,80
2452,Predator,6
2452,Prey,106
2453,Grass,80
2453,Predator,6
2453,Prey,106
2454,Grass,80
2454,Predator,6
2454,Prey,106
2455,Grass,80
2455,Predator,6
2455,Prey,106
2456,Grass,80
2456,Predator,6
2456,Prey,107
2457,Grass,80
2457,Predator,6
2457,Prey,108
2458,Grass,80
2458,Predator,6
2458,Prey,108
2459,Grass,80
2459,Predator,6
2459,Prey,109
2460,Grass,80
2460,Predator,6
2460,Prey,108
2461,Grass,80
2461,Predator,6
2461,Prey,108
2462,Grass,80
2462,Predator,6
2462,Prey,108
2463,Grass,80
2463,Predator,6
2463,Prey,108
2464,Grass,80
2464,Predator,6
2464,Prey,109
2465,Grass,80
2465,Predator,6
2465,Prey,109
2466,Grass,80
2466,Predator,6
2466,Prey,109
2467,Grass,80
2467,Predator,6
2467,Prey,110
2468,Grass,80
2468,Predator,6
2468,Prey,109
2469,Grass,80
2469,Predator,6
2469,Prey,109
2470,Grass,80
2470,Predator,6
2470,Prey,109
2471,Grass,80
2471,Predator,6
2471,Prey,109
2472,Grass,80
2472,Predator,6
2472,Prey,109
2473,Grass,80
2473,Predator,6
2473,Prey,109
2474,Grass,80
2474,Predator,6
2474,Prey,109
2475,Grass,80
2475,Predator,6
2475,Prey,108
2476,Grass,80
2476,Predator,6
2476,Prey,108
2477,Grass,80
2477,Predator,6
2477,Prey,108
2478,Grass,80
2478,Predator,6
2478,Prey,108
2479,Grass,80
2479,Predator,6
2479,Prey,108
2480,Grass,80
2480,Predator,6
2480,Prey,110
2481,Grass,80
2481,Predator,6
2481,Prey,110
2482,Grass,80
2482,Predator,6
2482,Prey,111
2483,Grass,80
2483,Predator,6
2483,Prey,110
2484,Grass,80
2484,Predator,6
2484,Prey,110
2485,Grass,80
2485,Predator,6
2485,Prey,110
2486,Grass,80
2486,Predator,6
2486,Prey,111
2487,Grass,80
2487,Predator,6
2487,Prey,112
2488,Grass,80
2488,Predator,6
2488,Prey,111
2489,Grass,80
2489,Predator,6
2489,Prey,110
2490,Grass,80
2490,Predator,6
2490,Prey,110
2491,Grass,80
2491,Predator,6
2491,Prey,111
2492,Grass,80
2492,Predator,6
2492,Prey,111
2493,Grass,80
2493,Predator,6
2493,Prey,113
2494,Grass,80
2494,Predator,6
2494,Prey,115
2495,Grass,80
2495,Predator,6
2495,Prey,115
2496,Grass,80
2496,Predator,6
2496,Prey,115
2497,Grass,80
2497,Predator,6
2497,Prey,115
2498,Grass,80
2498,Predator,6
2498,Prey,116
2499,Grass,80
2499,Predator,6
2499,Prey,117
2500,Grass,80
2500,Predator,6
2500,Prey,117
2501,Grass,80
2501,Predator,6
2501,Prey,117
2502,Grass,80
2502,Predator,6
2502,Prey,117
2503,Grass,80
2503,Predator,6
2503,Prey,117
2504,Grass,80
2504,Predator,6
2504,Prey,119
2505,Grass,80
2505,Predator,6
2505,Prey,119
2506,Grass,80
2506,Predator,6
2506,Prey,118
2507,Grass,80
2507,Predator,6
2507,Prey,115
2508,Grass,80
2508,Predator,6
2508,Prey,116
2509,Grass,80
2509,Predator,6
2509,Prey,115
2510,Grass,80
2510,Predator,6
2510,Prey,115
2511,Grass,80
2511,Predator,6
2511,Prey,115
2512,Grass,80
2512,Predator,6
2512,Prey,115
2513,Grass,80
2513,Predator,6
2513,Prey,115
2514,Grass,80
2514,Predator,6
2514,Prey,115
2515,Grass,80
2515,Predator,6
2515,Prey,115
2516,Grass,80
2516,Predator,6
2516,Prey,115
2517,Grass,80
2517,Predator,6
2517,Prey,116
2518,Grass,80
2518,Predator,6
2518,Prey,115
2519,Grass,80
2519,Predator,6
2519,Prey,115
2520,Grass,80
2520,Predator,6
2520,Prey,116
2521,Grass,80
2521,Predator,6
2521,Prey,117
2522,Grass,80
2522,Predator,6
2522,Prey,117
2523,Grass,80
2523,Predator,6
2523,Prey,118
2524,Grass,80
2524,Predator,6
2524,Prey,118
2525,Grass,80
2525,Predator,6
2525,Prey,118
2526,Grass,80
2526,Predator,6
2526,Prey,118
2527,Grass,80
2527,Predator,6
2527,Prey,118
2528,Grass,80
2528,Predator,6
2528,Prey,119
2529,Grass,80
2529,Predator,6
2529,Prey,120
2530,Grass,80
2530,Predator,6
2530,Prey,121
2531,Grass,80
2531,Predator,6
2531,Prey,120
2532,Grass,80
2532,Predator,6
2532,Prey,120
2533,Grass,80
2533,Predator,6
2533,Prey,120
2534,Grass,80
2534,Predator,6
2534,Prey,122
2535,Grass,80
2535,Predator,6
2535,Prey,122
2536,Grass,80
2536,Predator,6
2536,Prey,121
2537,Grass,80
2537,Predator,6
2537,Prey,122
2538,Grass,80
2538,Predator,6
2538,Prey,122
2539,Grass,80
2539,Predator,6
2539,Prey,124
2540,Grass,80
2540,Predator,6
2540,Prey,124
2541,Grass,80
2541,Predator,6
2541,Prey,124
2542,Grass,80
2542,Predator,6
2542,Prey,122
2543,Grass,80
2543,Predator,6
2543,Prey,123
2544,Grass,80
2544,Predator,6
2544,Prey,123
2545,Grass,80
2545,Predator,6
2545,Prey,123
2546,Grass,80
2546,Predator,6
2546,Prey,124
2547,Grass,80
2547,Predator,6
2547,Prey,125
2548,Grass,80
2548,Predator,6
2548,Prey,125
2549,Grass,80
2549,Predator,6
2549,Prey,126
2550,Grass,80
2550,Predator,6
2550,Prey,126
2551,Grass,80
2551,Predator,6
2551,Prey,126
2552,Grass,80
2552,Predator,6
2552,Prey,126
2553,Grass,80
2553,Predator,6
2553,Prey,127
2554,Grass,80
2554,Predator,6
2554,Prey,128
2555,Grass,80
2555,Predator,6
2555,Prey,128
2556,Grass,80
2556,Predator,6
2556,Prey,130
2557,Grass,80
2557,Predator,6
2557,Prey,130
2558,Grass,80
2558,Predator,6
2558,Prey,130
2559,Grass,80
2559,Predator,6
2559,Prey,130
2560,Grass,80
2560,Predator,6
2560,Prey,129
2561,Grass,80
2561,Predator,6
2561,Prey,128
2562,Grass,80
2562,Predator,6
2562,Prey,129
2563,Grass,80
2563,Predator,6
2563,Prey,129
2564,Grass,80
2564,Predator,6
2564,Prey,131
2565,Grass,80
2565,Predator,6
2565,Prey,131
2566,Grass,80
2566,Predator,6
2566,Prey,131
2567,Grass,80
2567,Predator,6
2567,Prey,133
2568,Grass,80
2568,Predator,6
2568,Prey,133
2569,Grass,80
2569,Predator,6
2569,Prey,133
2570,Grass,80
2570,Predator,6
2570,Prey,133
2571,Grass,80
2571,Predator,6
2571,Prey,134
2572,Grass,80
2572,Predator,6
2572,Prey,133
2573,Grass,80
2573,Predator,6
2573,Prey,133
2574,Grass,80
2574,Predator,6
2574,Prey,133
2575,Grass,80
2575,Predator,6
2575,Prey,135
2576,Grass,80
2576,Predator,6
2576,Prey,135
2577,Grass,80
2577,Predator,6
2577,Prey,134
2578,Grass,80
2578,Predator,6
2578,Prey,134
2579,Grass,80
2579,Predator,6
2579,Prey,133
2580,Grass,80
2580,Predator,6
2580,Prey,134
2581,Grass,80
2581,Predator,6
2581,Prey,135
2582,Grass,80
2582,Predator,6
2582,Prey,134
2583,Grass,80
2583,Predator,6
2583,Prey,134
2584,Grass,80
2584,Predator,6
2584,Prey,134
2585,Grass,80
2585,Predator,6
2585,Prey,134
2586,Grass,80
2586,Predator,6
2586,Prey,133
2587,Grass,80
2587,Predator,6
2587,Prey,133
2588,Grass,80
2588,Predator,6
2588,Prey,133
2589,Grass,80
2589,Predator,6
2589,Prey,133
2590,Grass,80
2590,Predator,6
2590,Prey,132
2591,Grass,80
2591,Predator,6
2591,Prey,133
2592,Grass,80
2592,Predator,6
2592,Prey,133
2593,Grass,80
2593,Predator,6
2593,Prey,133
2594,Grass,80
2594,Predator,6
2594,Prey,134
2595,Grass,80
2595,Predator,6
2595,Prey,137
2596,Grass,80
2596,Predator,6
2596,Prey,138
2597,Grass,80
2597,Predator,6
2597,Prey,138
2598,Grass,80
2598,Predator,6
2598,Prey,138
2599,Grass,80
2599,Predator,6
2599,Prey,138
2600,Grass,80
2600,Predator,6
2600,Prey,139
2601,Grass,80
2601,Predator,6
2601,Prey,139
2602,Grass,80
2602,Predator,6
2602,Prey,138
2603,Grass,80
2603,Predator,6
2603,Prey,138
2604,Grass,80
2604,Predator,6
2604,Prey,138
2605,Grass,80
2605,Predator,6
2605,Prey,140
2606,Grass,80
2606,Predator,6
2606,Prey,140
2607,Grass,80
2607,Predator,6
2607,Prey,139
2608,Grass,80
2608,Predator,6
2608,Prey,139
2609,Grass,80
2609,Predator,6
2609,Prey,138
2610,Grass,80
2610,Predator,6
2610,Prey,138
2611,Grass,80
2611,Predator,6
2611,Prey,138
2612,Grass,80
2612,Predator,6
2612,Prey,139
2613,Grass,80
2613,Predator,6
2613,Prey,138
2614,Grass,80
2614,Predator,6
2614,Prey,138
2615,Grass,80
2615,Predator,6
2615,Prey,138
2616,Grass,80
2616,Predator,6
2616,Prey,138
2617,Grass,80
2617,Predator,6
2617,Prey,139
2618,Grass,80
2618,Predator,6
2618,Prey,139
2619,Grass,80
2619,Predator,6
2619,Prey,139
2620,Grass,80
2620,Predator,6
2620,Prey,140
2621,Grass,80
2621,Predator,6
2621,Prey,141
2622,Grass,80
2622,Predator,6
2622,Prey,142
2623,Grass,80
2623,Predator,6
2623,Prey,142
2624,Grass,80
2624,Predator,6
2624,Prey,143
2625,Grass,80
2625,Predator,6
2625,Prey,142
2626,Grass,80
2626,Predator,7
2626,Prey,142
2627,Grass,80
2627,Predator,7
2627,Prey,142
2628,Grass,80
2628,Predator,7
2628,Prey,142
2629,Grass,80
2629,Predator,7
2629,Prey,142
2630,Grass,80
2630,Predator,7
2630,Prey,142
2631,Grass,80
2631,Predator,7
2631,Prey,142
2632,Grass,80
2632,Predator,7
2632,Prey,143
2633,Grass,80
2633,Predator,7
2633,Prey,142
2634,Grass,80
2634,Predator,7
2634,Prey,142
2635,Grass,80
2635,Predator,7
2635,Prey,142
2636,Grass,80
2636,Predator,7
2636,Prey,142
2637,Grass,80
2637,Predator,7
2637,Prey,144
2638,Grass,80
2638,Predator,7
2638,Prey,145
2639,Grass,80
2639,Predator,7
2639,Prey,145
2640,Grass,80
2640,Predator,7
2640,Prey,146
2641,Grass,80
2641,Predator,7
2641,Prey,147
2642,Grass,80
2642,Predator,7
2642,Prey,148
2643,Grass,80
2643,Predator,7
2643,Prey,148
2644,Grass,80
2644,Predator,7
2644,Prey,147
2645,Grass,80
2645,Predator,7
2645,Prey,148
2646,Grass,80
2646,Predator,7
2646,Prey,150
2647,Grass,80
2647,Predator,7
2647,Prey,149
2648,Grass,80
2648,Predator,7
2648,Prey,149
2649,Grass,80
2649,Predator,7
2649,Prey,150
2650,Grass,80
2650,Predator,6
2650,Prey,151
2651,Grass,80
2651,Predator,6
2651,Prey,152
2652,Grass,80
2652,Predator,6
2652,Prey,150
2653,Grass,80
2653,Predator,6
2653,Prey,150
2654,Grass,80
2654,Predator,6
2654,Prey,151
2655,Grass,80
2655,Predator,6
2655,Prey,152
2656,Grass,80
2656,Predator,6
2656,Prey,152
2657,Grass,80
2657,Predator,6
2657,Prey,152
2658,Grass,80
2658,Predator,6
2658,Prey,152
2659,Grass,80
2659,Predator,6
2659,Prey,151
2660,Grass,80
2660,Predator,6
2660,Prey,150
2661,Grass,80
2661,Predator,6
2661,Prey,151
2662,Grass,80
2662,Predator,6
2662,Prey,151
2663,Grass,80
2663,Predator,6
2663,Prey,151
2664,Grass,80
2664,Predator,6
2664,Prey,151
2665,Grass,80
2665,Predator,6
2665,Prey,151
2666,Grass,80
2666,Predator,6
2666,Prey,151
2667,Grass,80
2667,Predator,6
2667,Prey,150
2668,Grass,80
2668,Predator,6
2668,Prey,150
2669,Grass,80
2669,Predator,6
2669,Prey,150
2670,Grass,80
2670,Predator,6
2670,Prey,152
2671,Grass,80
2671,Predator,6
2671,Prey,152
2672,Grass,80
2672,Predator,6
2672,Prey,153
2673,Grass,80
2673,Predator,6
2673,Prey,154
2674,Grass,80
2674,Predator,6
2674,Prey,153
2675,Grass,80
2675,Predator,6
2675,Prey,153
2676,Grass,80
2676,Predator,6
2676,Prey,153
2677,Grass,80
2677,Predator,6
2677,Prey,153
2678,Grass,80
2678,Predator,6
2678,Prey,154
2679,Grass,80
2679,Predator,6
2679,Prey,155
2680,Grass,80
2680,Predator,6
2680,Prey,156
2681,Grass,80
2681,Predator,6
2681,Prey,155
2682,Grass,80
2682,Predator,6
2682,Prey,155
2683,Grass,80
2683,Predator,6
2683,Prey,155
2684,Grass,80
2684,Predator,6
2684,Prey,155
2685,Grass,80
2685,Predator,6
2685,Prey,156
2686,Grass,80
2686,Predator,6
2686,Prey,156
2687,Grass,80
2687,Predator,6
2687,Prey,156
2688,Grass,80
2688,Predator,6
2688,Prey,157
2689,Grass,80
2689,Predator,6
2689,Prey,156
2690,Grass,80
2690,Predator,6
2690,Prey,156
2691,Grass,80
2691,Predator,6
2691,Prey,156
2692,Grass,80
2692,Predator,6
2692,Prey,157
2693,Grass,80
2693,Predator,6
2693,Prey,157
2694,Grass,80
2694,Predator,6
2694,Prey,158
2695,Grass,80
2695,Predator,6
2695,Prey,158
2696,Grass,80
2696,Predator,6
2696,Prey,156
2697,Grass,80
2697,Predator,6
2697,Prey,156
2698,Grass,80
2698,Predator,6
2698,Prey,158
2699,Grass,80
2699,Predator,6
2699,Prey,158
2700,Grass,80
2700,Predator,6
2700,Prey,158
2701,Grass,80
2701,Predator,6
2701,Prey,158
2702,Grass,80
2702,Predator,6
2702,Prey,158
2703,Grass,80
2703,Predator,6
2703,Prey,158
2704,Grass,80
2704,Predator,6
2704,Prey,157
2705,Grass,80
2705,Predator,6
2705,Prey,156
2706,Grass,80
2706,Predator,6
2706,Prey,155
2707,Grass,80
2707,Predator,6
2707,Prey,154
2708,Grass,80
2708,Predator,6
2708,Prey,153
2709,Grass,80
2709,Predator,6
2709,Prey,154
2710,Grass,80
2710,Predator,6
2710,Prey,155
2711,Grass,80
2711,Predator,6
2711,Prey,155
2712,Grass,80
2712,Predator,6
2712,Prey,155
2713,Grass,80
2713,Predator,6
2713,Prey,156
2714,Grass,80
2714,Predator,6
2714,Prey,157
2715,Grass,80
2715,Predator,6
2715,Prey,158
2716,Grass,80
2716,Predator,6
2716,Prey,158
2717,Grass,80
2717,Predator,6
2717,Prey,159
2718,Grass,80
2718,Predator,6
2718,Prey,162
2719,Grass,80
2719,Predator,6
2719,Prey,162
2720,Grass,80
2720,Predator,6
2720,Prey,162
2721,Grass,80
2721,Predator,6
2721,Prey,161
2722,Grass,80
2722,Predator,6
2722,Prey,161
2723,Grass,80
2723,Predator,6
2723,Prey,160
2724,Grass,80
2724,Predator,6
2724,Prey,160
2725,Grass,80
2725,Predator,6
2725,Prey,158
2726,Grass,80
2726,Predator,6
2726,Prey,159
2727,Grass,80
2727,Predator,6
2727,Prey,159
2728,Grass,80
2728,Predator,6
2728,Prey,159
2729,Grass,80
2729,Predator,6
2729,Prey,159
2730,Grass,80
2730,Predator,6
2730,Prey,158
2731,Grass,80
2731,Predator,6
2731,Prey,159
2732,Grass,80
2732,Predator,6
2732,Prey,159
2733,Grass,80
2733,Predator,6
2733,Prey,159
2734,Grass,80
2734,Predator,6
2734,Prey,159
2735,Grass,80
2735,Predator,6
2735,Prey,159
2736,Grass,80
2736,Predator,6
2736,Prey,161
2737,Grass,80
2737,Predator,6
2737,Prey,160
2738,Grass,80
2738,Predator,6
2738,Prey,162
2739,Grass,80
2739,Predator,6
2739,Prey,162
2740,Grass,80
2740,Predator,6
2740,Prey,162
2741,Grass,80
2741,Predator,6
2741,Prey,162
2742,Grass,80
2742,Predator,6
2742,Prey,163
2743,Grass,80
2743,Predator,6
2743,Prey,164
2744,Grass,80
2744,Predator,6
2744,Prey,164
2745,Grass,80
2745,Predator,7
2745,Prey,163
2746,Grass,80
2746,Predator,7
2746,Prey,162
2747,Grass,80
2747,Predator,7
2747,Prey,160
2748,Grass,80
2748,Predator,7
2748,Prey,161
2749,Grass,80
2749,Predator,7
2749,Prey,162
2750,Grass,80
2750,Predator,7
2750,Prey,161
2751,Grass,80
2751,Predator,7
2751,Prey,164
2752,Grass,80
2752,Predator,7
2752,Prey,164
2753,Grass,80
2753,Predator,7
2753,Prey,164
2754,Grass,80
2754,Predator,7
2754,Prey,165
2755,Grass,80
2755,Predator,7
2755,Prey,165
2756,Grass,80
2756,Predator,7
2756,Prey,164
2757,Grass,80
2757,Predator,7
2757,Prey,165
2758,Grass,80
2758,Predator,7
2758,Prey,164
2759,Grass,80
2759,Predator,7
2759,Prey,164
2760,Grass,80
2760,Predator,7
2760,Prey,165
2761,Grass,80
2761,Predator,7
2761,Prey,166
2762,Grass,80
2762,Predator,7
2762,Prey,166
2763,Grass,80
2763,Predator,7
2763,Prey,167
2764,Grass,80
2764,Predator,7
2764,Prey,166
2765,Grass,80
2765,Predator,7
2765,Prey,165
2766,Grass,80
2766,Predator,7
2766,Prey,165
2767,Grass,80
2767,Predator,7
2767,Prey,165
2768,Grass,80
2768,Predator,7
2768,Prey,166
2769,Grass,80
2769,Predator,7
2769,Prey,166
2770,Grass,80
2770,Predator,7
2770,Prey,166
2771,Grass,80
2771,Predator,7
2771,Prey,165
2772,Grass,80
2772,Predator,7
2772,Prey,165
2773,Grass,80
2773,Predator,7
2773,Prey,164
2774,Grass,80
2774,Predator,7
2774,Prey,166
2775,Grass,80
2775,Predator,7
2775,Prey,166
2776,Grass,80
2776,Predator,7
2776,Prey,166
2777,Grass,80
2777,Predator,7
2777,Prey,167
2778,Grass,80
2778,Predator,7
2778,Prey,168
2779,Grass,80
2779,Predator,7
2779,Prey,168
2780,Grass,80
2780,Predator,7
2780,Prey,168
2781,Grass,80
2781,Predator,7
2781,Prey,168
2782,Grass,80
2782,Predator,7
2782,Prey,169
2783,Grass,80
2783,Predator,7
2783,Prey,169
2784,Grass,80
2784,Predator,7
2784,Prey,169
2785,Grass,80
2785,Predator,7
2785,Prey,168
2786,Grass,80
2786,Predator,7
2786,Prey,168
2787,Grass,80
2787,Predator,7
2787,Prey,167
2788,Grass,80
2788,Predator,7
2788,Prey,164
2789,Grass,80
2789,Predator,7
2789,Prey,164
2790,Grass,80
2790,Predator,7
2790,Prey,165
2791,Grass,80
2791,Predator,7
2791,Prey,164
2792,Grass,80
2792,Predator,7
2792,Prey,165
2793,Grass,80
2793,Predator,7
2793,Prey,163
2794,Grass,80
2794,Predator,7
2794,Prey,165
2795,Grass,80
2795,Predator,7
2795,Prey,166
2796,Grass,80
2796,Predator,7
2796,Prey,166
2797,Grass,80
2797,Predator,7
2797,Prey,166
2798,Grass,80
2798,Predator,7
2798,Prey,166
2799,Grass,80
2799,Predator,7
2799,Prey,166
2800,Grass,80
2800,Predator,7
2800,Prey,166
2801,Grass,80
2801,Predator,7
2801,Prey,165
2802,Grass,80
2802,Predator,7
2802,Prey,165
2803,Grass,80
2803,Predator,7
2803,Prey,164
2804,Grass,80
2804,Predator,7
2804,Prey,164
2805,Grass,80
2805,Predator,7
2805,Prey,165
2806,Grass,80
2806,Predator,7
2806,Prey,165
2807,Grass,80
2807,Predator,7
2807,Prey,165
2808,Grass,80
2808,Predator,7
2808,Prey,164
2809,Grass,80
2809,Predator,7
2809,Prey,164
2810,Grass,80
2810,Predator,7
2810,Prey,164
2811,Grass,80
2811,Predator,7
2811,Prey,164
2812,Grass,80
2812,Predator,7
2812,Prey,164
2813,Grass,80
2813,Predator,7
2813,Prey,164
2814,Grass,80
2814,Predator,7
2814,Prey,164
2815,Grass,80
2815,Predator,7
2815,Prey,164
2816,Grass,80
2816,Predator,7
2816,Prey,165
2817,Grass,80
2817,Predator,7
2817,Prey,165
2818,Grass,80
2818,Predator,7
2818,Prey,164
2819,Grass,80
2819,Predator,7
2819,Prey,164
2820,Grass,80
2820,Predator,7
2820,Prey,165
2821,Grass,80
2821,Predator,7
2821,Prey,165
2822,Grass,80
2822,Predator,7
2822,Prey,164
2823,Grass,80
2823,Predator,7
2823,Prey,165
2824,Grass,80
2824,Predator,7
2824,Prey,165
2825,Grass,80
2825,Predator,7
2825,Prey,165
2826,Grass,80
2826,Predator,7
2826,Prey,165
2827,Grass,80
2827,Predator,7
2827,Prey,163
2828,Grass,80
2828,Predator,7
2828,Prey,164
2829,Grass,80
2829,Predator,7
2829,Prey,164
2830,Grass,80
2830,Predator,7
2830,Prey,163
2831,Grass,80
2831,Predator,7
2831,Prey,162
2832,Grass,80
2832,Predator,7
2832,Prey,162
2833,Grass,80
2833,Predator,7
2833,Prey,162
2834,Grass,80
2834,Predator,7
2834,Prey,164
2835,Grass,80
2835,Predator,7
2835,Prey,165
2836,Grass,80
2836,Predator,7
2836,Prey,164
2837,Grass,80
2837,Predator,7
2837,Prey,163
2838,Grass,80
2838,Predator,7
