frame,AID,AgentCount
1681,Grass,80
1681,Predator,14
1681,Prey,93
1682,Grass,80
1682,Predator,14
1682,Prey,93
1683,Grass,80
1683,Predator,14
1683,Prey,94
1684,Grass,80
1684,Predator,14
1684,Prey,95
1685,Grass,80
1685,Predator,14
1685,Prey,95
1686,Grass,80
1686,Predator,14
1686,Prey,95
1687,Grass,80
1687,Predator,14
1687,Prey,95
1688,Grass,80
1688,Predator,14
1688,Prey,96
1689,Grass,80
1689,Predator,14
1689,Prey,96
1690,Grass,80
1690,Predator,14
1690,Prey,96
1691,Grass,80
1691,Predator,14
1691,Prey,96
1692,Grass,80
1692,Predator,14
1692,Prey,96
1693,Grass,80
1693,Predator,14
1693,Prey,96
1694,Grass,80
1694,Predator,14
1694,Prey,95
1695,Grass,80
1695,Predator,14
1695,Prey,94
1696,Grass,80
1696,Predator,14
1696,Prey,94
1697,Grass,80
1697,Predator,13
1697,Prey,94
1698,Grass,80
1698,Predator,13
1698,Prey,94
1699,Grass,80
1699,Predator,13
1699,Prey,95
1700,Grass,80
1700,Predator,13
1700,Prey,96
1701,Grass,80
1701,Predator,13
1701,Prey,96
1702,Grass,80
1702,Predator,13
1702,Prey,95
1703,Grass,80
1703,Predator,13
1703,Prey,94
1704,Grass,80
1704,Predator,13
1704,Prey,92
1705,Grass,80
1705,Predator,13
1705,Prey,92
1706,Grass,80
1706,Predator,13
1706,Prey,93
1707,Grass,80
1707,Predator,13
1707,Prey,93
1708,Grass,80
1708,Predator,13
1708,Prey,93
1709,Grass,80
1709,Predator,13
1709,Prey,93
1710,Grass,80
1710,Predator,13
1710,Prey,93
1711,Grass,80
1711,Predator,13
1711,Prey,93
1712,Grass,80
1712,Predator,13
1712,Prey,93
1713,Grass,80
1713,Predator,13
1713,Prey,93
1714,Grass,80
1714,Predator,13
1714,Prey,93
1715,Grass,80
1715,Predator,13
1715,Prey,93
1716,Grass,80
1716,Predator,13
1716,Prey,93
1717,Grass,80
1717,Predator,13
1717,Prey,93
1718,Grass,80
1718,Predator,13
1718,Prey,94
1719,Grass,80
1719,Predator,13
1719,Prey,94
1720,Grass,80
1720,Predator,13
1720,Prey,94
1721,Grass,80
1721,Predator,13
1721,Prey,92
1722,Grass,80
1722,Predator,13
1722,Prey,93
1723,Grass,80
1723,Predator,13
1723,Prey,94
1724,Grass,80
1724,Predator,13
1724,Prey,92
1725,Grass,80
1725,Predator,13
1725,Prey,91
1726,Grass,80
1726,Predator,13
1726,Prey,90
1727,Grass,80
1727,Predator,13
1727,Prey,90
1728,Grass,80
1728,Predator,13
1728,Prey,90
1729,Grass,80
1729,Predator,13
1729,Prey,90
1730,Grass,80
1730,Predator,13
1730,Prey,89
1731,Grass,80
1731,Predator,13
1731,Prey,89
1732,Grass,80
1732,Predator,13
1732,Prey,89
1733,Grass,80
1733,Predator,13
1733,Prey,90
1734,Grass,80
1734,Predator,13
1734,Prey,90
1735,Grass,80
1735,Predator,13
1735,Prey,92
1736,Grass,80
1736,Predator,13
1736,Prey,92
1737,Grass,80
1737,Predator,13
1737,Prey,91
1738,Grass,80
1738,Predator,13
1738,Prey,91
1739,Grass,80
1739,Predator,12
1739,Prey,91
1740,Grass,80
1740,Predator,12
1740,Prey,91
1741,Grass,80
1741,Predator,12
1741,Prey,91
1742,Grass,80
1742,Predator,12
1742,Prey,90
1743,Grass,80
1743,Predator,12
1743,Prey,90
1744,Grass,80
1744,Predator,12
1744,Prey,90
1745,Grass,80
1745,Predator,11
1745,Prey,91
1746,Grass,80
1746,Predator,11
1746,Prey,91
1747,Grass,80
1747,Predator,11
1747,Prey,91
1748,Grass,80
1748,Predator,11
1748,Prey,91
1749,Grass,80
1749,Predator,11
1749,Prey,91
1750,Grass,80
1750,Predator,10
1750,Prey,91
1751,Grass,80
1751,Predator,10
1751,Prey,92
1752,Grass,80
1752,Predator,10
1752,Prey,92
1753,Grass,80
1753,Predator,10
1753,Prey,92
1754,Grass,80
1754,Predator,10
1754,Prey,92
1755,Grass,80
1755,Predator,10
1755,Prey,91
1756,Grass,80
1756,Predator,10
1756,Prey,91
1757,Grass,80
1757,Predator,10
1757,Prey,93
1758,Grass,80
1758,Predator,10
1758,Prey,92
1759,Grass,80
1759,Predator,10
1759,Prey,92
1760,Grass,80
1760,Predator,10
1760,Prey,92
1761,Grass,80
1761,Predator,10
1761,Prey,92
1762,Grass,80
1762,Predator,10
1762,Prey,92
1763,Grass,80
1763,Predator,10
1763,Prey,91
1764,Grass,80
1764,Predator,10
1764,Prey,91
1765,Grass,80
1765,Predator,10
1765,Prey,92
1766,Grass,80
1766,Predator,10
1766,Prey,92
1767,Grass,80
1767,Predator,10
1767,Prey,92
1768,Grass,80
1768,Predator,10
1768,Prey,92
1769,Grass,80
1769,Predator,10
1769,Prey,92
1770,Grass,80
1770,Predator,10
1770,Prey,91
1771,Grass,80
1771,Predator,10
1771,Prey,91
1772,Grass,80
1772,Predator,10
1772,Prey,92
1773,Grass,80
1773,Predator,10
1773,Prey,92
1774,Grass,80
1774,Predator,10
1774,Prey,92
1775,Grass,80
1775,Predator,10
1775,Prey,92
1776,Grass,80
1776,Predator,10
1776,Prey,92
1777,Grass,80
1777,Predator,10
1777,Prey,92
1778,Grass,80
1778,Predator,10
1778,Prey,92
1779,Grass,80
1779,Predator,10
1779,Prey,92
1780,Grass,80
1780,Predator,10
1780,Prey,92
1781,Grass,80
1781,Predator,10
1781,Prey,92
1782,Grass,80
1782,Predator,10
1782,Prey,91
1783,Grass,80
1783,Predator,10
1783,Prey,91
1784,Grass,80
1784,Predator,10
1784,Prey,90
1785,Grass,80
1785,Predator,10
1785,Prey,90
1786,Grass,80
1786,Predator,10
1786,Prey,91
1787,Grass,80
1787,Predator,10
1787,Prey,91
1788,Grass,80
1788,Predator,10
1788,Prey,93
1789,Grass,80
1789,Predator,10
1789,Prey,93
1790,Grass,80
1790,Predator,10
1790,Prey,93
1791,Grass,80
1791,Predator,10
1791,Prey,93
1792,Grass,80
1792,Predator,10
1792,Prey,93
1793,Grass,80
1793,Predator,10
1793,Prey,90
1794,Grass,80
1794,Predator,10
1794,Prey,90
1795,Grass,80
1795,Predator,10
1795,Prey,91
1796,Grass,80
1796,Predator,10
1796,Prey,91
1797,Grass,80
1797,Predator,10
1797,Prey,90
1798,Grass,80
1798,Predator,10
1798,Prey,90
1799,Grass,80
1799,Predator,10
1799,Prey,90
1800,Grass,80
1800,Predator,10
1800,Prey,92
1801,Grass,80
1801,Predator,10
1801,Prey,93
1802,Grass,80
1802,Predator,10
1802,Prey,94
1803,Grass,80
1803,Predator,10
1803,Prey,95
1804,Grass,80
1804,Predator,10
1804,Prey,95
1805,Grass,80
1805,Predator,10
1805,Prey,95
1806,Grass,80
1806,Predator,9
1806,Prey,95
1807,Grass,80
1807,Predator,9
1807,Prey,96
1808,Grass,80
1808,Predator,9
1808,Prey,97
1809,Grass,80
1809,Predator,9
1809,Prey,98
1810,Grass,80
1810,Predator,9
1810,Prey,99
1811,Grass,80
1811,Predator,9
1811,Prey,99
1812,Grass,80
1812,Predator,9
1812,Prey,99
1813,Grass,80
1813,Predator,9
1813,Prey,99
1814,Grass,80
1814,Predator,9
1814,Prey,100
1815,Grass,80
1815,Predator,9
1815,Prey,99
1816,Grass,80
1816,Predator,9
1816,Prey,101
1817,Grass,80
1817,Predator,9
1817,Prey,99
1818,Grass,80
1818,Predator,9
1818,Prey,100
1819,Grass,80
1819,Predator,9
1819,Prey,100
1820,Grass,80
1820,Predator,9
1820,Prey,100
1821,Grass,80
1821,Predator,8
1821,Prey,100
1822,Grass,80
1822,Predator,8
1822,Prey,101
1823,Grass,80
1823,Predator,8
1823,Prey,101
1824,Grass,80
1824,Predator,8
1824,Prey,102
1825,Grass,80
1825,Predator,8
1825,Prey,102
1826,Grass,80
1826,Predator,8
1826,Prey,103
1827,Grass,80
1827,Predator,8
1827,Prey,103
1828,Grass,80
1828,Predator,8
1828,Prey,103
1829,Grass,80
1829,Predator,8
1829,Prey,102
1830,Grass,80
1830,Predator,8
1830,Prey,102
1831,Grass,80
1831,Predator,8
1831,Prey,102
1832,Grass,80
1832,Predator,8
1832,Prey,104
1833,Grass,80
1833,Predator,8
1833,Prey,103
1834,Grass,80
1834,Predator,8
1834,Prey,103
1835,Grass,80
1835,Predator,8
1835,Prey,103
1836,Grass,80
1836,Predator,8
1836,Prey,103
1837,Grass,80
1837,Predator,8
1837,Prey,104
1838,Grass,80
1838,Predator,8
1838,Prey,104
1839,Grass,80
1839,Predator,8
1839,Prey,103
1840,Grass,80
1840,Predator,8
1840,Prey,103
1841,Grass,80
1841,Predator,8
1841,Prey,103
1842,Grass,80
1842,Predator,8
1842,Prey,103
1843,Grass,80
1843,Predator,8
1843,Prey,103
1844,Grass,80
1844,Predator,8
1844,Prey,103
1845,Grass,80
1845,Predator,8
1845,Prey,104
1846,Grass,80
1846,Predator,8
1846,Prey,104
1847,Grass,80
1847,Predator,8
1847,Prey,104
1848,Grass,80
1848,Predator,8
1848,Prey,104
1849,Grass,80
1849,Predator,8
1849,Prey,104
1850,Grass,80
1850,Predator,8
1850,Prey,104
1851,Grass,80
1851,Predator,8
1851,Prey,103
1852,Grass,80
1852,Predator,8
1852,Prey,102
1853,Grass,80
1853,Predator,8
1853,Prey,102
1854,Grass,80
1854,Predator,8
1854,Prey,102
1855,Grass,80
1855,Predator,8
1855,Prey,102
1856,Grass,80
1856,Predator,8
1856,Prey,102
1857,Grass,80
1857,Predator,8
1857,Prey,102
1858,Grass,80
1858,Predator,8
1858,Prey,104
1859,Grass,80
1859,Predator,8
1859,Prey,104
1860,Grass,80
1860,Predator,8
1860,Prey,105
1861,Grass,80
1861,Predator,8
1861,Prey,106
1862,Grass,80
1862,Predator,8
1862,Prey,106
1863,Grass,80
1863,Predator,8
1863,Prey,106
1864,Grass,80
1864,Predator,8
1864,Prey,106
1865,Grass,80
1865,Predator,8
1865,Prey,106
1866,Grass,80
1866,Predator,8
1866,Prey,107
1867,Grass,80
1867,Predator,8
1867,Prey,108
1868,Grass,80
1868,Predator,8
1868,Prey,108
1869,Grass,80
1869,Predator,8
1869,Prey,107
1870,Grass,80
1870,Predator,8
1870,Prey,107
1871,Grass,80
1871,Predator,8
1871,Prey,108
1872,Grass,80
1872,Predator,8
1872,Prey,108
1873,Grass,80
1873,Predator,8
1873,Prey,108
1874,Grass,80
1874,Predator,8
1874,Prey,109
1875,Grass,80
1875,Predator,8
1875,Prey,107
1876,Grass,80
1876,Predator,8
1876,Prey,106
1877,Grass,80
1877,Predator,8
1877,Prey,105
1878,Grass,80
1878,Predator,8
1878,Prey,105
1879,Grass,80
1879,Predator,8
1879,Prey,105
1880,Grass,80
1880,Predator,8
1880,Prey,105
1881,Grass,80
1881,Predator,8
1881,Prey,105
1882,Grass,80
1882,Predator,8
1882,Prey,105
1883,Grass,80
1883,Predator,8
1883,Prey,105
1884,Grass,80
1884,Predator,8
1884,Prey,104
1885,Grass,80
1885,Predator,8
1885,Prey,104
1886,Grass,80
1886,Predator,8
1886,Prey,104
1887,Grass,80
1887,Predator,8
1887,Prey,104
1888,Grass,80
1888,Predator,8
1888,Prey,103
1889,Grass,80
1889,Predator,8
1889,Prey,103
1890,Grass,80
1890,Predator,8
1890,Prey,104
1891,Grass,80
1891,Predator,8
1891,Prey,104
1892,Grass,80
1892,Predator,8
1892,Prey,104
1893,Grass,80
1893,Predator,8
1893,Prey,104
1894,Grass,80
1894,Predator,8
1894,Prey,103
1895,Grass,80
1895,Predator,8
1895,Prey,103
1896,Grass,80
1896,Predator,8
1896,Prey,103
1897,Grass,80
1897,Predator,8
1897,Prey,104
1898,Grass,80
1898,Predator,8
1898,Prey,105
1899,Grass,80
1899,Predator,8
1899,Prey,105
1900,Grass,80
1900,Predator,8
1900,Prey,105
1901,Grass,80
1901,Predator,8
1901,Prey,105
1902,Grass,80
1902,Predator,7
1902,Prey,104
1903,Grass,80
1903,Predator,7
1903,Prey,104
1904,Grass,80
1904,Predator,7
1904,Prey,104
1905,Grass,80
1905,Predator,7
1905,Prey,104
1906,Grass,80
1906,Predator,7
1906,Prey,103
1907,Grass,80
1907,Predator,7
1907,Prey,103
1908,Grass,80
1908,Predator,7
1908,Prey,103
1909,Grass,80
1909,Predator,7
1909,Prey,103
1910,Grass,80
1910,Predator,7
1910,Prey,103
1911,Grass,80
1911,Predator,7
1911,Prey,103
1912,Grass,80
1912,Predator,7
1912,Prey,102
1913,Grass,80
1913,Predator,7
1913,Prey,103
1914,Grass,80
1914,Predator,7
1914,Prey,103
1915,Grass,80
1915,Predator,7
1915,Prey,105
1916,Grass,80
1916,Predator,7
1916,Prey,105
1917,Grass,80
1917,Predator,7
1917,Prey,105
1918,Grass,80
1918,Predator,6
1918,Prey,105
1919,Grass,80
1919,Predator,6
1919,Prey,106
1920,Grass,80
1920,Predator,6
1920,Prey,106
1921,Grass,80
1921,Predator,6
1921,Prey,108
1922,Grass,80
1922,Predator,6
1922,Prey,108
1923,Grass,80
1923,Predator,6
1923,Prey,108
1924,Grass,80
1924,Predator,6
1924,Prey,109
1925,Grass,80
1925,Predator,5
1925,Prey,109
1926,Grass,80
1926,Predator,5
1926,Prey,109
1927,Grass,80
1927,Predator,5
1927,Prey,110
1928,Grass,80
1928,Predator,5
1928,Prey,110
1929,Grass,80
1929,Predator,5
1929,Prey,111
1930,Grass,80
1930,Predator,5
1930,Prey,112
1931,Grass,80
1931,Predator,5
1931,Prey,112
1932,Grass,80
1932,Predator,5
1932,Prey,112
1933,Grass,80
1933,Predator,5
1933,Prey,112
1934,Grass,80
1934,Predator,5
1934,Prey,112
1935,Grass,80
1935,Predator,5
1935,Prey,114
1936,Grass,80
1936,Predator,5
1936,Prey,114
1937,Grass,80
1937,Predator,5
1937,Prey,114
1938,Grass,80
1938,Predator,5
1938,Prey,113
1939,Grass,80
1939,Predator,5
1939,Prey,113
1940,Grass,80
1940,Predator,5
1940,Prey,114
1941,Grass,80
1941,Predator,5
1941,Prey,116
1942,Grass,80
1942,Predator,5
1942,Prey,117
1943,Grass,80
1943,Predator,5
1943,Prey,117
1944,Grass,80
1944,Predator,5
1944,Prey,117
1945,Grass,80
1945,Predator,5
1945,Prey,119
1946,Grass,80
1946,Predator,5
1946,Prey,120
1947,Grass,80
1947,Predator,5
1947,Prey,121
1948,Grass,80
1948,Predator,5
1948,Prey,121
1949,Grass,80
1949,Predator,5
1949,Prey,121
1950,Grass,80
1950,Predator,5
1950,Prey,122
1951,Grass,80
1951,Predator,5
1951,Prey,122
1952,Grass,80
1952,Predator,5
1952,Prey,121
1953,Grass,80
1953,Predator,5
1953,Prey,121
1954,Grass,80
1954,Predator,5
1954,Prey,122
1955,Grass,80
1955,Predator,5
1955,Prey,122
1956,Grass,80
1956,Predator,5
1956,Prey,121
1957,Grass,80
1957,Predator,5
1957,Prey,121
1958,Grass,80
1958,Predator,5
1958,Prey,121
1959,Grass,80
1959,Predator,5
1959,Prey,121
1960,Grass,80
1960,Predator,5
1960,Prey,122
1961,Grass,80
1961,Predator,5
1961,Prey,123
1962,Grass,80
1962,Predator,5
1962,Prey,122
1963,Grass,80
1963,Predator,5
1963,Prey,122
1964,Grass,80
1964,Predator,5
1964,Prey,123
1965,Grass,80
1965,Predator,5
1965,Prey,124
1966,Grass,80
1966,Predator,5
1966,Prey,124
1967,Grass,80
1967,Predator,5
1967,Prey,124
1968,Grass,80
1968,Predator,5
1968,Prey,124
1969,Grass,80
1969,Predator,5
1969,Prey,124
1970,Grass,80
1970,Predator,5
1970,Prey,125
1971,Grass,80
1971,Predator,5
1971,Prey,125
1972,Grass,80
1972,Predator,5
1972,Prey,125
1973,Grass,80
1973,Predator,5
1973,Prey,125
1974,Grass,80
1974,Predator,5
1974,Prey,125
1975,Grass,80
1975,Predator,5
1975,Prey,125
1976,Grass,80
1976,Predator,5
1976,Prey,126
1977,Grass,80
1977,Predator,5
1977,Prey,126
1978,Grass,80
1978,Predator,5
1978,Prey,126
1979,Grass,80
1979,Predator,5
1979,Prey,126
1980,Grass,80
1980,Predator,5
1980,Prey,127
1981,Grass,80
1981,Predator,5
1981,Prey,129
1982,Grass,80
1982,Predator,5
1982,Prey,129
1983,Grass,80
1983,Predator,5
1983,Prey,130
1984,Grass,80
1984,Predator,5
1984,Prey,131
1985,Grass,80
1985,Predator,5
1985,Prey,133
1986,Grass,80
1986,Predator,5
1986,Prey,132
1987,Grass,80
1987,Predator,5
1987,Prey,132
1988,Grass,80
1988,Predator,5
1988,Prey,132
1989,Grass,80
1989,Predator,5
1989,Prey,132
1990,Grass,80
1990,Predator,5
1990,Prey,132
1991,Grass,80
1991,Predator,5
1991,Prey,135
1992,Grass,80
1992,Predator,5
1992,Prey,136
1993,Grass,80
1993,Predator,5
1993,Prey,136
1994,Grass,80
1994,Predator,5
1994,Prey,136
1995,Grass,80
1995,Predator,5
1995,Prey,135
1996,Grass,80
1996,Predator,5
1996,Prey,136
1997,Grass,80
1997,Predator,5
1997,Prey,136
1998,Grass,80
1998,Predator,5
1998,Prey,136
1999,Grass,80
1999,Predator,5
1999,Prey,136
2000,Grass,80
2000,Predator,5
2000,Prey,137
2001,Grass,80
2001,Predator,5
2001,Prey,137
2002,Grass,80
2002,Predator,5
2002,Prey,136
2003,Grass,80
2003,Predator,5
2003,Prey,134
2004,Grass,80
2004,Predator,5
2004,Prey,134
2005,Grass,80
2005,Predator,5
2005,Prey,133
2006,Grass,80
2006,Predator,5
2006,Prey,130
2007,Grass,80
2007,Predator,5
2007,Prey,129
2008,Grass,80
2008,Predator,5
2008,Prey,129
2009,Grass,80
2009,Predator,5
2009,Prey,130
2010,Grass,80
2010,Predator,5
2010,Prey,130
2011,Grass,80
2011,Predator,5
2011,Prey,129
2012,Grass,80
2012,Predator,5
2012,Prey,128
2013,Grass,80
2013,Predator,5
2013,Prey,127
2014,Grass,80
2014,Predator,5
2014,Prey,127
2015,Grass,80
2015,Predator,5
2015,Prey,127
2016,Grass,80
2016,Predator,5
2016,Prey,127
2017,Grass,80
2017,Predator,5
2017,Prey,126
2018,Grass,80
2018,Predator,5
2018,Prey,127
2019,Grass,80
2019,Predator,5
2019,Prey,129
2020,Grass,80
2020,Predator,5
2020,Prey,129
2021,Grass,80
2021,Predator,5
2021,Prey,129
2022,Grass,80
2022,Predator,5
2022,Prey,129
2023,Grass,80
2023,Predator,5
2023,Prey,129
2024,Grass,80
2024,Predator,5
2024,Prey,129
2025,Grass,80
2025,Predator,5
2025,Prey,130
2026,Grass,80
2026,Predator,5
2026,Prey,130
2027,Grass,80
2027,Predator,5
2027,Prey,132
2028,Grass,80
2028,Predator,5
2028,Prey,133
2029,Grass,80
2029,Predator,5
2029,Prey,133
2030,Grass,80
2030,Predator,5
2030,Prey,133
2031,Grass,80
2031,Predator,5
2031,Prey,133
2032,Grass,80
2032,Predator,5
2032,Prey,133
2033,Grass,80
2033,Predator,5
2033,Prey,133
2034,Grass,80
2034,Predator,5
2034,Prey,133
2035,Grass,80
2035,Predator,5
2035,Prey,134
2036,Grass,80
2036,Predator,5
2036,Prey,135
2037,Grass,80
2037,Predator,5
2037,Prey,135
2038,Grass,80
2038,Predator,5
2038,Prey,136
2039,Grass,80
2039,Predator,5
2039,Prey,136
2040,Grass,80
2040,Predator,5
2040,Prey,136
2041,Grass,80
2041,Predator,5
2041,Prey,137
2042,Grass,80
2042,Predator,5
2042,Prey,138
2043,Grass,80
2043,Predator,5
2043,Prey,138
2044,Grass,80
2044,Predator,5
2044,Prey,138
2045,Grass,80
2045,Predator,5
2045,Prey,137
2046,Grass,80
2046,Predator,5
2046,Prey,138
2047,Grass,80
2047,Predator,5
2047,Prey,137
2048,Grass,80
2048,Predator,5
2048,Prey,138
2049,Grass,80
2049,Predator,5
2049,Prey,138
2050,Grass,80
2050,Predator,5
2050,Prey,139
2051,Grass,80
2051,Predator,5
2051,Prey,139
2052,Grass,80
2052,Predator,5
2052,Prey,140
2053,Grass,80
2053,Predator,5
2053,Prey,140
2054,Grass,80
2054,Predator,5
2054,Prey,140
2055,Grass,80
2055,Predator,5
2055,Prey,140
2056,Grass,80
2056,Predator,5
2056,Prey,141
2057,Grass,80
2057,Predator,5
2057,Prey,143
2058,Grass,80
2058,Predator,5
2058,Prey,142
2059,Grass,80
2059,Predator,5
2059,Prey,142
2060,Grass,80
2060,Predator,5
2060,Prey,143
2061,Grass,80
2061,Predator,5
2061,Prey,144
2062,Grass,80
2062,Predator,5
2062,Prey,142
2063,Grass,80
2063,Predator,5
2063,Prey,141
2064,Grass,80
2064,Predator,5
2064,Prey,140
2065,Grass,80
2065,Predator,5
2065,Prey,140
2066,Grass,80
2066,Predator,5
2066,Prey,140
2067,Grass,80
2067,Predator,5
2067,Prey,140
2068,Grass,80
2068,Predator,5
2068,Prey,141
2069,Grass,80
2069,Predator,5
2069,Prey,143
2070,Grass,80
2070,Predator,5
2070,Prey,142
2071,Grass,80
2071,Predator,5
2071,Prey,142
2072,Grass,80
2072,Predator,5
2072,Prey,141
2073,Grass,80
2073,Predator,5
2073,Prey,141
2074,Grass,80
2074,Predator,5
2074,Prey,141
2075,Grass,80
2075,Predator,5
2075,Prey,140
2076,Grass,80
2076,Predator,5
2076,Prey,139
2077,Grass,80
2077,Predator,5
2077,Prey,139
2078,Grass,80
2078,Predator,5
2078,Prey,139
2079,Grass,80
2079,Predator,5
2079,Prey,140
2080,Grass,80
2080,Predator,5
2080,Prey,140
2081,Grass,80
2081,Predator,5
2081,Prey,141
2082,Grass,80
2082,Predator,5
2082,Prey,142
2083,Grass,80
2083,Predator,5
2083,Prey,141
2084,Grass,80
2084,Predator,5
2084,Prey,141
2085,Grass,80
2085,Predator,5
2085,Prey,141
2086,Grass,80
2086,Predator,5
2086,Prey,140
2087,Grass,80
2087,Predator,5
2087,Prey,140
2088,Grass,80
2088,Predator,5
2088,Prey,141
2089,Grass,80
2089,Predator,5
2089,Prey,141
2090,Grass,80
2090,Predator,5
2090,Prey,141
2091,Grass,80
2091,Predator,5
2091,Prey,141
2092,Grass,80
2092,Predator,5
2092,Prey,143
2093,Grass,80
2093,Predator,5
2093,Prey,143
2094,Grass,80
2094,Predator,5
2094,Prey,143
2095,Grass,80
2095,Predator,5
2095,Prey,144
2096,Grass,80
2096,Predator,5
2096,Prey,143
2097,Grass,80
2097,Predator,5
2097,Prey,143
2098,Grass,80
2098,Predator,5
2098,Prey,145
2099,Grass,80
2099,Predator,5
2099,Prey,145
2100,Grass,80
2100,Predator,5
2100,Prey,146
2101,Grass,80
2101,Predator,5
2101,Prey,145
2102,Grass,80
2102,Predator,5
2102,Prey,145
2103,Grass,80
2103,Predator,5
2103,Prey,146
2104,Grass,80
2104,Predator,5
2104,Prey,146
2105,Grass,80
2105,Predator,5
2105,Prey,146
2106,Grass,80
2106,Predator,5
2106,Prey,144
2107,Grass,80
2107,Predator,5
2107,Prey,143
2108,Grass,80
2108,Predator,5
2108,Prey,143
2109,Grass,80
2109,Predator,5
2109,Prey,144
2110,Grass,80
2110,Predator,5
2110,Prey,144
2111,Grass,80
2111,Predator,5
2111,Prey,145
2112,Grass,80
2112,Predator,5
2112,Prey,145
2113,Grass,80
2113,Predator,5
2113,Prey,145
2114,Grass,80
2114,Predator,5
2114,Prey,145
2115,Grass,80
2115,Predator,5
2115,Prey,145
2116,Grass,80
2116,Predator,5
2116,Prey,145
2117,Grass,80
2117,Predator,5
2117,Prey,146
2118,Grass,80
2118,Predator,5
2118,Prey,146
2119,Grass,80
2119,Predator,5
2119,Prey,146
2120,Grass,80
2120,Predator,5
2120,Prey,147
2121,Grass,80
2121,Predator,5
2121,Prey,147
2122,Grass,80
2122,Predator,5
2122,Prey,147
2123,Grass,80
2123,Predator,5
2123,Prey,148
2124,Grass,80
2124,Predator,5
2124,Prey,150
2125,Grass,80
2125,Predator,5
2125,Prey,150
2126,Grass,80
2126,Predator,5
2126,Prey,151
2127,Grass,80
2127,Predator,5
2127,Prey,150
2128,Grass,80
2128,Predator,5
2128,Prey,151
2129,Grass,80
2129,Predator,5
2129,Prey,151
2130,Grass,80
2130,Predator,5
2130,Prey,153
2131,Grass,80
2131,Predator,5
2131,Prey,154
2132,Grass,80
2132,Predator,5
2132,Prey,154
2133,Grass,80
2133,Predator,5
2133,Prey,155
2134,Grass,80
2134,Predator,5
2134,Prey,153
2135,Grass,80
2135,Predator,5
2135,Prey,153
2136,Grass,80
2136,Predator,5
2136,Prey,155
2137,Grass,80
2137,Predator,5
2137,Prey,155
2138,Grass,80
2138,Predator,5
2138,Prey,155
2139,Grass,80
2139,Predator,5
2139,Prey,156
2140,Grass,80
2140,Predator,5
2140,Prey,156
2141,Grass,80
2141,Predator,5
2141,Prey,157
2142,Grass,80
2142,Predator,5
2142,Prey,157
2143,Grass,80
2143,Predator,5
2143,Prey,157
2144,Grass,80
2144,Predator,5
2144,Prey,159
2145,Grass,80
2145,Predator,5
2145,Prey,160
2146,Grass,80
2146,Predator,5
2146,Prey,160
2147,Grass,80
2147,Predator,5
2147,Prey,161
2148,Grass,80
2148,Predator,5
2148,Prey,162
2149,Grass,80
2149,Predator,5
2149,Prey,162
2150,Grass,80
2150,Predator,5
2150,Prey,161
2151,Grass,80
2151,Predator,5
2151,Prey,161
2152,Grass,80
2152,Predator,5
2152,Prey,162
2153,Grass,80
2153,Predator,5
2153,Prey,163
2154,Grass,80
2154,Predator,5
2154,Prey,163
2155,Grass,80
2155,Predator,5
2155,Prey,163
2156,Grass,80
2156,Predator,5
2156,Prey,162
2157,Grass,80
2157,Predator,5
2157,Prey,162
2158,Grass,80
2158,Predator,5
2158,Prey,162
2159,Grass,80
2159,Predator,5
2159,Prey,164
2160,Grass,80
2160,Predator,5
2160,Prey,164
2161,Grass,80
2161,Predator,5
2161,Prey,167
2162,Grass,80
2162,Predator,5
2162,Prey,168
2163,Grass,80
2163,Predator,5
2163,Prey,169
2164,Grass,80
2164,Predator,5
2164,Prey,170
2165,Grass,80
2165,Predator,5
2165,Prey,171
2166,Grass,80
2166,Predator,5
2166,Prey,171
2167,Grass,80
2167,Predator,5
2167,Prey,171
2168,Grass,80
2168,Predator,5
2168,Prey,171
2169,Grass,80
2169,Predator,5
2169,Prey,170
2170,Grass,80
2170,Predator,5
2170,Prey,170
2171,Grass,80
2171,Predator,5
2171,Prey,170
2172,Grass,80
2172,Predator,5
2172,Prey,171
2173,Grass,80
2173,Predator,5
2173,Prey,171
2174,Grass,80
2174,Predator,5
2174,Prey,172
2175,Grass,80
2175,Predator,5
2175,Prey,173
2176,Grass,80
2176,Predator,5
2176,Prey,174
2177,Grass,80
2177,Predator,5
2177,Prey,175
2178,Grass,80
2178,Predator,5
2178,Prey,175
2179,Grass,80
2179,Predator,5
2179,Prey,175
2180,Grass,80
2180,Predator,5
2180,Prey,175
2181,Grass,80
2181,Predator,5
2181,Prey,176
2182,Grass,80
2182,Predator,5
2182,Prey,175
2183,Grass,80
2183,Predator,5
2183,Prey,175
2184,Grass,80
2184,Predator,5
2184,Prey,175
2185,Grass,80
2185,Predator,5
2185,Prey,175
2186,Grass,80
2186,Predator,5
2186,Prey,175
2187,Grass,80
2187,Predator,5
2187,Prey,175
2188,Grass,80
2188,Predator,5
2188,Prey,175
2189,Grass,80
2189,Predator,5
2189,Prey,175
2190,Grass,80
2190,Predator,5
2190,Prey,175
2191,Grass,80
2191,Predator,5
2191,Prey,176
2192,Grass,80
2192,Predator,5
2192,Prey,177
2193,Grass,80
2193,Predator,5
2193,Prey,177
2194,Grass,80
2194,Predator,5
2194,Prey,176
2195,Grass,80
2195,Predator,5
2195,Prey,176
2196,Grass,80
2196,Predator,5
2196,Prey,178
2197,Grass,80
2197,Predator,5
2197,Prey,179
2198,Grass,80
2198,Predator,5
2198,Prey,177
