frame,AID,AgentCount
4050,Predator,22
4050,Prey,467
4051,Grass,80
4051,Predator,22
4051,Prey,468
4052,Grass,80
4052,Predator,22
4052,Prey,470
4053,Grass,80
4053,Predator,22
4053,Prey,471
4054,Grass,80
4054,Predator,22
4054,Prey,472
4055,Grass,80
4055,Predator,22
4055,Prey,471
4056,Grass,80
4056,Predator,22
4056,Prey,469
4057,Grass,80
4057,Predator,22
4057,Prey,469
4058,Grass,80
4058,Predator,22
4058,Prey,464
4059,Grass,80
4059,Predator,22
4059,Prey,464
4060,Grass,80
4060,Predator,22
4060,Prey,460
4061,Grass,80
4061,Predator,22
4061,Prey,456
4062,Grass,80
4062,Predator,22
4062,Prey,456
4063,Grass,80
4063,Predator,22
4063,Prey,455
4064,Grass,80
4064,Predator,22
4064,Prey,453
4065,Grass,80
4065,Predator,22
4065,Prey,450
4066,Grass,80
4066,Predator,22
4066,Prey,451
4067,Grass,80
4067,Predator,22
4067,Prey,448
4068,Grass,80
4068,Predator,22
4068,Prey,448
4069,Grass,80
4069,Predator,22
4069,Prey,446
4070,Grass,80
4070,Predator,22
4070,Prey,443
4071,Grass,80
4071,Predator,22
4071,Prey,443
4072,Grass,80
4072,Predator,22
4072,Prey,442
4073,Grass,80
4073,Predator,22
4073,Prey,440
4074,Grass,80
4074,Predator,22
4074,Prey,442
4075,Grass,80
4075,Predator,22
4075,Prey,437
4076,Grass,80
4076,Predator,22
4076,Prey,437
4077,Grass,80
4077,Predator,22
4077,Prey,441
4078,Grass,80
4078,Predator,22
4078,Prey,442
4079,Grass,80
4079,Predator,22
4079,Prey,446
4080,Grass,80
4080,Predator,22
4080,Prey,443
4081,Grass,80
4081,Predator,22
4081,Prey,440
4082,Grass,80
4082,Predator,22
4082,Prey,438
4083,Grass,80
4083,Predator,22
4083,Prey,440
4084,Grass,80
4084,Predator,22
4084,Prey,438
4085,Grass,80
4085,Predator,22
4085,Prey,436
4086,Grass,80
4086,Predator,22
4086,Prey,434
4087,Grass,80
4087,Predator,22
4087,Prey,431
4088,Grass,80
4088,Predator,22
4088,Prey,431
4089,Grass,80
4089,Predator,22
4089,Prey,427
4090,Grass,80
4090,Predator,22
4090,Prey,423
4091,Grass,80
4091,Predator,22
4091,Prey,424
4092,Grass,80
4092,Predator,22
4092,Prey,420
4093,Grass,80
4093,Predator,22
4093,Prey,418
4094,Grass,80
4094,Predator,22
4094,Prey,418
4095,Grass,80
4095,Predator,22
4095,Prey,416
4096,Grass,80
4096,Predator,22
4096,Prey,413
4097,Grass,80
4097,Predator,22
4097,Prey,411
4098,Grass,80
4098,Predator,22
4098,Prey,409
4099,Grass,80
4099,Predator,22
4099,Prey,409
4100,Grass,80
4100,Predator,22
4100,Prey,409
4101,Grass,80
4101,Predator,22
4101,Prey,409
4102,Grass,80
4102,Predator,22
4102,Prey,411
4103,Grass,80
4103,Predator,22
4103,Prey,410
4104,Grass,80
4104,Predator,22
4104,Prey,409
4105,Grass,80
4105,Predator,22
4105,Prey,410
4106,Grass,80
4106,Predator,22
4106,Prey,409
4107,Grass,80
4107,Predator,22
4107,Prey,406
4108,Grass,80
4108,Predator,22
4108,Prey,403
4109,Grass,80
4109,Predator,22
4109,Prey,402
4110,Grass,80
4110,Predator,22
4110,Prey,398
4111,Grass,80
4111,Predator,22
4111,Prey,398
4112,Grass,80
4112,Predator,22
4112,Prey,399
4113,Grass,80
4113,Predator,22
4113,Prey,396
4114,Grass,80
4114,Predator,22
4114,Prey,396
4115,Grass,80
4115,Predator,22
4115,Prey,397
4116,Grass,80
4116,Predator,22
4116,Prey,398
4117,Grass,80
4117,Predator,22
4117,Prey,394
4118,Grass,80
4118,Predator,22
4118,Prey,392
4119,Grass,80
4119,Predator,22
4119,Prey,391
4120,Grass,80
4120,Predator,22
4120,Prey,388
4121,Grass,80
4121,Predator,22
4121,Prey,387
4122,Grass,80
4122,Predator,22
4122,Prey,388
4123,Grass,80
4123,Predator,22
4123,Prey,385
4124,Grass,80
4124,Predator,22
4124,Prey,386
4125,Grass,80
4125,Predator,22
4125,Prey,387
4126,Grass,80
4126,Predator,22
4126,Prey,382
4127,Grass,80
4127,Predator,22
4127,Prey,383
4128,Grass,80
4128,Predator,22
4128,Prey,383
4129,Grass,80
4129,Predator,22
4129,Prey,383
4130,Grass,80
4130,Predator,22
4130,Prey,383
4131,Grass,80
4131,Predator,22
4131,Prey,383
4132,Grass,80
4132,Predator,22
4132,Prey,379
4133,Grass,80
4133,Predator,22
4133,Prey,378
4134,Grass,80
4134,Predator,22
4134,Prey,378
4135,Grass,80
4135,Predator,22
4135,Prey,379
4136,Grass,80
4136,Predator,22
4136,Prey,380
4137,Grass,80
4137,Predator,22
4137,Prey,380
4138,Grass,80
4138,Predator,22
4138,Prey,383
4139,Grass,80
4139,Predator,22
4139,Prey,384
4140,Grass,80
4140,Predator,22
4140,Prey,384
4141,Grass,80
4141,Predator,22
4141,Prey,386
4142,Grass,80
4142,Predator,22
4142,Prey,383
4143,Grass,80
4143,Predator,22
4143,Prey,381
4144,Grass,80
4144,Predator,22
4144,Prey,379
4145,Grass,80
4145,Predator,22
4145,Prey,380
4146,Grass,80
4146,Predator,21
4146,Prey,380
4147,Grass,80
4147,Predator,21
4147,Prey,380
4148,Grass,80
4148,Predator,21
4148,Prey,379
4149,Grass,80
4149,Predator,22
4149,Prey,374
4150,Grass,80
4150,Predator,22
4150,Prey,374
4151,Grass,80
4151,Predator,22
4151,Prey,375
4152,Grass,80
4152,Predator,22
4152,Prey,377
4153,Grass,80
4153,Predator,22
4153,Prey,374
4154,Grass,80
4154,Predator,22
4154,Prey,376
4155,Grass,80
4155,Predator,22
4155,Prey,376
4156,Grass,80
4156,Predator,22
4156,Prey,375
4157,Grass,80
4157,Predator,22
4157,Prey,375
4158,Grass,80
4158,Predator,22
4158,Prey,374
4159,Grass,80
4159,Predator,22
4159,Prey,373
4160,Grass,80
4160,Predator,22
4160,Prey,370
4161,Grass,80
4161,Predator,22
4161,Prey,370
4162,Grass,80
4162,Predator,22
4162,Prey,370
4163,Grass,80
4163,Predator,22
4163,Prey,370
4164,Grass,80
4164,Predator,22
4164,Prey,368
4165,Grass,80
4165,Predator,22
4165,Prey,369
4166,Grass,80
4166,Predator,22
4166,Prey,370
4167,Grass,80
4167,Predator,23
4167,Prey,369
4168,Grass,80
4168,Predator,23
4168,Prey,369
4169,Grass,80
4169,Predator,23
4169,Prey,366
4170,Grass,80
4170,Predator,23
4170,Prey,367
4171,Grass,80
4171,Predator,23
4171,Prey,366
4172,Grass,80
4172,Predator,23
4172,Prey,366
4173,Grass,80
4173,Predator,23
4173,Prey,364
4174,Grass,80
4174,Predator,23
4174,Prey,363
4175,Grass,80
4175,Predator,23
4175,Prey,363
4176,Grass,80
4176,Predator,23
4176,Prey,363
4177,Grass,80
4177,Predator,23
4177,Prey,362
4178,Grass,80
4178,Predator,23
4178,Prey,361
4179,Grass,80
4179,Predator,23
4179,Prey,359
4180,Grass,80
4180,Predator,23
4180,Prey,359
4181,Grass,80
4181,Predator,23
4181,Prey,355
4182,Grass,80
4182,Predator,23
4182,Prey,354
4183,Grass,80
4183,Predator,23
4183,Prey,355
4184,Grass,80
4184,Predator,23
4184,Prey,355
4185,Grass,80
4185,Predator,23
4185,Prey,352
4186,Grass,80
4186,Predator,23
4186,Prey,354
4187,Grass,80
4187,Predator,23
4187,Prey,352
4188,Grass,80
4188,Predator,23
4188,Prey,354
4189,Grass,80
4189,Predator,23
4189,Prey,354
4190,Grass,80
4190,Predator,23
4190,Prey,356
4191,Grass,80
4191,Predator,23
4191,Prey,357
4192,Grass,80
4192,Predator,24
4192,Prey,355
4193,Grass,80
4193,Predator,24
4193,Prey,352
4194,Grass,80
4194,Predator,24
4194,Prey,350
4195,Grass,80
4195,Predator,24
4195,Prey,348
4196,Grass,80
4196,Predator,24
4196,Prey,347
4197,Grass,80
4197,Predator,24
4197,Prey,348
4198,Grass,80
4198,Predator,24
4198,Prey,349
4199,Grass,80
4199,Predator,24
4199,Prey,349
4200,Grass,80
4200,Predator,24
4200,Prey,346
4201,Grass,80
4201,Predator,24
4201,Prey,345
4202,Grass,80
4202,Predator,24
4202,Prey,344
4203,Grass,80
4203,Predator,24
4203,Prey,344
4204,Grass,80
4204,Predator,25
4204,Prey,343
4205,Grass,80
4205,Predator,25
4205,Prey,342
4206,Grass,80
4206,Predator,25
4206,Prey,343
4207,Grass,80
4207,Predator,25
4207,Prey,342
4208,Grass,80
4208,Predator,25
4208,Prey,342
4209,Grass,80
4209,Predator,25
4209,Prey,342
4210,Grass,80
4210,Predator,25
4210,Prey,341
4211,Grass,80
4211,Predator,25
4211,Prey,341
4212,Grass,80
4212,Predator,25
4212,Prey,340
4213,Grass,80
4213,Predator,25
4213,Prey,340
4214,Grass,80
4214,Predator,25
4214,Prey,341
4215,Grass,80
4215,Predator,25
4215,Prey,338
4216,Grass,80
4216,Predator,25
4216,Prey,338
4217,Grass,80
4217,Predator,25
4217,Prey,337
4218,Grass,80
4218,Predator,25
4218,Prey,341
4219,Grass,80
4219,Predator,25
4219,Prey,340
4220,Grass,80
4220,Predator,25
4220,Prey,340
4221,Grass,80
4221,Predator,25
4221,Prey,341
4222,Grass,80
4222,Predator,25
4222,Prey,342
4223,Grass,80
4223,Predator,25
4223,Prey,340
4224,Grass,80
4224,Predator,25
4224,Prey,338
4225,Grass,80
4225,Predator,25
4225,Prey,336
4226,Grass,80
4226,Predator,25
4226,Prey,336
4227,Grass,80
4227,Predator,25
4227,Prey,334
4228,Grass,80
4228,Predator,25
4228,Prey,332
4229,Grass,80
4229,Predator,25
4229,Prey,333
4230,Grass,80
4230,Predator,25
4230,Prey,336
4231,Grass,80
4231,Predator,25
4231,Prey,336
4232,Grass,80
4232,Predator,26
4232,Prey,337
4233,Grass,80
4233,Predator,26
4233,Prey,334
4234,Grass,80
4234,Predator,26
4234,Prey,332
4235,Grass,80
4235,Predator,26
4235,Prey,328
4236,Grass,80
4236,Predator,26
4236,Prey,328
4237,Grass,80
4237,Predator,26
4237,Prey,325
4238,Grass,80
4238,Predator,26
4238,Prey,320
4239,Grass,80
4239,Predator,26
4239,Prey,321
4240,Grass,80
4240,Predator,26
4240,Prey,320
4241,Grass,80
4241,Predator,26
4241,Prey,321
4242,Grass,80
4242,Predator,26
4242,Prey,320
4243,Grass,80
4243,Predator,26
4243,Prey,319
4244,Grass,80
4244,Predator,26
4244,Prey,318
4245,Grass,80
4245,Predator,26
4245,Prey,315
4246,Grass,80
4246,Predator,26
4246,Prey,314
4247,Grass,80
4247,Predator,26
4247,Prey,311
4248,Grass,80
4248,Predator,26
4248,Prey,311
4249,Grass,80
4249,Predator,26
4249,Prey,310
4250,Grass,80
4250,Predator,26
4250,Prey,311
4251,Grass,80
4251,Predator,26
4251,Prey,310
4252,Grass,80
4252,Predator,26
4252,Prey,311
4253,Grass,80
4253,Predator,26
4253,Prey,311
4254,Grass,80
4254,Predator,26
4254,Prey,311
4255,Grass,80
4255,Predator,26
4255,Prey,311
4256,Grass,80
4256,Predator,26
4256,Prey,309
4257,Grass,80
4257,Predator,26
4257,Prey,305
4258,Grass,80
4258,Predator,26
4258,Prey,305
4259,Grass,80
4259,Predator,26
4259,Prey,300
4260,Grass,80
4260,Predator,26
4260,Prey,298
4261,Grass,80
4261,Predator,26
4261,Prey,296
4262,Grass,80
4262,Predator,26
4262,Prey,301
4263,Grass,80
4263,Predator,26
4263,Prey,301
4264,Grass,80
4264,Predator,25
4264,Prey,302
4265,Grass,80
4265,Predator,25
4265,Prey,305
4266,Grass,80
4266,Predator,25
4266,Prey,305
4267,Grass,80
4267,Predator,25
4267,Prey,307
4268,Grass,80
4268,Predator,25
4268,Prey,308
4269,Grass,80
4269,Predator,25
4269,Prey,309
4270,Grass,80
4270,Predator,25
4270,Prey,308
4271,Grass,80
4271,Predator,25
4271,Prey,308
4272,Grass,80
4272,Predator,25
4272,Prey,308
4273,Grass,80
4273,Predator,25
4273,Prey,308
4274,Grass,80
4274,Predator,25
4274,Prey,307
4275,Grass,80
4275,Predator,25
4275,Prey,304
4276,Grass,80
4276,Predator,25
4276,Prey,304
4277,Grass,80
4277,Predator,25
4277,Prey,305
4278,Grass,80
4278,Predator,25
4278,Prey,301
4279,Grass,80
4279,Predator,25
4279,Prey,300
4280,Grass,80
4280,Predator,25
4280,Prey,300
4281,Grass,80
4281,Predator,25
4281,Prey,303
4282,Grass,80
4282,Predator,25
4282,Prey,305
4283,Grass,80
4283,Predator,25
4283,Prey,306
4284,Grass,80
4284,Predator,25
4284,Prey,304
4285,Grass,80
4285,Predator,25
4285,Prey,305
4286,Grass,80
4286,Predator,25
4286,Prey,304
4287,Grass,80
4287,Predator,25
4287,Prey,303
4288,Grass,80
4288,Predator,25
4288,Prey,303
4289,Grass,80
4289,Predator,25
4289,Prey,304
4290,Grass,80
4290,Predator,25
4290,Prey,304
4291,Grass,80
4291,Predator,25
4291,Prey,304
4292,Grass,80
4292,Predator,25
4292,Prey,305
4293,Grass,80
4293,Predator,25
4293,Prey,304
4294,Grass,80
4294,Predator,25
4294,Prey,304
4295,Grass,80
4295,Predator,25
4295,Prey,305
4296,Grass,80
4296,Predator,25
4296,Prey,302
4297,Grass,80
4297,Predator,25
4297,Prey,301
4298,Grass,80
4298,Predator,25
4298,Prey,299
4299,Grass,80
4299,Predator,25
4299,Prey,298
4300,Grass,80
4300,Predator,25
4300,Prey,297
4301,Grass,80
4301,Predator,25
4301,Prey,298
4302,Grass,80
4302,Predator,25
4302,Prey,297
4303,Grass,80
4303,Predator,25
4303,Prey,295
4304,Grass,80
4304,Predator,25
4304,Prey,295
4305,Grass,80
4305,Predator,25
4305,Prey,296
4306,Grass,80
4306,Predator,25
4306,Prey,295
4307,Grass,80
4307,Predator,25
4307,Prey,297
4308,Grass,80
4308,Predator,25
4308,Prey,296
4309,Grass,80
4309,Predator,25
4309,Prey,296
4310,Grass,80
4310,Predator,25
4310,Prey,291
4311,Grass,80
4311,Predator,25
4311,Prey,289
4312,Grass,80
4312,Predator,25
4312,Prey,287
4313,Grass,80
4313,Predator,25
4313,Prey,289
4314,Grass,80
4314,Predator,25
4314,Prey,290
4315,Grass,80
4315,Predator,25
4315,Prey,293
4316,Grass,80
4316,Predator,25
4316,Prey,294
4317,Grass,80
4317,Predator,25
4317,Prey,294
4318,Grass,80
4318,Predator,25
4318,Prey,293
4319,Grass,80
4319,Predator,25
4319,Prey,292
4320,Grass,80
4320,Predator,25
4320,Prey,292
4321,Grass,80
4321,Predator,25
4321,Prey,291
4322,Grass,80
4322,Predator,25
4322,Prey,291
4323,Grass,80
4323,Predator,25
4323,Prey,291
4324,Grass,80
4324,Predator,25
4324,Prey,289
4325,Grass,80
4325,Predator,25
4325,Prey,291
4326,Grass,80
4326,Predator,25
4326,Prey,289
4327,Grass,80
4327,Predator,25
4327,Prey,288
4328,Grass,80
4328,Predator,25
4328,Prey,289
4329,Grass,80
4329,Predator,25
4329,Prey,288
4330,Grass,80
4330,Predator,25
4330,Prey,287
4331,Grass,80
4331,Predator,25
4331,Prey,288
4332,Grass,80
4332,Predator,25
4332,Prey,287
4333,Grass,80
4333,Predator,25
4333,Prey,286
4334,Grass,80
4334,Predator,25
4334,Prey,285
4335,Grass,80
4335,Predator,25
4335,Prey,285
4336,Grass,80
4336,Predator,25
4336,Prey,283
4337,Grass,80
4337,Predator,25
4337,Prey,283
4338,Grass,80
4338,Predator,25
4338,Prey,282
4339,Grass,80
4339,Predator,25
4339,Prey,282
4340,Grass,80
4340,Predator,25
4340,Prey,284
4341,Grass,80
4341,Predator,25
4341,Prey,284
4342,Grass,80
4342,Predator,25
4342,Prey,282
4343,Grass,80
4343,Predator,25
4343,Prey,280
4344,Grass,80
4344,Predator,25
4344,Prey,280
4345,Grass,80
4345,Predator,25
4345,Prey,280
4346,Grass,80
4346,Predator,25
4346,Prey,279
4347,Grass,80
4347,Predator,25
4347,Prey,278
4348,Grass,80
4348,Predator,25
4348,Prey,277
4349,Grass,80
4349,Predator,25
4349,Prey,277
4350,Grass,80
4350,Predator,25
4350,Prey,275
4351,Grass,80
4351,Predator,25
4351,Prey,278
4352,Grass,80
4352,Predator,25
4352,Prey,279
4353,Grass,80
4353,Predator,25
4353,Prey,278
4354,Grass,80
4354,Predator,25
4354,Prey,278
4355,Grass,80
4355,Predator,25
4355,Prey,278
4356,Grass,80
4356,Predator,25
4356,Prey,278
4357,Grass,80
4357,Predator,25
4357,Prey,278
4358,Grass,80
4358,Predator,25
4358,Prey,278
4359,Grass,80
4359,Predator,25
4359,Prey,277
4360,Grass,80
4360,Predator,25
4360,Prey,276
4361,Grass,80
4361,Predator,25
4361,Prey,276
4362,Grass,80
4362,Predator,25
4362,Prey,274
4363,Grass,80
4363,Predator,25
4363,Prey,272
4364,Grass,80
4364,Predator,25
4364,Prey,272
4365,Grass,80
4365,Predator,25
4365,Prey,269
4366,Grass,80
4366,Predator,25
4366,Prey,269
4367,Grass,80
4367,Predator,25
4367,Prey,269
4368,Grass,80
4368,Predator,25
4368,Prey,268
4369,Grass,80
4369,Predator,25
4369,Prey,266
4370,Grass,80
4370,Predator,25
4370,Prey,266
4371,Grass,80
4371,Predator,25
4371,Prey,264
4372,Grass,80
4372,Predator,25
4372,Prey,263
4373,Grass,80
4373,Predator,26
4373,Prey,259
4374,Grass,80
4374,Predator,26
4374,Prey,260
4375,Grass,80
4375,Predator,26
4375,Prey,257
4376,Grass,80
4376,Predator,26
4376,Prey,257
4377,Grass,80
4377,Predator,26
4377,Prey,258
4378,Grass,80
4378,Predator,26
4378,Prey,256
4379,Grass,80
4379,Predator,26
4379,Prey,255
4380,Grass,80
4380,Predator,26
4380,Prey,252
4381,Grass,80
4381,Predator,26
4381,Prey,254
4382,Grass,80
4382,Predator,26
4382,Prey,252
4383,Grass,80
4383,Predator,26
4383,Prey,250
4384,Grass,80
4384,Predator,26
4384,Prey,248
4385,Grass,80
4385,Predator,26
4385,Prey,245
4386,Grass,80
4386,Predator,26
4386,Prey,249
4387,Grass,80
4387,Predator,26
4387,Prey,249
4388,Grass,80
4388,Predator,26
4388,Prey,248
4389,Grass,80
4389,Predator,26
4389,Prey,246
4390,Grass,80
4390,Predator,26
4390,Prey,246
4391,Grass,80
4391,Predator,26
4391,Prey,243
4392,Grass,80
4392,Predator,26
4392,Prey,243
4393,Grass,80
4393,Predator,26
4393,Prey,243
4394,Grass,80
4394,Predator,26
4394,Prey,242
4395,Grass,80
4395,Predator,26
4395,Prey,241
4396,Grass,80
4396,Predator,26
4396,Prey,241
4397,Grass,80
4397,Predator,26
4397,Prey,241
4398,Grass,80
4398,Predator,26
4398,Prey,242
4399,Grass,80
4399,Predator,26
4399,Prey,243
4400,Grass,80
4400,Predator,26
4400,Prey,245
4401,Grass,80
4401,Predator,26
4401,Prey,242
4402,Grass,80
4402,Predator,26
4402,Prey,243
4403,Grass,80
4403,Predator,26
4403,Prey,244
4404,Grass,80
4404,Predator,26
4404,Prey,242
4405,Grass,80
4405,Predator,26
4405,Prey,243
4406,Grass,80
4406,Predator,26
4406,Prey,242
4407,Grass,80
4407,Predator,26
4407,Prey,241
4408,Grass,80
4408,Predator,26
4408,Prey,241
4409,Grass,80
4409,Predator,26
4409,Prey,240
4410,Grass,80
4410,Predator,26
4410,Prey,240
4411,Grass,80
4411,Predator,26
4411,Prey,239
4412,Grass,80
4412,Predator,26
4412,Prey,237
4413,Grass,80
4413,Predator,26
4413,Prey,236
4414,Grass,80
4414,Predator,26
4414,Prey,233
4415,Grass,80
4415,Predator,26
4415,Prey,234
4416,Grass,80
4416,Predator,26
4416,Prey,232
4417,Grass,80
4417,Predator,26
4417,Prey,232
4418,Grass,80
4418,Predator,26
4418,Prey,232
4419,Grass,80
4419,Predator,26
4419,Prey,232
4420,Grass,80
4420,Predator,26
4420,Prey,233
4421,Grass,80
4421,Predator,26
4421,Prey,233
4422,Grass,80
4422,Predator,26
4422,Prey,233
4423,Grass,80
4423,Predator,26
4423,Prey,233
4424,Grass,80
4424,Predator,27
4424,Prey,233
4425,Grass,80
4425,Predator,27
4425,Prey,233
4426,Grass,80
4426,Predator,27
4426,Prey,232
4427,Grass,80
4427,Predator,27
4427,Prey,232
4428,Grass,80
4428,Predator,27
4428,Prey,233
4429,Grass,80
4429,Predator,27
4429,Prey,234
4430,Grass,80
4430,Predator,27
4430,Prey,234
4431,Grass,80
4431,Predator,27
4431,Prey,234
4432,Grass,80
4432,Predator,27
4432,Prey,234
4433,Grass,80
4433,Predator,27
4433,Prey,235
4434,Grass,80
4434,Predator,27
4434,Prey,234
4435,Grass,80
4435,Predator,27
4435,Prey,234
4436,Grass,80
4436,Predator,27
4436,Prey,235
4437,Grass,80
4437,Predator,27
4437,Prey,237
4438,Grass,80
4438,Predator,27
4438,Prey,238
4439,Grass,80
4439,Predator,27
4439,Prey,236
4440,Grass,80
4440,Predator,28
4440,Prey,237
4441,Grass,80
4441,Predator,28
4441,Prey,238
4442,Grass,80
4442,Predator,28
4442,Prey,235
4443,Grass,80
4443,Predator,28
4443,Prey,236
4444,Grass,80
4444,Predator,28
4444,Prey,237
4445,Grass,80
4445,Predator,28
4445,Prey,237
4446,Grass,80
4446,Predator,28
4446,Prey,236
4447,Grass,80
4447,Predator,28
4447,Prey,236
4448,Grass,80
4448,Predator,28
4448,Prey,235
4449,Grass,80
4449,Predator,28
4449,Prey,234
4450,Grass,80
4450,Predator,28
4450,Prey,235
4451,Grass,80
4451,Predator,28
4451,Prey,235
4452,Grass,80
4452,Predator,28
4452,Prey,235
4453,Grass,80
4453,Predator,28
4453,Prey,235
4454,Grass,80
4454,Predator,28
4454,Prey,235
4455,Grass,80
4455,Predator,28
4455,Prey,234
4456,Grass,80
4456,Predator,27
4456,Prey,237
4457,Grass,80
4457,Predator,27
4457,Prey,235
4458,Grass,80
4458,Predator,27
4458,Prey,234
4459,Grass,80
4459,Predator,27
4459,Prey,233
4460,Grass,80
4460,Predator,27
4460,Prey,234
4461,Grass,80
4461,Predator,28
4461,Prey,234
4462,Grass,80
4462,Predator,28
4462,Prey,232
4463,Grass,80
4463,Predator,28
4463,Prey,231
4464,Grass,80
4464,Predator,28
4464,Prey,231
4465,Grass,80
4465,Predator,28
4465,Prey,232
4466,Grass,80
4466,Predator,28
4466,Prey,230
4467,Grass,80
4467,Predator,28
4467,Prey,230
4468,Grass,80
4468,Predator,28
4468,Prey,227
4469,Grass,80
4469,Predator,28
4469,Prey,227
4470,Grass,80
4470,Predator,28
4470,Prey,226
4471,Grass,80
4471,Predator,28
4471,Prey,225
4472,Grass,80
4472,Predator,28
4472,Prey,225
4473,Grass,80
4473,Predator,28
4473,Prey,224
4474,Grass,80
4474,Predator,28
4474,Prey,224
4475,Grass,80
4475,Predator,28
4475,Prey,226
4476,Grass,80
4476,Predator,28
4476,Prey,226
4477,Grass,80
4477,Predator,28
4477,Prey,226
4478,Grass,80
4478,Predator,28
4478,Prey,227
4479,Grass,80
4479,Predator,28
4479,Prey,227
4480,Grass,80
4480,Predator,28
4480,Prey,226
4481,Grass,80
4481,Predator,28
4481,Prey,229
4482,Grass,80
4482,Predator,28
4482,Prey,229
4483,Grass,80
4483,Predator,28
4483,Prey,229
4484,Grass,80
4484,Predator,28
4484,Prey,227
4485,Grass,80
4485,Predator,28
4485,Prey,227
4486,Grass,80
4486,Predator,28
4486,Prey,228
4487,Grass,80
4487,Predator,28
4487,Prey,228
4488,Grass,80
4488,Predator,28
4488,Prey,226
4489,Grass,80
4489,Predator,28
4489,Prey,226
4490,Grass,80
4490,Predator,28
4490,Prey,226
4491,Grass,80
4491,Predator,28
4491,Prey,223
4492,Grass,80
4492,Predator,28
4492,Prey,224
4493,Grass,80
4493,Predator,30
4493,Prey,220
4494,Grass,80
4494,Predator,30
4494,Prey,221
4495,Grass,80
4495,Predator,30
4495,Prey,220
4496,Grass,80
4496,Predator,30
4496,Prey,220
4497,Grass,80
4497,Predator,31
4497,Prey,220
4498,Grass,80
4498,Predator,31
4498,Prey,220
4499,Grass,80
4499,Predator,30
4499,Prey,218
4500,Grass,80
4500,Predator,29
4500,Prey,218
4501,Grass,80
4501,Predator,29
4501,Prey,216
4502,Grass,80
4502,Predator,29
4502,Prey,214
4503,Grass,80
4503,Predator,29
4503,Prey,214
4504,Grass,80
4504,Predator,29
4504,Prey,211
4505,Grass,80
4505,Predator,29
4505,Prey,210
4506,Grass,80
4506,Predator,29
4506,Prey,208
4507,Grass,80
4507,Predator,29
4507,Prey,204
4508,Grass,80
4508,Predator,29
4508,Prey,204
4509,Grass,80
4509,Predator,29
4509,Prey,204
4510,Grass,80
4510,Predator,29
4510,Prey,205
4511,Grass,80
4511,Predator,29
4511,Prey,207
4512,Grass,80
4512,Predator,29
4512,Prey,205
4513,Grass,80
4513,Predator,29
4513,Prey,204
4514,Grass,80
4514,Predator,29
4514,Prey,203
4515,Grass,80
4515,Predator,29
4515,Prey,207
4516,Grass,80
4516,Predator,29
4516,Prey,206
4517,Grass,80
4517,Predator,29
4517,Prey,202
4518,Grass,80
4518,Predator,29
4518,Prey,198
4519,Grass,80
4519,Predator,29
4519,Prey,196
4520,Grass,80
4520,Predator,29
4520,Prey,195
4521,Grass,80
4521,Predator,29
4521,Prey,191
4522,Grass,80
4522,Predator,29
4522,Prey,186
4523,Grass,80
4523,Predator,29
4523,Prey,187
4524,Grass,80
4524,Predator,29
4524,Prey,185
4525,Grass,80
4525,Predator,29
4525,Prey,187
4526,Grass,80
4526,Predator,29
4526,Prey,187
4527,Grass,80
4527,Predator,29
4527,Prey,185
4528,Grass,80
4528,Predator,29
4528,Prey,182
4529,Grass,80
4529,Predator,29
4529,Prey,182
4530,Grass,80
4530,Predator,29
4530,Prey,183
4531,Grass,80
4531,Predator,29
4531,Prey,183
4532,Grass,80
4532,Predator,29
4532,Prey,183
4533,Grass,80
4533,Predator,29
4533,Prey,182
4534,Grass,80
4534,Predator,29
4534,Prey,182
4535,Grass,80
4535,Predator,29
4535,Prey,180
4536,Grass,80
4536,Predator,29
4536,Prey,178
4537,Grass,80
4537,Predator,29
4537,Prey,179
4538,Grass,80
4538,Predator,29
4538,Prey,177
4539,Grass,80
4539,Predator,29
4539,Prey,176
4540,Grass,80
4540,Predator,29
4540,Prey,176
4541,Grass,80
4541,Predator,29
4541,Prey,178
4542,Grass,80
4542,Predator,29
4542,Prey,177
4543,Grass,80
4543,Predator,29
4543,Prey,177
4544,Grass,80
4544,Predator,29
4544,Prey,176
4545,Grass,80
4545,Predator,29
4545,Prey,176
4546,Grass,80
4546,Predator,29
4546,Prey,177
4547,Grass,80
4547,Predator,29
4547,Prey,176
4548,Grass,80
4548,Predator,29
4548,Prey,176
4549,Grass,80
4549,Predator,29
4549,Prey,176
4550,Grass,80
4550,Predator,29
4550,Prey,176
4551,Grass,80
4551,Predator,29
4551,Prey,174
4552,Grass,80
4552,Predator,29
4552,Prey,174
4553,Grass,80
4553,Predator,29
4553,Prey,174
4554,Grass,80
4554,Predator,29
4554,Prey,171
4555,Grass,80
4555,Predator,29
4555,Prey,169
4556,Grass,80
4556,Predator,29
4556,Prey,169
4557,Grass,80
4557,Predator,29
4557,Prey,168
4558,Grass,80
4558,Predator,29
4558,Prey,170
4559,Grass,80
4559,Predator,29
4559,Prey,170
4560,Grass,80
4560,Predator,29
4560,Prey,170
4561,Grass,80
4561,Predator,30
4561,Prey,169
4562,Grass,80
4562,Predator,30
4562,Prey,167
4563,Grass,80
4563,Predator,30
4563,Prey,165
4564,Grass,80
4564,Predator,30
4564,Prey,163
4565,Grass,80
4565,Predator,30
4565,Prey,161
4566,Grass,80
4566,Predator,30
4566,Prey,161
4567,Grass,80
4567,Predator,30
4567,Prey,162
4568,Grass,80
