frame,AID,AgentCount
1117,Predator,20
1117,Prey,118
1118,Grass,80
1118,Predator,20
1118,Prey,118
1119,Grass,80
1119,Predator,20
1119,Prey,118
1120,Grass,80
1120,Predator,20
1120,Prey,119
1121,Grass,80
1121,Predator,20
1121,Prey,119
1122,Grass,80
1122,Predator,19
1122,Prey,118
1123,Grass,80
1123,Predator,19
1123,Prey,117
1124,Grass,80
1124,Predator,19
1124,Prey,117
1125,Grass,80
1125,Predator,19
1125,Prey,117
1126,Grass,80
1126,Predator,19
1126,Prey,116
1127,Grass,80
1127,Predator,19
1127,Prey,117
1128,Grass,80
1128,Predator,19
1128,Prey,116
1129,Grass,80
1129,Predator,19
1129,Prey,116
1130,Grass,80
1130,Predator,19
1130,Prey,116
1131,Grass,80
1131,Predator,19
1131,Prey,118
1132,Grass,80
1132,Predator,19
1132,Prey,118
1133,Grass,80
1133,Predator,19
1133,Prey,119
1134,Grass,80
1134,Predator,19
1134,Prey,119
1135,Grass,80
1135,Predator,19
1135,Prey,118
1136,Grass,80
1136,Predator,19
1136,Prey,115
1137,Grass,80
1137,Predator,19
1137,Prey,115
1138,Grass,80
1138,Predator,19
1138,Prey,115
1139,Grass,80
1139,Predator,19
1139,Prey,116
1140,Grass,80
1140,Predator,19
1140,Prey,115
1141,Grass,80
1141,Predator,19
1141,Prey,116
1142,Grass,80
1142,Predator,19
1142,Prey,117
1143,Grass,80
1143,Predator,19
1143,Prey,116
1144,Grass,80
1144,Predator,19
1144,Prey,115
1145,Grass,80
1145,Predator,19
1145,Prey,115
1146,Grass,80
1146,Predator,19
1146,Prey,117
1147,Grass,80
1147,Predator,19
1147,Prey,117
1148,Grass,80
1148,Predator,19
1148,Prey,117
1149,Grass,80
1149,Predator,19
1149,Prey,114
1150,Grass,80
1150,Predator,19
1150,Prey,115
1151,Grass,80
1151,Predator,19
1151,Prey,115
1152,Grass,80
1152,Predator,19
1152,Prey,115
1153,Grass,80
1153,Predator,19
1153,Prey,117
1154,Grass,80
1154,Predator,19
1154,Prey,115
1155,Grass,80
1155,Predator,19
1155,Prey,113
1156,Grass,80
1156,Predator,19
1156,Prey,113
1157,Grass,80
1157,Predator,19
1157,Prey,111
1158,Grass,80
1158,Predator,19
1158,Prey,110
1159,Grass,80
1159,Predator,19
1159,Prey,109
1160,Grass,80
1160,Predator,19
1160,Prey,108
1161,Grass,80
1161,Predator,19
1161,Prey,108
1162,Grass,80
1162,Predator,19
1162,Prey,107
1163,Grass,80
1163,Predator,19
1163,Prey,105
1164,Grass,80
1164,Predator,19
1164,Prey,105
1165,Grass,80
1165,Predator,19
1165,Prey,105
1166,Grass,80
1166,Predator,19
1166,Prey,105
1167,Grass,80
1167,Predator,19
1167,Prey,105
1168,Grass,80
1168,Predator,19
1168,Prey,106
1169,Grass,80
1169,Predator,19
1169,Prey,107
1170,Grass,80
1170,Predator,19
1170,Prey,107
1171,Grass,80
1171,Predator,19
1171,Prey,107
1172,Grass,80
1172,Predator,19
1172,Prey,107
1173,Grass,80
1173,Predator,19
1173,Prey,106
1174,Grass,80
1174,Predator,19
1174,Prey,106
1175,Grass,80
1175,Predator,19
1175,Prey,105
1176,Grass,80
1176,Predator,19
1176,Prey,105
1177,Grass,80
1177,Predator,19
1177,Prey,105
1178,Grass,80
1178,Predator,19
1178,Prey,105
1179,Grass,80
1179,Predator,19
1179,Prey,105
1180,Grass,80
1180,Predator,19
1180,Prey,105
1181,Grass,80
1181,Predator,19
1181,Prey,104
1182,Grass,80
1182,Predator,19
1182,Prey,103
1183,Grass,80
1183,Predator,19
1183,Prey,104
1184,Grass,80
1184,Predator,19
1184,Prey,104
1185,Grass,80
1185,Predator,19
1185,Prey,102
1186,Grass,80
1186,Predator,19
1186,Prey,103
1187,Grass,80
1187,Predator,19
1187,Prey,103
1188,Grass,80
1188,Predator,19
1188,Prey,102
1189,Grass,80
1189,Predator,19
1189,Prey,102
1190,Grass,80
1190,Predator,19
1190,Prey,101
1191,Grass,80
1191,Predator,19
1191,Prey,99
1192,Grass,80
1192,Predator,19
1192,Prey,98
1193,Grass,80
1193,Predator,20
1193,Prey,97
1194,Grass,80
1194,Predator,20
1194,Prey,99
1195,Grass,80
1195,Predator,20
1195,Prey,99
1196,Grass,80
1196,Predator,20
1196,Prey,99
1197,Grass,80
1197,Predator,20
1197,Prey,100
1198,Grass,80
1198,Predator,20
1198,Prey,101
1199,Grass,80
1199,Predator,20
1199,Prey,102
1200,Grass,80
1200,Predator,20
1200,Prey,100
1201,Grass,80
1201,Predator,20
1201,Prey,98
1202,Grass,80
1202,Predator,21
1202,Prey,97
1203,Grass,80
1203,Predator,21
1203,Prey,95
1204,Grass,80
1204,Predator,21
1204,Prey,96
1205,Grass,80
1205,Predator,21
1205,Prey,96
1206,Grass,80
1206,Predator,21
1206,Prey,96
1207,Grass,80
1207,Predator,21
1207,Prey,94
1208,Grass,80
1208,Predator,21
1208,Prey,93
1209,Grass,80
1209,Predator,21
1209,Prey,95
1210,Grass,80
1210,Predator,22
1210,Prey,92
1211,Grass,80
1211,Predator,22
1211,Prey,93
1212,Grass,80
1212,Predator,22
1212,Prey,93
1213,Grass,80
1213,Predator,22
1213,Prey,93
1214,Grass,80
1214,Predator,22
1214,Prey,90
1215,Grass,80
1215,Predator,22
1215,Prey,90
1216,Grass,80
1216,Predator,22
1216,Prey,90
1217,Grass,80
1217,Predator,22
1217,Prey,90
1218,Grass,80
1218,Predator,22
1218,Prey,90
1219,Grass,80
1219,Predator,22
1219,Prey,90
1220,Grass,80
1220,Predator,22
1220,Prey,91
1221,Grass,80
1221,Predator,22
1221,Prey,91
1222,Grass,80
1222,Predator,22
1222,Prey,91
1223,Grass,80
1223,Predator,22
1223,Prey,91
1224,Grass,80
1224,Predator,22
1224,Prey,90
1225,Grass,80
1225,Predator,22
1225,Prey,89
1226,Grass,80
1226,Predator,22
1226,Prey,89
1227,Grass,80
1227,Predator,22
1227,Prey,89
1228,Grass,80
1228,Predator,22
1228,Prey,89
1229,Grass,80
1229,Predator,23
1229,Prey,88
1230,Grass,80
1230,Predator,23
1230,Prey,86
1231,Grass,80
1231,Predator,23
1231,Prey,86
1232,Grass,80
1232,Predator,23
1232,Prey,86
1233,Grass,80
1233,Predator,23
1233,Prey,87
1234,Grass,80
1234,Predator,23
1234,Prey,86
1235,Grass,80
1235,Predator,23
1235,Prey,87
1236,Grass,80
1236,Predator,23
1236,Prey,87
1237,Grass,80
1237,Predator,23
1237,Prey,87
1238,Grass,80
1238,Predator,23
1238,Prey,86
1239,Grass,80
1239,Predator,23
1239,Prey,86
1240,Grass,80
1240,Predator,23
1240,Prey,86
1241,Grass,80
1241,Predator,23
1241,Prey,86
1242,Grass,80
1242,Predator,23
1242,Prey,84
1243,Grass,80
1243,Predator,23
1243,Prey,84
1244,Grass,80
1244,Predator,23
1244,Prey,84
1245,Grass,80
1245,Predator,23
1245,Prey,81
1246,Grass,80
1246,Predator,23
1246,Prey,81
1247,Grass,80
1247,Predator,23
1247,Prey,81
1248,Grass,80
1248,Predator,23
1248,Prey,82
1249,Grass,80
1249,Predator,23
1249,Prey,81
1250,Grass,80
1250,Predator,23
1250,Prey,84
1251,Grass,80
1251,Predator,23
1251,Prey,84
1252,Grass,80
1252,Predator,23
1252,Prey,84
1253,Grass,80
1253,Predator,23
1253,Prey,84
1254,Grass,80
1254,Predator,23
1254,Prey,84
1255,Grass,80
1255,Predator,23
1255,Prey,84
1256,Grass,80
1256,Predator,23
1256,Prey,84
1257,Grass,80
1257,Predator,23
1257,Prey,83
1258,Grass,80
1258,Predator,23
1258,Prey,83
1259,Grass,80
1259,Predator,23
1259,Prey,83
1260,Grass,80
1260,Predator,23
1260,Prey,83
1261,Grass,80
1261,Predator,23
1261,Prey,82
1262,Grass,80
1262,Predator,23
1262,Prey,82
1263,Grass,80
1263,Predator,23
1263,Prey,81
1264,Grass,80
1264,Predator,23
1264,Prey,80
1265,Grass,80
1265,Predator,23
1265,Prey,77
1266,Grass,80
1266,Predator,23
1266,Prey,77
1267,Grass,80
1267,Predator,23
1267,Prey,77
1268,Grass,80
1268,Predator,23
1268,Prey,78
1269,Grass,80
1269,Predator,23
1269,Prey,78
1270,Grass,80
1270,Predator,23
1270,Prey,78
1271,Grass,80
1271,Predator,23
1271,Prey,78
1272,Grass,80
1272,Predator,23
1272,Prey,78
1273,Grass,80
1273,Predator,23
1273,Prey,77
1274,Grass,80
1274,Predator,23
1274,Prey,77
1275,Grass,80
1275,Predator,23
1275,Prey,77
1276,Grass,80
1276,Predator,23
1276,Prey,78
1277,Grass,80
1277,Predator,23
1277,Prey,78
1278,Grass,80
1278,Predator,23
1278,Prey,77
1279,Grass,80
1279,Predator,23
1279,Prey,78
1280,Grass,80
1280,Predator,23
1280,Prey,78
1281,Grass,80
1281,Predator,23
1281,Prey,78
1282,Grass,80
1282,Predator,23
1282,Prey,78
1283,Grass,80
1283,Predator,23
1283,Prey,78
1284,Grass,80
1284,Predator,23
1284,Prey,78
1285,Grass,80
1285,Predator,23
1285,Prey,78
1286,Grass,80
1286,Predator,23
1286,Prey,79
1287,Grass,80
1287,Predator,23
1287,Prey,79
1288,Grass,80
1288,Predator,23
1288,Prey,79
1289,Grass,80
1289,Predator,23
1289,Prey,78
1290,Grass,80
1290,Predator,23
1290,Prey,79
1291,Grass,80
1291,Predator,23
1291,Prey,79
1292,Grass,80
1292,Predator,23
1292,Prey,79
1293,Grass,80
1293,Predator,23
1293,Prey,80
1294,Grass,80
1294,Predator,23
1294,Prey,79
1295,Grass,80
1295,Predator,23
1295,Prey,79
1296,Grass,80
1296,Predator,23
1296,Prey,77
1297,Grass,80
1297,Predator,23
1297,Prey,77
1298,Grass,80
1298,Predator,23
1298,Prey,76
1299,Grass,80
1299,Predator,23
1299,Prey,77
1300,Grass,80
1300,Predator,23
1300,Prey,77
1301,Grass,80
1301,Predator,23
1301,Prey,76
1302,Grass,80
1302,Predator,23
1302,Prey,77
1303,Grass,80
1303,Predator,23
1303,Prey,77
1304,Grass,80
1304,Predator,23
1304,Prey,77
1305,Grass,80
1305,Predator,23
1305,Prey,76
1306,Grass,80
1306,Predator,23
1306,Prey,76
1307,Grass,80
1307,Predator,23
1307,Prey,76
1308,Grass,80
1308,Predator,23
1308,Prey,77
1309,Grass,80
1309,Predator,23
1309,Prey,77
1310,Grass,80
1310,Predator,23
1310,Prey,77
1311,Grass,80
1311,Predator,23
1311,Prey,79
1312,Grass,80
1312,Predator,23
1312,Prey,79
1313,Grass,80
1313,Predator,23
1313,Prey,79
1314,Grass,80
1314,Predator,23
1314,Prey,79
1315,Grass,80
1315,Predator,23
1315,Prey,80
1316,Grass,80
1316,Predator,23
1316,Prey,79
1317,Grass,80
1317,Predator,22
1317,Prey,79
1318,Grass,80
1318,Predator,22
1318,Prey,79
1319,Grass,80
1319,Predator,22
1319,Prey,79
1320,Grass,80
1320,Predator,22
1320,Prey,79
1321,Grass,80
1321,Predator,22
1321,Prey,78
1322,Grass,80
1322,Predator,22
1322,Prey,76
1323,Grass,80
1323,Predator,22
1323,Prey,76
1324,Grass,80
1324,Predator,22
1324,Prey,76
1325,Grass,80
1325,Predator,22
1325,Prey,76
1326,Grass,80
1326,Predator,22
1326,Prey,75
1327,Grass,80
1327,Predator,22
1327,Prey,74
1328,Grass,80
1328,Predator,22
1328,Prey,75
1329,Grass,80
1329,Predator,22
1329,Prey,75
1330,Grass,80
1330,Predator,22
1330,Prey,75
1331,Grass,80
1331,Predator,21
1331,Prey,75
1332,Grass,80
1332,Predator,21
1332,Prey,75
1333,Grass,80
1333,Predator,21
1333,Prey,76
1334,Grass,80
1334,Predator,21
1334,Prey,76
1335,Grass,80
1335,Predator,21
1335,Prey,76
1336,Grass,80
1336,Predator,21
1336,Prey,74
1337,Grass,80
1337,Predator,21
1337,Prey,73
1338,Grass,80
1338,Predator,21
1338,Prey,73
1339,Grass,80
1339,Predator,21
1339,Prey,72
1340,Grass,80
1340,Predator,21
1340,Prey,70
1341,Grass,80
1341,Predator,20
1341,Prey,70
1342,Grass,80
1342,Predator,20
1342,Prey,69
1343,Grass,80
1343,Predator,20
1343,Prey,70
1344,Grass,80
1344,Predator,20
1344,Prey,70
1345,Grass,80
1345,Predator,20
1345,Prey,70
1346,Grass,80
1346,Predator,20
1346,Prey,69
1347,Grass,80
1347,Predator,20
1347,Prey,69
1348,Grass,80
1348,Predator,20
1348,Prey,69
1349,Grass,80
1349,Predator,20
1349,Prey,69
1350,Grass,80
1350,Predator,20
1350,Prey,69
1351,Grass,80
1351,Predator,20
1351,Prey,69
1352,Grass,80
1352,Predator,20
1352,Prey,69
1353,Grass,80
1353,Predator,20
1353,Prey,69
1354,Grass,80
1354,Predator,20
1354,Prey,69
1355,Grass,80
1355,Predator,20
1355,Prey,69
1356,Grass,80
1356,Predator,20
1356,Prey,68
1357,Grass,80
1357,Predator,20
1357,Prey,68
1358,Grass,80
1358,Predator,19
1358,Prey,68
1359,Grass,80
1359,Predator,19
1359,Prey,68
1360,Grass,80
1360,Predator,19
1360,Prey,67
1361,Grass,80
1361,Predator,19
1361,Prey,67
1362,Grass,80
1362,Predator,19
1362,Prey,67
1363,Grass,80
1363,Predator,19
1363,Prey,67
1364,Grass,80
1364,Predator,19
1364,Prey,68
1365,Grass,80
1365,Predator,19
1365,Prey,67
1366,Grass,80
1366,Predator,19
1366,Prey,66
1367,Grass,80
1367,Predator,19
1367,Prey,66
1368,Grass,80
1368,Predator,19
1368,Prey,66
1369,Grass,80
1369,Predator,19
1369,Prey,66
1370,Grass,80
1370,Predator,19
1370,Prey,65
1371,Grass,80
1371,Predator,19
1371,Prey,65
1372,Grass,80
1372,Predator,19
1372,Prey,65
1373,Grass,80
1373,Predator,19
1373,Prey,65
1374,Grass,80
1374,Predator,19
1374,Prey,65
1375,Grass,80
1375,Predator,19
1375,Prey,65
1376,Grass,80
1376,Predator,19
1376,Prey,65
1377,Grass,80
1377,Predator,19
1377,Prey,65
1378,Grass,80
1378,Predator,19
1378,Prey,65
1379,Grass,80
1379,Predator,19
1379,Prey,66
1380,Grass,80
1380,Predator,19
1380,Prey,66
1381,Grass,80
1381,Predator,19
1381,Prey,66
1382,Grass,80
1382,Predator,19
1382,Prey,67
1383,Grass,80
1383,Predator,19
1383,Prey,67
1384,Grass,80
1384,Predator,19
1384,Prey,67
1385,Grass,80
1385,Predator,19
1385,Prey,67
1386,Grass,80
1386,Predator,19
1386,Prey,67
1387,Grass,80
1387,Predator,19
1387,Prey,66
1388,Grass,80
1388,Predator,19
1388,Prey,66
1389,Grass,80
1389,Predator,19
1389,Prey,66
1390,Grass,80
1390,Predator,19
1390,Prey,67
1391,Grass,80
1391,Predator,19
1391,Prey,66
1392,Grass,80
1392,Predator,19
1392,Prey,66
1393,Grass,80
1393,Predator,18
1393,Prey,65
1394,Grass,80
1394,Predator,18
1394,Prey,64
1395,Grass,80
1395,Predator,18
1395,Prey,64
1396,Grass,80
1396,Predator,18
1396,Prey,64
1397,Grass,80
1397,Predator,18
1397,Prey,64
1398,Grass,80
1398,Predator,18
1398,Prey,64
1399,Grass,80
1399,Predator,18
1399,Prey,64
1400,Grass,80
1400,Predator,18
1400,Prey,65
1401,Grass,80
1401,Predator,18
1401,Prey,65
1402,Grass,80
1402,Predator,18
1402,Prey,65
1403,Grass,80
1403,Predator,18
1403,Prey,65
1404,Grass,80
1404,Predator,18
1404,Prey,65
1405,Grass,80
1405,Predator,18
1405,Prey,64
1406,Grass,80
1406,Predator,18
1406,Prey,64
1407,Grass,80
1407,Predator,18
1407,Prey,64
1408,Grass,80
1408,Predator,18
1408,Prey,64
1409,Grass,80
1409,Predator,18
1409,Prey,64
1410,Grass,80
1410,Predator,18
1410,Prey,64
1411,Grass,80
1411,Predator,18
1411,Prey,64
1412,Grass,80
1412,Predator,18
1412,Prey,64
1413,Grass,80
1413,Predator,18
1413,Prey,64
1414,Grass,80
1414,Predator,18
1414,Prey,64
1415,Grass,80
1415,Predator,18
1415,Prey,64
1416,Grass,80
1416,Predator,18
1416,Prey,64
1417,Grass,80
1417,Predator,18
1417,Prey,64
1418,Grass,80
1418,Predator,18
1418,Prey,62
1419,Grass,80
1419,Predator,18
1419,Prey,62
1420,Grass,80
1420,Predator,18
1420,Prey,62
1421,Grass,80
1421,Predator,18
1421,Prey,62
1422,Grass,80
1422,Predator,18
1422,Prey,61
1423,Grass,80
1423,Predator,18
1423,Prey,61
1424,Grass,80
1424,Predator,18
1424,Prey,61
1425,Grass,80
1425,Predator,18
1425,Prey,61
1426,Grass,80
1426,Predator,18
1426,Prey,61
1427,Grass,80
1427,Predator,18
1427,Prey,61
1428,Grass,80
1428,Predator,18
1428,Prey,62
1429,Grass,80
1429,Predator,18
1429,Prey,62
1430,Grass,80
1430,Predator,18
1430,Prey,62
1431,Grass,80
1431,Predator,18
1431,Prey,62
1432,Grass,80
1432,Predator,18
1432,Prey,62
1433,Grass,80
1433,Predator,18
1433,Prey,62
1434,Grass,80
1434,Predator,18
1434,Prey,62
1435,Grass,80
1435,Predator,18
1435,Prey,62
1436,Grass,80
1436,Predator,18
1436,Prey,61
1437,Grass,80
1437,Predator,18
1437,Prey,60
1438,Grass,80
1438,Predator,18
1438,Prey,60
1439,Grass,80
1439,Predator,18
1439,Prey,60
1440,Grass,80
1440,Predator,18
1440,Prey,60
1441,Grass,80
1441,Predator,18
1441,Prey,60
1442,Grass,80
1442,Predator,18
1442,Prey,60
1443,Grass,80
1443,Predator,18
1443,Prey,60
1444,Grass,80
1444,Predator,18
1444,Prey,61
1445,Grass,80
1445,Predator,18
1445,Prey,61
1446,Grass,80
1446,Predator,18
1446,Prey,61
1447,Grass,80
1447,Predator,18
1447,Prey,61
1448,Grass,80
1448,Predator,18
1448,Prey,60
1449,Grass,80
1449,Predator,18
1449,Prey,60
1450,Grass,80
1450,Predator,18
1450,Prey,61
1451,Grass,80
1451,Predator,18
1451,Prey,61
1452,Grass,80
1452,Predator,18
1452,Prey,62
1453,Grass,80
1453,Predator,18
1453,Prey,61
1454,Grass,80
1454,Predator,18
1454,Prey,61
1455,Grass,80
1455,Predator,18
1455,Prey,61
1456,Grass,80
1456,Predator,18
1456,Prey,61
1457,Grass,80
1457,Predator,18
1457,Prey,60
1458,Grass,80
1458,Predator,18
1458,Prey,59
1459,Grass,80
1459,Predator,17
1459,Prey,59
1460,Grass,80
1460,Predator,16
1460,Prey,59
1461,Grass,80
1461,Predator,16
1461,Prey,58
1462,Grass,80
1462,Predator,16
1462,Prey,58
1463,Grass,80
1463,Predator,16
1463,Prey,58
1464,Grass,80
1464,Predator,16
1464,Prey,58
1465,Grass,80
1465,Predator,16
1465,Prey,59
1466,Grass,80
1466,Predator,16
1466,Prey,59
1467,Grass,80
1467,Predator,16
1467,Prey,59
1468,Grass,80
1468,Predator,17
1468,Prey,58
1469,Grass,80
1469,Predator,17
1469,Prey,58
1470,Grass,80
1470,Predator,17
1470,Prey,59
1471,Grass,80
1471,Predator,17
1471,Prey,60
1472,Grass,80
1472,Predator,15
1472,Prey,59
1473,Grass,80
1473,Predator,15
1473,Prey,58
1474,Grass,80
1474,Predator,15
1474,Prey,58
1475,Grass,80
1475,Predator,15
1475,Prey,58
1476,Grass,80
1476,Predator,15
1476,Prey,57
1477,Grass,80
1477,Predator,15
1477,Prey,57
1478,Grass,80
1478,Predator,15
1478,Prey,57
1479,Grass,80
1479,Predator,15
1479,Prey,57
1480,Grass,80
1480,Predator,15
1480,Prey,57
1481,Grass,80
1481,Predator,15
1481,Prey,57
1482,Grass,80
1482,Predator,15
1482,Prey,56
1483,Grass,80
1483,Predator,15
1483,Prey,56
1484,Grass,80
1484,Predator,15
1484,Prey,56
1485,Grass,80
1485,Predator,15
1485,Prey,56
1486,Grass,80
1486,Predator,15
1486,Prey,56
1487,Grass,80
1487,Predator,15
1487,Prey,57
1488,Grass,80
1488,Predator,15
1488,Prey,57
1489,Grass,80
1489,Predator,15
1489,Prey,58
1490,Grass,80
1490,Predator,15
1490,Prey,57
1491,Grass,80
1491,Predator,15
1491,Prey,57
1492,Grass,80
1492,Predator,15
1492,Prey,57
1493,Grass,80
1493,Predator,15
1493,Prey,58
1494,Grass,80
1494,Predator,15
1494,Prey,60
1495,Grass,80
1495,Predator,15
1495,Prey,60
1496,Grass,80
1496,Predator,15
1496,Prey,60
1497,Grass,80
1497,Predator,15
1497,Prey,60
1498,Grass,80
1498,Predator,15
1498,Prey,60
1499,Grass,80
1499,Predator,15
1499,Prey,60
1500,Grass,80
1500,Predator,15
1500,Prey,60
1501,Grass,80
1501,Predator,15
1501,Prey,59
1502,Grass,80
1502,Predator,15
1502,Prey,58
1503,Grass,80
1503,Predator,15
1503,Prey,58
1504,Grass,80
1504,Predator,15
1504,Prey,57
1505,Grass,80
1505,Predator,15
1505,Prey,58
1506,Grass,80
1506,Predator,15
1506,Prey,58
1507,Grass,80
1507,Predator,15
1507,Prey,58
1508,Grass,80
1508,Predator,15
1508,Prey,59
1509,Grass,80
1509,Predator,15
1509,Prey,59
1510,Grass,80
1510,Predator,15
1510,Prey,58
1511,Grass,80
1511,Predator,15
1511,Prey,58
1512,Grass,80
1512,Predator,15
1512,Prey,58
1513,Grass,80
1513,Predator,15
1513,Prey,58
1514,Grass,80
1514,Predator,15
1514,Prey,58
1515,Grass,80
1515,Predator,15
1515,Prey,58
1516,Grass,80
1516,Predator,15
1516,Prey,58
1517,Grass,80
1517,Predator,15
1517,Prey,58
1518,Grass,80
1518,Predator,15
1518,Prey,58
1519,Grass,80
1519,Predator,15
1519,Prey,58
1520,Grass,80
1520,Predator,15
1520,Prey,58
1521,Grass,80
1521,Predator,15
1521,Prey,58
1522,Grass,80
1522,Predator,15
1522,Prey,57
1523,Grass,80
1523,Predator,15
1523,Prey,57
1524,Grass,80
1524,Predator,15
1524,Prey,57
1525,Grass,80
1525,Predator,15
1525,Prey,56
1526,Grass,80
1526,Predator,15
1526,Prey,56
1527,Grass,80
1527,Predator,15
1527,Prey,56
1528,Grass,80
1528,Predator,15
1528,Prey,56
1529,Grass,80
1529,Predator,15
1529,Prey,55
1530,Grass,80
1530,Predator,15
1530,Prey,52
1531,Grass,80
1531,Predator,15
1531,Prey,51
1532,Grass,80
1532,Predator,15
1532,Prey,51
1533,Grass,80
1533,Predator,15
1533,Prey,51
1534,Grass,80
1534,Predator,15
1534,Prey,50
1535,Grass,80
1535,Predator,15
1535,Prey,50
1536,Grass,80
1536,Predator,15
1536,Prey,50
1537,Grass,80
1537,Predator,15
1537,Prey,48
1538,Grass,80
1538,Predator,15
1538,Prey,48
1539,Grass,80
1539,Predator,15
1539,Prey,47
1540,Grass,80
1540,Predator,15
1540,Prey,47
1541,Grass,80
1541,Predator,15
1541,Prey,47
1542,Grass,80
1542,Predator,15
1542,Prey,47
1543,Grass,80
1543,Predator,15
1543,Prey,47
1544,Grass,80
1544,Predator,15
1544,Prey,47
1545,Grass,80
1545,Predator,15
1545,Prey,47
1546,Grass,80
1546,Predator,15
1546,Prey,47
1547,Grass,80
1547,Predator,15
1547,Prey,47
1548,Grass,80
1548,Predator,15
1548,Prey,47
1549,Grass,80
1549,Predator,15
1549,Prey,47
1550,Grass,80
1550,Predator,15
1550,Prey,46
1551,Grass,80
1551,Predator,15
1551,Prey,47
1552,Grass,80
1552,Predator,15
1552,Prey,47
1553,Grass,80
1553,Predator,14
1553,Prey,47
1554,Grass,80
1554,Predator,15
1554,Prey,46
1555,Grass,80
1555,Predator,15
1555,Prey,46
1556,Grass,80
1556,Predator,15
1556,Prey,46
1557,Grass,80
1557,Predator,15
1557,Prey,46
1558,Grass,80
1558,Predator,15
1558,Prey,46
1559,Grass,80
1559,Predator,15
1559,Prey,46
1560,Grass,80
1560,Predator,15
1560,Prey,46
1561,Grass,80
1561,Predator,15
1561,Prey,46
1562,Grass,80
1562,Predator,15
1562,Prey,46
1563,Grass,80
1563,Predator,15
1563,Prey,46
1564,Grass,80
1564,Predator,15
1564,Prey,46
1565,Grass,80
1565,Predator,15
1565,Prey,46
1566,Grass,80
1566,Predator,15
1566,Prey,47
1567,Grass,80
1567,Predator,15
1567,Prey,46
1568,Grass,80
1568,Predator,15
1568,Prey,46
1569,Grass,80
1569,Predator,15
1569,Prey,45
1570,Grass,80
1570,Predator,15
1570,Prey,45
1571,Grass,80
1571,Predator,15
1571,Prey,45
1572,Grass,80
1572,Predator,15
1572,Prey,44
1573,Grass,80
1573,Predator,14
1573,Prey,43
1574,Grass,80
1574,Predator,14
1574,Prey,44
1575,Grass,80
1575,Predator,14
1575,Prey,45
1576,Grass,80
1576,Predator,14
1576,Prey,45
1577,Grass,80
1577,Predator,14
1577,Prey,45
1578,Grass,80
1578,Predator,14
1578,Prey,45
1579,Grass,80
1579,Predator,14
1579,Prey,45
1580,Grass,80
1580,Predator,14
1580,Prey,45
1581,Grass,80
1581,Predator,14
1581,Prey,45
1582,Grass,80
1582,Predator,14
1582,Prey,46
1583,Grass,80
1583,Predator,14
1583,Prey,46
1584,Grass,80
1584,Predator,14
1584,Prey,46
1585,Grass,80
1585,Predator,14
1585,Prey,46
1586,Grass,80
1586,Predator,14
1586,Prey,46
1587,Grass,80
1587,Predator,14
1587,Prey,46
1588,Grass,80
1588,Predator,14
1588,Prey,45
1589,Grass,80
1589,Predator,14
1589,Prey,45
1590,Grass,80
1590,Predator,14
1590,Prey,45
1591,Grass,80
1591,Predator,14
1591,Prey,45
1592,Grass,80
1592,Predator,14
1592,Prey,46
1593,Grass,80
1593,Predator,14
1593,Prey,46
1594,Grass,80
1594,Predator,14
1594,Prey,46
1595,Grass,80
1595,Predator,14
1595,Prey,46
1596,Grass,80
1596,Predator,13
1596,Prey,46
1597,Grass,80
1597,Predator,13
1597,Prey,46
1598,Grass,80
1598,Predator,13
1598,Prey,47
1599,Grass,80
1599,Predator,13
1599,Prey,47
1600,Grass,80
1600,Predator,12
1600,Prey,47
1601,Grass,80
1601,Predator,12
1601,Prey,48
1602,Grass,80
1602,Predator,12
1602,Prey,48
1603,Grass,80
1603,Predator,12
1603,Prey,47
1604,Grass,80
1604,Predator,12
1604,Prey,48
1605,Grass,80
1605,Predator,12
1605,Prey,48
1606,Grass,80
1606,Predator,12
1606,Prey,47
1607,Grass,80
1607,Predator,12
1607,Prey,47
1608,Grass,80
1608,Predator,12
1608,Prey,47
1609,Grass,80
1609,Predator,12
1609,Prey,48
1610,Grass,80
1610,Predator,12
1610,Prey,48
1611,Grass,80
1611,Predator,12
1611,Prey,47
1612,Grass,80
1612,Predator,12
1612,Prey,47
1613,Grass,80
1613,Predator,12
1613,Prey,47
1614,Grass,80
1614,Predator,12
1614,Prey,47
1615,Grass,80
1615,Predator,12
1615,Prey,47
1616,Grass,80
1616,Predator,12
1616,Prey,47
1617,Grass,80
1617,Predator,12
1617,Prey,47
1618,Grass,80
1618,Predator,12
1618,Prey,47
1619,Grass,80
1619,Predator,12
1619,Prey,47
1620,Grass,80
1620,Predator,12
1620,Prey,47
1621,Grass,80
1621,Predator,12
1621,Prey,47
1622,Grass,80
1622,Predator,12
1622,Prey,48
1623,Grass,80
1623,Predator,12
1623,Prey,47
1624,Grass,80
1624,Predator,12
1624,Prey,47
1625,Grass,80
1625,Predator,12
1625,Prey,48
1626,Grass,80
1626,Predator,12
1626,Prey,48
1627,Grass,80
1627,Predator,12
1627,Prey,48
1628,Grass,80
1628,Predator,12
1628,Prey,48
1629,Grass,80
1629,Predator,12
1629,Prey,46
1630,Grass,80
1630,Predator,12
1630,Prey,46
1631,Grass,80
1631,Predator,12
1631,Prey,45
1632,Grass,80
1632,Predator,12
1632,Prey,44
1633,Grass,80
1633,Predator,12
1633,Prey,44
1634,Grass,80
1634,Predator,12
1634,Prey,44
1635,Grass,80
