frame,AID,AgentCount
3087,Prey,131
3088,Grass,80
3088,Predator,12
3088,Prey,131
3089,Grass,80
3089,Predator,12
3089,Prey,131
3090,Grass,80
3090,Predator,12
3090,Prey,131
3091,Grass,80
3091,Predator,12
3091,Prey,131
3092,Grass,80
3092,Predator,12
3092,Prey,130
3093,Grass,80
3093,Predator,12
3093,Prey,129
3094,Grass,80
3094,Predator,12
3094,Prey,130
3095,Grass,80
3095,Predator,12
3095,Prey,131
3096,Grass,80
3096,Predator,12
3096,Prey,131
3097,Grass,80
3097,Predator,12
3097,Prey,131
3098,Grass,80
3098,Predator,12
3098,Prey,132
3099,Grass,80
3099,Predator,12
3099,Prey,133
3100,Grass,80
3100,Predator,12
3100,Prey,134
3101,Grass,80
3101,Predator,12
3101,Prey,136
3102,Grass,80
3102,Predator,12
3102,Prey,137
3103,Grass,80
3103,Predator,12
3103,Prey,137
3104,Grass,80
3104,Predator,12
3104,Prey,139
3105,Grass,80
3105,Predator,12
3105,Prey,141
3106,Grass,80
3106,Predator,12
3106,Prey,141
3107,Grass,80
3107,Predator,12
3107,Prey,140
3108,Grass,80
3108,Predator,12
3108,Prey,140
3109,Grass,80
3109,Predator,12
3109,Prey,140
3110,Grass,80
3110,Predator,12
3110,Prey,140
3111,Grass,80
3111,Predator,12
3111,Prey,140
3112,Grass,80
3112,Predator,12
3112,Prey,140
3113,Grass,80
3113,Predator,12
3113,Prey,140
3114,Grass,80
3114,Predator,12
3114,Prey,141
3115,Grass,80
3115,Predator,12
3115,Prey,141
3116,Grass,80
3116,Predator,12
3116,Prey,141
3117,Grass,80
3117,Predator,12
3117,Prey,141
3118,Grass,80
3118,Predator,12
3118,Prey,142
3119,Grass,80
3119,Predator,12
3119,Prey,143
3120,Grass,80
3120,Predator,12
3120,Prey,145
3121,Grass,80
3121,Predator,12
3121,Prey,144
3122,Grass,80
3122,Predator,12
3122,Prey,143
3123,Grass,80
3123,Predator,12
3123,Prey,142
3124,Grass,80
3124,Predator,12
3124,Prey,142
3125,Grass,80
3125,Predator,12
3125,Prey,141
3126,Grass,80
3126,Predator,12
3126,Prey,141
3127,Grass,80
3127,Predator,12
3127,Prey,141
3128,Grass,80
3128,Predator,12
3128,Prey,141
3129,Grass,80
3129,Predator,12
3129,Prey,141
3130,Grass,80
3130,Predator,12
3130,Prey,140
3131,Grass,80
3131,Predator,12
3131,Prey,139
3132,Grass,80
3132,Predator,12
3132,Prey,140
3133,Grass,80
3133,Predator,12
3133,Prey,140
3134,Grass,80
3134,Predator,12
3134,Prey,140
3135,Grass,80
3135,Predator,12
3135,Prey,141
3136,Grass,80
3136,Predator,12
3136,Prey,138
3137,Grass,80
3137,Predator,12
3137,Prey,139
3138,Grass,80
3138,Predator,12
3138,Prey,139
3139,Grass,80
3139,Predator,12
3139,Prey,140
3140,Grass,80
3140,Predator,12
3140,Prey,140
3141,Grass,80
3141,Predator,12
3141,Prey,139
3142,Grass,80
3142,Predator,12
3142,Prey,139
3143,Grass,80
3143,Predator,12
3143,Prey,138
3144,Grass,80
3144,Predator,12
3144,Prey,138
3145,Grass,80
3145,Predator,12
3145,Prey,138
3146,Grass,80
3146,Predator,12
3146,Prey,137
3147,Grass,80
3147,Predator,12
3147,Prey,137
3148,Grass,80
3148,Predator,12
3148,Prey,137
3149,Grass,80
3149,Predator,12
3149,Prey,139
3150,Grass,80
3150,Predator,12
3150,Prey,139
3151,Grass,80
3151,Predator,12
3151,Prey,138
3152,Grass,80
3152,Predator,12
3152,Prey,139
3153,Grass,80
3153,Predator,12
3153,Prey,138
3154,Grass,80
3154,Predator,12
3154,Prey,138
3155,Grass,80
3155,Predator,12
3155,Prey,138
3156,Grass,80
3156,Predator,12
3156,Prey,139
3157,Grass,80
3157,Predator,12
3157,Prey,140
3158,Grass,80
3158,Predator,12
3158,Prey,140
3159,Grass,80
3159,Predator,12
3159,Prey,140
3160,Grass,80
3160,Predator,12
3160,Prey,140
3161,Grass,80
3161,Predator,12
3161,Prey,140
3162,Grass,80
3162,Predator,12
3162,Prey,141
3163,Grass,80
3163,Predator,12
3163,Prey,142
3164,Grass,80
3164,Predator,12
3164,Prey,141
3165,Grass,80
3165,Predator,12
3165,Prey,140
3166,Grass,80
3166,Predator,12
3166,Prey,140
3167,Grass,80
3167,Predator,12
3167,Prey,141
3168,Grass,80
3168,Predator,12
3168,Prey,141
3169,Grass,80
3169,Predator,12
3169,Prey,141
3170,Grass,80
3170,Predator,12
3170,Prey,141
3171,Grass,80
3171,Predator,12
3171,Prey,140
3172,Grass,80
3172,Predator,12
3172,Prey,138
3173,Grass,80
3173,Predator,12
3173,Prey,138
3174,Grass,80
3174,Predator,12
3174,Prey,138
3175,Grass,80
3175,Predator,12
3175,Prey,138
3176,Grass,80
3176,Predator,12
3176,Prey,137
3177,Grass,80
3177,Predator,12
3177,Prey,137
3178,Grass,80
3178,Predator,12
3178,Prey,136
3179,Grass,80
3179,Predator,12
3179,Prey,136
3180,Grass,80
3180,Predator,12
3180,Prey,137
3181,Grass,80
3181,Predator,12
3181,Prey,139
3182,Grass,80
3182,Predator,12
3182,Prey,136
3183,Grass,80
3183,Predator,12
3183,Prey,136
3184,Grass,80
3184,Predator,12
3184,Prey,136
3185,Grass,80
3185,Predator,12
3185,Prey,136
3186,Grass,80
3186,Predator,12
3186,Prey,136
3187,Grass,80
3187,Predator,12
3187,Prey,137
3188,Grass,80
3188,Predator,12
3188,Prey,135
3189,Grass,80
3189,Predator,12
3189,Prey,135
3190,Grass,80
3190,Predator,12
3190,Prey,136
3191,Grass,80
3191,Predator,12
3191,Prey,137
3192,Grass,80
3192,Predator,12
3192,Prey,138
3193,Grass,80
3193,Predator,12
3193,Prey,138
3194,Grass,80
3194,Predator,12
3194,Prey,138
3195,Grass,80
3195,Predator,12
3195,Prey,138
3196,Grass,80
3196,Predator,12
3196,Prey,138
3197,Grass,80
3197,Predator,13
3197,Prey,137
3198,Grass,80
3198,Predator,13
3198,Prey,137
3199,Grass,80
3199,Predator,13
3199,Prey,137
3200,Grass,80
3200,Predator,13
3200,Prey,136
3201,Grass,80
3201,Predator,13
3201,Prey,137
3202,Grass,80
3202,Predator,13
3202,Prey,138
3203,Grass,80
3203,Predator,13
3203,Prey,136
3204,Grass,80
3204,Predator,13
3204,Prey,136
3205,Grass,80
3205,Predator,13
3205,Prey,136
3206,Grass,80
3206,Predator,13
3206,Prey,136
3207,Grass,80
3207,Predator,13
3207,Prey,136
3208,Grass,80
3208,Predator,13
3208,Prey,134
3209,Grass,80
3209,Predator,13
3209,Prey,134
3210,Grass,80
3210,Predator,13
3210,Prey,134
3211,Grass,80
3211,Predator,13
3211,Prey,133
3212,Grass,80
3212,Predator,14
3212,Prey,133
3213,Grass,80
3213,Predator,14
3213,Prey,131
3214,Grass,80
3214,Predator,14
3214,Prey,131
3215,Grass,80
3215,Predator,14
3215,Prey,131
3216,Grass,80
3216,Predator,14
3216,Prey,131
3217,Grass,80
3217,Predator,14
3217,Prey,131
3218,Grass,80
3218,Predator,14
3218,Prey,130
3219,Grass,80
3219,Predator,14
3219,Prey,129
3220,Grass,80
3220,Predator,14
3220,Prey,129
3221,Grass,80
3221,Predator,14
3221,Prey,129
3222,Grass,80
3222,Predator,14
3222,Prey,129
3223,Grass,80
3223,Predator,14
3223,Prey,130
3224,Grass,80
3224,Predator,14
3224,Prey,130
3225,Grass,80
3225,Predator,14
3225,Prey,130
3226,Grass,80
3226,Predator,14
3226,Prey,130
3227,Grass,80
3227,Predator,14
3227,Prey,131
3228,Grass,80
3228,Predator,14
3228,Prey,131
3229,Grass,80
3229,Predator,14
3229,Prey,131
3230,Grass,80
3230,Predator,14
3230,Prey,131
3231,Grass,80
3231,Predator,14
3231,Prey,131
3232,Grass,80
3232,Predator,14
3232,Prey,132
3233,Grass,80
3233,Predator,14
3233,Prey,133
3234,Grass,80
3234,Predator,14
3234,Prey,133
3235,Grass,80
3235,Predator,14
3235,Prey,133
3236,Grass,80
3236,Predator,14
3236,Prey,134
3237,Grass,80
3237,Predator,14
3237,Prey,135
3238,Grass,80
3238,Predator,14
3238,Prey,135
3239,Grass,80
3239,Predator,14
3239,Prey,135
3240,Grass,80
3240,Predator,14
3240,Prey,134
3241,Grass,80
3241,Predator,14
3241,Prey,133
3242,Grass,80
3242,Predator,14
3242,Prey,131
3243,Grass,80
3243,Predator,14
3243,Prey,132
3244,Grass,80
3244,Predator,14
3244,Prey,131
3245,Grass,80
3245,Predator,14
3245,Prey,131
3246,Grass,80
3246,Predator,14
3246,Prey,132
3247,Grass,80
3247,Predator,14
3247,Prey,132
3248,Grass,80
3248,Predator,14
3248,Prey,132
3249,Grass,80
3249,Predator,14
3249,Prey,132
3250,Grass,80
3250,Predator,14
3250,Prey,131
3251,Grass,80
3251,Predator,14
3251,Prey,131
3252,Grass,80
3252,Predator,14
3252,Prey,129
3253,Grass,80
3253,Predator,14
3253,Prey,129
3254,Grass,80
3254,Predator,14
3254,Prey,129
3255,Grass,80
3255,Predator,14
3255,Prey,129
3256,Grass,80
3256,Predator,14
3256,Prey,129
3257,Grass,80
3257,Predator,14
3257,Prey,128
3258,Grass,80
3258,Predator,14
3258,Prey,128
3259,Grass,80
3259,Predator,14
3259,Prey,128
3260,Grass,80
3260,Predator,14
3260,Prey,128
3261,Grass,80
3261,Predator,14
3261,Prey,125
3262,Grass,80
3262,Predator,14
3262,Prey,125
3263,Grass,80
3263,Predator,14
3263,Prey,125
3264,Grass,80
3264,Predator,14
3264,Prey,126
3265,Grass,80
3265,Predator,14
3265,Prey,126
3266,Grass,80
3266,Predator,14
3266,Prey,126
3267,Grass,80
3267,Predator,14
3267,Prey,124
3268,Grass,80
3268,Predator,14
3268,Prey,124
3269,Grass,80
3269,Predator,14
3269,Prey,123
3270,Grass,80
3270,Predator,14
3270,Prey,123
3271,Grass,80
3271,Predator,14
3271,Prey,121
3272,Grass,80
3272,Predator,14
3272,Prey,121
3273,Grass,80
3273,Predator,14
3273,Prey,120
3274,Grass,80
3274,Predator,14
3274,Prey,117
3275,Grass,80
3275,Predator,14
3275,Prey,117
3276,Grass,80
3276,Predator,14
3276,Prey,118
3277,Grass,80
3277,Predator,14
3277,Prey,120
3278,Grass,80
3278,Predator,14
3278,Prey,120
3279,Grass,80
3279,Predator,14
3279,Prey,119
3280,Grass,80
3280,Predator,14
3280,Prey,119
3281,Grass,80
3281,Predator,14
3281,Prey,119
3282,Grass,80
3282,Predator,14
3282,Prey,119
3283,Grass,80
3283,Predator,14
3283,Prey,119
3284,Grass,80
3284,Predator,14
3284,Prey,119
3285,Grass,80
3285,Predator,14
3285,Prey,118
3286,Grass,80
3286,Predator,14
3286,Prey,118
3287,Grass,80
3287,Predator,14
3287,Prey,118
3288,Grass,80
3288,Predator,14
3288,Prey,118
3289,Grass,80
3289,Predator,14
3289,Prey,117
3290,Grass,80
3290,Predator,14
3290,Prey,116
3291,Grass,80
3291,Predator,14
3291,Prey,116
3292,Grass,80
3292,Predator,14
3292,Prey,116
3293,Grass,80
3293,Predator,14
3293,Prey,116
3294,Grass,80
3294,Predator,14
3294,Prey,116
3295,Grass,80
3295,Predator,14
3295,Prey,118
3296,Grass,80
3296,Predator,14
3296,Prey,118
3297,Grass,80
3297,Predator,14
3297,Prey,118
3298,Grass,80
3298,Predator,14
3298,Prey,119
3299,Grass,80
3299,Predator,14
3299,Prey,119
3300,Grass,80
3300,Predator,14
3300,Prey,118
3301,Grass,80
3301,Predator,14
3301,Prey,117
3302,Grass,80
3302,Predator,14
3302,Prey,116
3303,Grass,80
3303,Predator,14
3303,Prey,116
3304,Grass,80
3304,Predator,14
3304,Prey,116
3305,Grass,80
3305,Predator,14
3305,Prey,117
3306,Grass,80
3306,Predator,14
3306,Prey,117
3307,Grass,80
3307,Predator,14
3307,Prey,117
3308,Grass,80
3308,Predator,14
3308,Prey,117
3309,Grass,80
3309,Predator,14
3309,Prey,117
3310,Grass,80
3310,Predator,14
3310,Prey,118
3311,Grass,80
3311,Predator,14
3311,Prey,118
3312,Grass,80
3312,Predator,14
3312,Prey,116
3313,Grass,80
3313,Predator,14
3313,Prey,115
3314,Grass,80
3314,Predator,14
3314,Prey,116
3315,Grass,80
3315,Predator,14
3315,Prey,116
3316,Grass,80
3316,Predator,14
3316,Prey,116
3317,Grass,80
3317,Predator,14
3317,Prey,116
3318,Grass,80
3318,Predator,14
3318,Prey,115
3319,Grass,80
3319,Predator,14
3319,Prey,114
3320,Grass,80
3320,Predator,14
3320,Prey,115
3321,Grass,80
3321,Predator,14
3321,Prey,114
3322,Grass,80
3322,Predator,14
3322,Prey,114
3323,Grass,80
3323,Predator,14
3323,Prey,114
3324,Grass,80
3324,Predator,14
3324,Prey,113
3325,Grass,80
3325,Predator,14
3325,Prey,112
3326,Grass,80
3326,Predator,14
3326,Prey,112
3327,Grass,80
3327,Predator,14
3327,Prey,111
3328,Grass,80
3328,Predator,14
3328,Prey,111
3329,Grass,80
3329,Predator,14
3329,Prey,111
3330,Grass,80
3330,Predator,14
3330,Prey,111
3331,Grass,80
3331,Predator,14
3331,Prey,111
3332,Grass,80
3332,Predator,14
3332,Prey,114
3333,Grass,80
3333,Predator,14
3333,Prey,112
3334,Grass,80
3334,Predator,14
3334,Prey,112
3335,Grass,80
3335,Predator,14
3335,Prey,111
3336,Grass,80
3336,Predator,14
3336,Prey,113
3337,Grass,80
3337,Predator,14
3337,Prey,110
3338,Grass,80
3338,Predator,14
3338,Prey,112
3339,Grass,80
3339,Predator,14
3339,Prey,112
3340,Grass,80
3340,Predator,14
3340,Prey,112
3341,Grass,80
3341,Predator,14
3341,Prey,111
3342,Grass,80
3342,Predator,14
3342,Prey,110
3343,Grass,80
3343,Predator,14
3343,Prey,110
3344,Grass,80
3344,Predator,14
3344,Prey,110
3345,Grass,80
3345,Predator,14
3345,Prey,110
3346,Grass,80
3346,Predator,14
3346,Prey,110
3347,Grass,80
3347,Predator,14
3347,Prey,110
3348,Grass,80
3348,Predator,14
3348,Prey,110
3349,Grass,80
3349,Predator,14
3349,Prey,110
3350,Grass,80
3350,Predator,14
3350,Prey,108
3351,Grass,80
3351,Predator,14
3351,Prey,109
3352,Grass,80
3352,Predator,14
3352,Prey,108
3353,Grass,80
3353,Predator,14
3353,Prey,108
3354,Grass,80
3354,Predator,14
3354,Prey,109
3355,Grass,80
3355,Predator,14
3355,Prey,109
3356,Grass,80
3356,Predator,14
3356,Prey,110
3357,Grass,80
3357,Predator,14
3357,Prey,111
3358,Grass,80
3358,Predator,14
3358,Prey,110
3359,Grass,80
3359,Predator,14
3359,Prey,111
3360,Grass,80
3360,Predator,14
3360,Prey,111
3361,Grass,80
3361,Predator,14
3361,Prey,110
3362,Grass,80
3362,Predator,14
3362,Prey,109
3363,Grass,80
3363,Predator,14
3363,Prey,110
3364,Grass,80
3364,Predator,14
3364,Prey,108
3365,Grass,80
3365,Predator,14
3365,Prey,107
3366,Grass,80
3366,Predator,14
3366,Prey,106
3367,Grass,80
3367,Predator,14
3367,Prey,105
3368,Grass,80
3368,Predator,14
3368,Prey,106
3369,Grass,80
3369,Predator,14
3369,Prey,104
3370,Grass,80
3370,Predator,14
3370,Prey,104
3371,Grass,80
3371,Predator,14
3371,Prey,103
3372,Grass,80
3372,Predator,14
3372,Prey,103
3373,Grass,80
3373,Predator,14
3373,Prey,103
3374,Grass,80
3374,Predator,14
3374,Prey,102
3375,Grass,80
3375,Predator,13
3375,Prey,103
3376,Grass,80
3376,Predator,13
3376,Prey,103
3377,Grass,80
3377,Predator,13
3377,Prey,104
3378,Grass,80
3378,Predator,13
3378,Prey,102
3379,Grass,80
3379,Predator,13
3379,Prey,102
3380,Grass,80
3380,Predator,13
3380,Prey,102
3381,Grass,80
3381,Predator,13
3381,Prey,101
3382,Grass,80
3382,Predator,13
3382,Prey,101
3383,Grass,80
3383,Predator,13
3383,Prey,101
3384,Grass,80
3384,Predator,13
3384,Prey,101
3385,Grass,80
3385,Predator,13
3385,Prey,101
3386,Grass,80
3386,Predator,13
3386,Prey,101
3387,Grass,80
3387,Predator,13
3387,Prey,101
3388,Grass,80
3388,Predator,13
3388,Prey,101
3389,Grass,80
3389,Predator,13
3389,Prey,101
3390,Grass,80
3390,Predator,13
3390,Prey,101
3391,Grass,80
3391,Predator,13
3391,Prey,101
3392,Grass,80
3392,Predator,13
3392,Prey,102
3393,Grass,80
3393,Predator,13
3393,Prey,102
3394,Grass,80
3394,Predator,13
3394,Prey,101
3395,Grass,80
3395,Predator,13
3395,Prey,101
3396,Grass,80
3396,Predator,13
3396,Prey,100
3397,Grass,80
3397,Predator,13
3397,Prey,102
3398,Grass,80
3398,Predator,13
3398,Prey,101
3399,Grass,80
3399,Predator,13
3399,Prey,101
3400,Grass,80
3400,Predator,13
3400,Prey,99
3401,Grass,80
3401,Predator,13
3401,Prey,99
3402,Grass,80
3402,Predator,13
3402,Prey,98
3403,Grass,80
3403,Predator,13
3403,Prey,98
3404,Grass,80
3404,Predator,13
3404,Prey,97
3405,Grass,80
3405,Predator,13
3405,Prey,97
3406,Grass,80
3406,Predator,13
3406,Prey,96
3407,Grass,80
3407,Predator,13
3407,Prey,96
3408,Grass,80
3408,Predator,13
3408,Prey,96
3409,Grass,80
3409,Predator,13
3409,Prey,96
3410,Grass,80
3410,Predator,13
3410,Prey,96
3411,Grass,80
3411,Predator,13
3411,Prey,95
3412,Grass,80
3412,Predator,13
3412,Prey,95
3413,Grass,80
3413,Predator,13
3413,Prey,96
3414,Grass,80
3414,Predator,13
3414,Prey,98
3415,Grass,80
3415,Predator,13
3415,Prey,98
3416,Grass,80
3416,Predator,13
3416,Prey,98
3417,Grass,80
3417,Predator,13
3417,Prey,99
3418,Grass,80
3418,Predator,13
3418,Prey,99
3419,Grass,80
3419,Predator,13
3419,Prey,99
3420,Grass,80
3420,Predator,13
3420,Prey,99
3421,Grass,80
3421,Predator,13
3421,Prey,99
3422,Grass,80
3422,Predator,13
3422,Prey,99
3423,Grass,80
3423,Predator,13
3423,Prey,99
3424,Grass,80
3424,Predator,13
3424,Prey,99
3425,Grass,80
3425,Predator,13
3425,Prey,101
3426,Grass,80
3426,Predator,13
3426,Prey,100
3427,Grass,80
3427,Predator,13
3427,Prey,99
3428,Grass,80
3428,Predator,13
3428,Prey,99
3429,Grass,80
3429,Predator,13
3429,Prey,99
3430,Grass,80
3430,Predator,13
3430,Prey,99
3431,Grass,80
3431,Predator,13
3431,Prey,99
3432,Grass,80
3432,Predator,13
3432,Prey,98
3433,Grass,80
3433,Predator,13
3433,Prey,97
3434,Grass,80
3434,Predator,13
3434,Prey,99
3435,Grass,80
3435,Predator,13
3435,Prey,99
3436,Grass,80
3436,Predator,13
3436,Prey,99
3437,Grass,80
3437,Predator,13
3437,Prey,99
3438,Grass,80
3438,Predator,13
3438,Prey,99
3439,Grass,80
3439,Predator,13
3439,Prey,100
3440,Grass,80
3440,Predator,13
3440,Prey,100
3441,Grass,80
3441,Predator,13
3441,Prey,100
3442,Grass,80
3442,Predator,13
3442,Prey,99
3443,Grass,80
3443,Predator,13
3443,Prey,98
3444,Grass,80
3444,Predator,13
3444,Prey,98
3445,Grass,80
3445,Predator,13
3445,Prey,98
3446,Grass,80
3446,Predator,13
3446,Prey,98
3447,Grass,80
3447,Predator,13
3447,Prey,97
3448,Grass,80
3448,Predator,13
3448,Prey,95
3449,Grass,80
3449,Predator,13
3449,Prey,95
3450,Grass,80
3450,Predator,13
3450,Prey,95
3451,Grass,80
3451,Predator,13
3451,Prey,94
3452,Grass,80
3452,Predator,13
3452,Prey,93
3453,Grass,80
3453,Predator,13
3453,Prey,93
3454,Grass,80
3454,Predator,13
3454,Prey,92
3455,Grass,80
3455,Predator,13
3455,Prey,92
3456,Grass,80
3456,Predator,13
3456,Prey,91
3457,Grass,80
3457,Predator,13
3457,Prey,91
3458,Grass,80
3458,Predator,13
3458,Prey,92
3459,Grass,80
3459,Predator,13
3459,Prey,93
3460,Grass,80
3460,Predator,13
3460,Prey,93
3461,Grass,80
3461,Predator,13
3461,Prey,93
3462,Grass,80
3462,Predator,13
3462,Prey,94
3463,Grass,80
3463,Predator,13
3463,Prey,94
3464,Grass,80
3464,Predator,13
3464,Prey,93
3465,Grass,80
3465,Predator,13
3465,Prey,93
3466,Grass,80
3466,Predator,13
3466,Prey,93
3467,Grass,80
3467,Predator,13
3467,Prey,94
3468,Grass,80
3468,Predator,13
3468,Prey,96
3469,Grass,80
3469,Predator,13
3469,Prey,96
3470,Grass,80
3470,Predator,13
3470,Prey,95
3471,Grass,80
3471,Predator,13
3471,Prey,93
3472,Grass,80
3472,Predator,13
3472,Prey,94
3473,Grass,80
3473,Predator,13
3473,Prey,94
3474,Grass,80
3474,Predator,13
3474,Prey,93
3475,Grass,80
3475,Predator,13
3475,Prey,93
3476,Grass,80
3476,Predator,13
3476,Prey,94
3477,Grass,80
3477,Predator,13
3477,Prey,94
3478,Grass,80
3478,Predator,13
3478,Prey,93
3479,Grass,80
3479,Predator,13
3479,Prey,90
3480,Grass,80
3480,Predator,13
3480,Prey,91
3481,Grass,80
3481,Predator,13
3481,Prey,91
3482,Grass,80
3482,Predator,13
3482,Prey,91
3483,Grass,80
3483,Predator,13
3483,Prey,89
3484,Grass,80
3484,Predator,13
3484,Prey,89
3485,Grass,80
3485,Predator,13
3485,Prey,89
3486,Grass,80
3486,Predator,13
3486,Prey,88
3487,Grass,80
3487,Predator,13
3487,Prey,88
3488,Grass,80
3488,Predator,13
3488,Prey,88
3489,Grass,80
3489,Predator,13
3489,Prey,88
3490,Grass,80
3490,Predator,13
3490,Prey,88
3491,Grass,80
3491,Predator,13
3491,Prey,88
3492,Grass,80
3492,Predator,13
3492,Prey,87
3493,Grass,80
3493,Predator,13
3493,Prey,87
3494,Grass,80
3494,Predator,13
3494,Prey,86
3495,Grass,80
3495,Predator,13
3495,Prey,86
3496,Grass,80
3496,Predator,13
3496,Prey,86
3497,Grass,80
3497,Predator,13
3497,Prey,84
3498,Grass,80
3498,Predator,13
3498,Prey,82
3499,Grass,80
3499,Predator,13
3499,Prey,82
3500,Grass,80
3500,Predator,13
3500,Prey,81
3501,Grass,80
3501,Predator,13
3501,Prey,79
3502,Grass,80
3502,Predator,13
3502,Prey,79
3503,Grass,80
3503,Predator,13
3503,Prey,78
3504,Grass,80
3504,Predator,13
3504,Prey,77
3505,Grass,80
3505,Predator,13
3505,Prey,77
3506,Grass,80
3506,Predator,13
3506,Prey,77
3507,Grass,80
3507,Predator,13
3507,Prey,77
3508,Grass,80
3508,Predator,13
3508,Prey,77
3509,Grass,80
3509,Predator,13
3509,Prey,77
3510,Grass,80
3510,Predator,13
3510,Prey,77
3511,Grass,80
3511,Predator,13
3511,Prey,77
3512,Grass,80
3512,Predator,13
3512,Prey,77
3513,Grass,80
3513,Predator,13
3513,Prey,77
3514,Grass,80
3514,Predator,14
3514,Prey,76
3515,Grass,80
3515,Predator,14
3515,Prey,76
3516,Grass,80
3516,Predator,14
3516,Prey,76
3517,Grass,80
3517,Predator,14
3517,Prey,76
3518,Grass,80
3518,Predator,14
3518,Prey,76
3519,Grass,80
3519,Predator,14
3519,Prey,75
3520,Grass,80
3520,Predator,14
3520,Prey,75
3521,Grass,80
3521,Predator,14
3521,Prey,76
3522,Grass,80
3522,Predator,14
3522,Prey,76
3523,Grass,80
3523,Predator,14
3523,Prey,75
3524,Grass,80
3524,Predator,14
3524,Prey,74
3525,Grass,80
3525,Predator,14
3525,Prey,74
3526,Grass,80
3526,Predator,14
3526,Prey,74
3527,Grass,80
3527,Predator,14
3527,Prey,75
3528,Grass,80
3528,Predator,14
3528,Prey,74
3529,Grass,80
3529,Predator,14
3529,Prey,73
3530,Grass,80
3530,Predator,14
3530,Prey,71
3531,Grass,80
3531,Predator,14
3531,Prey,71
3532,Grass,80
3532,Predator,14
3532,Prey,69
3533,Grass,80
3533,Predator,14
3533,Prey,68
3534,Grass,80
3534,Predator,14
3534,Prey,67
3535,Grass,80
3535,Predator,14
3535,Prey,67
3536,Grass,80
3536,Predator,14
3536,Prey,67
3537,Grass,80
3537,Predator,14
3537,Prey,66
3538,Grass,80
3538,Predator,14
3538,Prey,66
3539,Grass,80
3539,Predator,14
3539,Prey,66
3540,Grass,80
3540,Predator,14
3540,Prey,65
3541,Grass,80
3541,Predator,14
3541,Prey,65
3542,Grass,80
3542,Predator,14
3542,Prey,65
3543,Grass,80
3543,Predator,14
3543,Prey,67
3544,Grass,80
3544,Predator,14
3544,Prey,66
3545,Grass,80
3545,Predator,14
3545,Prey,65
3546,Grass,80
3546,Predator,14
3546,Prey,65
3547,Grass,80
3547,Predator,14
3547,Prey,64
3548,Grass,80
3548,Predator,14
3548,Prey,63
3549,Grass,80
3549,Predator,14
3549,Prey,63
3550,Grass,80
3550,Predator,14
3550,Prey,65
3551,Grass,80
3551,Predator,14
3551,Prey,65
3552,Grass,80
3552,Predator,14
3552,Prey,65
3553,Grass,80
3553,Predator,14
3553,Prey,65
3554,Grass,80
3554,Predator,14
3554,Prey,65
3555,Grass,80
3555,Predator,14
3555,Prey,65
3556,Grass,80
3556,Predator,14
3556,Prey,62
3557,Grass,80
3557,Predator,14
3557,Prey,62
3558,Grass,80
3558,Predator,14
3558,Prey,62
3559,Grass,80
3559,Predator,14
3559,Prey,62
3560,Grass,80
3560,Predator,14
3560,Prey,61
3561,Grass,80
3561,Predator,14
3561,Prey,61
3562,Grass,80
3562,Predator,14
3562,Prey,61
3563,Grass,80
3563,Predator,14
3563,Prey,61
3564,Grass,80
3564,Predator,14
3564,Prey,61
3565,Grass,80
3565,Predator,14
3565,Prey,59
3566,Grass,80
3566,Predator,14
3566,Prey,59
3567,Grass,80
3567,Predator,14
3567,Prey,59
3568,Grass,80
3568,Predator,14
3568,Prey,59
3569,Grass,80
3569,Predator,14
3569,Prey,59
3570,Grass,80
3570,Predator,14
3570,Prey,59
3571,Grass,80
3571,Predator,14
3571,Prey,59
3572,Grass,80
3572,Predator,14
3572,Prey,58
3573,Grass,80
3573,Predator,14
3573,Prey,58
3574,Grass,80
3574,Predator,14
3574,Prey,59
3575,Grass,80
3575,Predator,14
3575,Prey,59
3576,Grass,80
3576,Predator,14
3576,Prey,58
3577,Grass,80
3577,Predator,14
3577,Prey,59
3578,Grass,80
3578,Predator,14
3578,Prey,59
3579,Grass,80
3579,Predator,14
3579,Prey,59
3580,Grass,80
3580,Predator,14
3580,Prey,60
3581,Grass,80
3581,Predator,14
3581,Prey,60
3582,Grass,80
3582,Predator,14
3582,Prey,60
3583,Grass,80
3583,Predator,14
3583,Prey,60
3584,Grass,80
3584,Predator,14
3584,Prey,60
3585,Grass,80
3585,Predator,14
3585,Prey,60
3586,Grass,80
3586,Predator,14
3586,Prey,59
3587,Grass,80
3587,Predator,14
3587,Prey,59
3588,Grass,80
3588,Predator,14
3588,Prey,59
3589,Grass,80
3589,Predator,14
3589,Prey,60
3590,Grass,80
3590,Predator,14
3590,Prey,60
3591,Grass,80
3591,Predator,14
3591,Prey,60
3592,Grass,80
3592,Predator,14
3592,Prey,60
3593,Grass,80
3593,Predator,14
3593,Prey,61
3594,Grass,80
3594,Predator,14
3594,Prey,61
3595,Grass,80
3595,Predator,14
3595,Prey,61
3596,Grass,80
3596,Predator,14
3596,Prey,61
3597,Grass,80
3597,Predator,14
3597,Prey,61
3598,Grass,80
3598,Predator,14
3598,Prey,61
3599,Grass,80
3599,Predator,13
3599,Prey,61
3600,Grass,80
3600,Predator,13
3600,Prey,61
3601,Grass,80
3601,Predator,13
3601,Prey,61
3602,Grass,80
3602,Predator,13
3602,Prey,61
3603,Grass,80
3603,Predator,13
3603,Prey,61
3604,Grass,80
3604,Predator,13
3604,Prey,61
3605,Grass,80
3605,Predator,13
