frame,AID,AgentCount
2741,Predator,23
2741,Prey,229
2742,Grass,80
2742,Predator,23
2742,Prey,229
2743,Grass,80
2743,Predator,23
2743,Prey,231
2744,Grass,80
2744,Predator,23
2744,Prey,231
2745,Grass,80
2745,Predator,23
2745,Prey,230
2746,Grass,80
2746,Predator,23
2746,Prey,230
2747,Grass,80
2747,Predator,23
2747,Prey,230
2748,Grass,80
2748,Predator,23
2748,Prey,230
2749,Grass,80
2749,Predator,23
2749,Prey,230
2750,Grass,80
2750,Predator,23
2750,Prey,228
2751,Grass,80
2751,Predator,23
2751,Prey,228
2752,Grass,80
2752,Predator,23
2752,Prey,226
2753,Grass,80
2753,Predator,23
2753,Prey,222
2754,Grass,80
2754,Predator,23
2754,Prey,220
2755,Grass,80
2755,Predator,23
2755,Prey,219
2756,Grass,80
2756,Predator,23
2756,Prey,219
2757,Grass,80
2757,Predator,23
2757,Prey,219
2758,Grass,80
2758,Predator,23
2758,Prey,217
2759,Grass,80
2759,Predator,23
2759,Prey,216
2760,Grass,80
2760,Predator,23
2760,Prey,219
2761,Grass,80
2761,Predator,23
2761,Prey,218
2762,Grass,80
2762,Predator,23
2762,Prey,217
2763,Grass,80
2763,Predator,23
2763,Prey,214
2764,Grass,80
2764,Predator,23
2764,Prey,213
2765,Grass,80
2765,Predator,23
2765,Prey,212
2766,Grass,80
2766,Predator,23
2766,Prey,211
2767,Grass,80
2767,Predator,23
2767,Prey,211
2768,Grass,80
2768,Predator,23
2768,Prey,211
2769,Grass,80
2769,Predator,23
2769,Prey,212
2770,Grass,80
2770,Predator,23
2770,Prey,210
2771,Grass,80
2771,Predator,23
2771,Prey,210
2772,Grass,80
2772,Predator,23
2772,Prey,210
2773,Grass,80
2773,Predator,23
2773,Prey,211
2774,Grass,80
2774,Predator,23
2774,Prey,211
2775,Grass,80
2775,Predator,23
2775,Prey,209
2776,Grass,80
2776,Predator,23
2776,Prey,208
2777,Grass,80
2777,Predator,23
2777,Prey,207
2778,Grass,80
2778,Predator,23
2778,Prey,205
2779,Grass,80
2779,Predator,23
2779,Prey,204
2780,Grass,80
2780,Predator,23
2780,Prey,202
2781,Grass,80
2781,Predator,23
2781,Prey,202
2782,Grass,80
2782,Predator,23
2782,Prey,201
2783,Grass,80
2783,Predator,23
2783,Prey,199
2784,Grass,80
2784,Predator,23
2784,Prey,198
2785,Grass,80
2785,Predator,23
2785,Prey,200
2786,Grass,80
2786,Predator,23
2786,Prey,199
2787,Grass,80
2787,Predator,23
2787,Prey,198
2788,Grass,80
2788,Predator,23
2788,Prey,198
2789,Grass,80
2789,Predator,23
2789,Prey,198
2790,Grass,80
2790,Predator,23
2790,Prey,197
2791,Grass,80
2791,Predator,23
2791,Prey,197
2792,Grass,80
2792,Predator,23
2792,Prey,197
2793,Grass,80
2793,Predator,23
2793,Prey,198
2794,Grass,80
2794,Predator,23
2794,Prey,198
2795,Grass,80
2795,Predator,23
2795,Prey,198
2796,Grass,80
2796,Predator,23
2796,Prey,196
2797,Grass,80
2797,Predator,23
2797,Prey,195
2798,Grass,80
2798,Predator,23
2798,Prey,195
2799,Grass,80
2799,Predator,23
2799,Prey,194
2800,Grass,80
2800,Predator,24
2800,Prey,193
2801,Grass,80
2801,Predator,24
2801,Prey,192
2802,Grass,80
2802,Predator,24
2802,Prey,192
2803,Grass,80
2803,Predator,24
2803,Prey,192
2804,Grass,80
2804,Predator,24
2804,Prey,192
2805,Grass,80
2805,Predator,24
2805,Prey,193
2806,Grass,80
2806,Predator,24
2806,Prey,192
2807,Grass,80
2807,Predator,24
2807,Prey,192
2808,Grass,80
2808,Predator,24
2808,Prey,192
2809,Grass,80
2809,Predator,24
2809,Prey,190
2810,Grass,80
2810,Predator,24
2810,Prey,190
2811,Grass,80
2811,Predator,24
2811,Prey,188
2812,Grass,80
2812,Predator,24
2812,Prey,190
2813,Grass,80
2813,Predator,24
2813,Prey,190
2814,Grass,80
2814,Predator,24
2814,Prey,189
2815,Grass,80
2815,Predator,24
2815,Prey,187
2816,Grass,80
2816,Predator,24
2816,Prey,187
2817,Grass,80
2817,Predator,24
2817,Prey,185
2818,Grass,80
2818,Predator,24
2818,Prey,185
2819,Grass,80
2819,Predator,24
2819,Prey,185
2820,Grass,80
2820,Predator,24
2820,Prey,184
2821,Grass,80
2821,Predator,24
2821,Prey,185
2822,Grass,80
2822,Predator,24
2822,Prey,185
2823,Grass,80
2823,Predator,24
2823,Prey,185
2824,Grass,80
2824,Predator,24
2824,Prey,183
2825,Grass,80
2825,Predator,24
2825,Prey,182
2826,Grass,80
2826,Predator,24
2826,Prey,182
2827,Grass,80
2827,Predator,24
2827,Prey,180
2828,Grass,80
2828,Predator,24
2828,Prey,181
2829,Grass,80
2829,Predator,24
2829,Prey,182
2830,Grass,80
2830,Predator,24
2830,Prey,182
2831,Grass,80
2831,Predator,24
2831,Prey,185
2832,Grass,80
2832,Predator,24
2832,Prey,187
2833,Grass,80
2833,Predator,24
2833,Prey,187
2834,Grass,80
2834,Predator,24
2834,Prey,186
2835,Grass,80
2835,Predator,24
2835,Prey,187
2836,Grass,80
2836,Predator,24
2836,Prey,188
2837,Grass,80
2837,Predator,24
2837,Prey,189
2838,Grass,80
2838,Predator,24
2838,Prey,189
2839,Grass,80
2839,Predator,24
2839,Prey,185
2840,Grass,80
2840,Predator,24
2840,Prey,187
2841,Grass,80
2841,Predator,24
2841,Prey,187
2842,Grass,80
2842,Predator,24
2842,Prey,185
2843,Grass,80
2843,Predator,24
2843,Prey,185
2844,Grass,80
2844,Predator,24
2844,Prey,186
2845,Grass,80
2845,Predator,24
2845,Prey,184
2846,Grass,80
2846,Predator,23
2846,Prey,184
2847,Grass,80
2847,Predator,23
2847,Prey,183
2848,Grass,80
2848,Predator,23
2848,Prey,182
2849,Grass,80
2849,Predator,23
2849,Prey,181
2850,Grass,80
2850,Predator,23
2850,Prey,178
2851,Grass,80
2851,Predator,23
2851,Prey,178
2852,Grass,80
2852,Predator,23
2852,Prey,177
2853,Grass,80
2853,Predator,23
2853,Prey,179
2854,Grass,80
2854,Predator,23
2854,Prey,180
2855,Grass,80
2855,Predator,23
2855,Prey,179
2856,Grass,80
2856,Predator,23
2856,Prey,177
2857,Grass,80
2857,Predator,23
2857,Prey,177
2858,Grass,80
2858,Predator,23
2858,Prey,178
2859,Grass,80
2859,Predator,23
2859,Prey,178
2860,Grass,80
2860,Predator,23
2860,Prey,178
2861,Grass,80
2861,Predator,23
2861,Prey,177
2862,Grass,80
2862,Predator,23
2862,Prey,177
2863,Grass,80
2863,Predator,23
2863,Prey,178
2864,Grass,80
2864,Predator,23
2864,Prey,178
2865,Grass,80
2865,Predator,23
2865,Prey,177
2866,Grass,80
2866,Predator,23
2866,Prey,176
2867,Grass,80
2867,Predator,23
2867,Prey,176
2868,Grass,80
2868,Predator,23
2868,Prey,176
2869,Grass,80
2869,Predator,23
2869,Prey,177
2870,Grass,80
2870,Predator,23
2870,Prey,175
2871,Grass,80
2871,Predator,23
2871,Prey,173
2872,Grass,80
2872,Predator,23
2872,Prey,172
2873,Grass,80
2873,Predator,23
2873,Prey,171
2874,Grass,80
2874,Predator,23
2874,Prey,171
2875,Grass,80
2875,Predator,23
2875,Prey,170
2876,Grass,80
2876,Predator,23
2876,Prey,170
2877,Grass,80
2877,Predator,23
2877,Prey,169
2878,Grass,80
2878,Predator,23
2878,Prey,170
2879,Grass,80
2879,Predator,23
2879,Prey,170
2880,Grass,80
2880,Predator,23
2880,Prey,172
2881,Grass,80
2881,Predator,23
2881,Prey,170
2882,Grass,80
2882,Predator,23
2882,Prey,170
2883,Grass,80
2883,Predator,23
2883,Prey,168
2884,Grass,80
2884,Predator,23
2884,Prey,167
2885,Grass,80
2885,Predator,23
2885,Prey,168
2886,Grass,80
2886,Predator,23
2886,Prey,169
2887,Grass,80
2887,Predator,23
2887,Prey,169
2888,Grass,80
2888,Predator,23
2888,Prey,170
2889,Grass,80
2889,Predator,23
2889,Prey,171
2890,Grass,80
2890,Predator,23
2890,Prey,172
2891,Grass,80
2891,Predator,23
2891,Prey,173
2892,Grass,80
2892,Predator,23
2892,Prey,175
2893,Grass,80
2893,Predator,23
2893,Prey,176
2894,Grass,80
2894,Predator,23
2894,Prey,176
2895,Grass,80
2895,Predator,23
2895,Prey,176
2896,Grass,80
2896,Predator,23
2896,Prey,174
2897,Grass,80
2897,Predator,23
2897,Prey,175
2898,Grass,80
2898,Predator,23
2898,Prey,177
2899,Grass,80
2899,Predator,23
2899,Prey,176
2900,Grass,80
2900,Predator,23
2900,Prey,178
2901,Grass,80
2901,Predator,23
2901,Prey,178
2902,Grass,80
2902,Predator,23
2902,Prey,178
2903,Grass,80
2903,Predator,23
2903,Prey,177
2904,Grass,80
2904,Predator,23
2904,Prey,176
2905,Grass,80
2905,Predator,23
2905,Prey,174
2906,Grass,80
2906,Predator,23
2906,Prey,173
2907,Grass,80
2907,Predator,23
2907,Prey,173
2908,Grass,80
2908,Predator,23
2908,Prey,173
2909,Grass,80
2909,Predator,23
2909,Prey,173
2910,Grass,80
2910,Predator,23
2910,Prey,172
2911,Grass,80
2911,Predator,23
2911,Prey,173
2912,Grass,80
2912,Predator,23
2912,Prey,172
2913,Grass,80
2913,Predator,23
2913,Prey,172
2914,Grass,80
2914,Predator,23
2914,Prey,172
2915,Grass,80
2915,Predator,23
2915,Prey,172
2916,Grass,80
2916,Predator,23
2916,Prey,172
2917,Grass,80
2917,Predator,23
2917,Prey,170
2918,Grass,80
2918,Predator,23
2918,Prey,170
2919,Grass,80
2919,Predator,23
2919,Prey,170
2920,Grass,80
2920,Predator,23
2920,Prey,170
2921,Grass,80
2921,Predator,24
2921,Prey,166
2922,Grass,80
2922,Predator,25
2922,Prey,166
2923,Grass,80
2923,Predator,25
2923,Prey,166
2924,Grass,80
2924,Predator,24
2924,Prey,165
2925,Grass,80
2925,Predator,24
2925,Prey,163
2926,Grass,80
2926,Predator,24
2926,Prey,161
2927,Grass,80
2927,Predator,24
2927,Prey,162
2928,Grass,80
2928,Predator,24
2928,Prey,160
2929,Grass,80
2929,Predator,24
2929,Prey,157
2930,Grass,80
2930,Predator,24
2930,Prey,156
2931,Grass,80
2931,Predator,24
2931,Prey,155
2932,Grass,80
2932,Predator,24
2932,Prey,155
2933,Grass,80
2933,Predator,24
2933,Prey,153
2934,Grass,80
2934,Predator,24
2934,Prey,151
2935,Grass,80
2935,Predator,24
2935,Prey,151
2936,Grass,80
2936,Predator,24
2936,Prey,150
2937,Grass,80
2937,Predator,24
2937,Prey,150
2938,Grass,80
2938,Predator,25
2938,Prey,148
2939,Grass,80
2939,Predator,25
2939,Prey,148
2940,Grass,80
2940,Predator,25
2940,Prey,148
2941,Grass,80
2941,Predator,25
2941,Prey,147
2942,Grass,80
2942,Predator,25
2942,Prey,146
2943,Grass,80
2943,Predator,25
2943,Prey,145
2944,Grass,80
2944,Predator,25
2944,Prey,143
2945,Grass,80
2945,Predator,25
2945,Prey,142
2946,Grass,80
2946,Predator,25
2946,Prey,140
2947,Grass,80
2947,Predator,25
2947,Prey,139
2948,Grass,80
2948,Predator,25
2948,Prey,139
2949,Grass,80
2949,Predator,25
2949,Prey,139
2950,Grass,80
2950,Predator,25
2950,Prey,138
2951,Grass,80
2951,Predator,25
2951,Prey,137
2952,Grass,80
2952,Predator,25
2952,Prey,137
2953,Grass,80
2953,Predator,25
2953,Prey,138
2954,Grass,80
2954,Predator,25
2954,Prey,138
2955,Grass,80
2955,Predator,25
2955,Prey,137
2956,Grass,80
2956,Predator,25
2956,Prey,137
2957,Grass,80
2957,Predator,25
2957,Prey,139
2958,Grass,80
2958,Predator,25
2958,Prey,138
2959,Grass,80
2959,Predator,25
2959,Prey,136
2960,Grass,80
2960,Predator,25
2960,Prey,135
2961,Grass,80
2961,Predator,25
2961,Prey,135
2962,Grass,80
2962,Predator,25
2962,Prey,135
2963,Grass,80
2963,Predator,25
2963,Prey,133
2964,Grass,80
2964,Predator,25
2964,Prey,133
2965,Grass,80
2965,Predator,25
2965,Prey,132
2966,Grass,80
2966,Predator,25
2966,Prey,131
2967,Grass,80
2967,Predator,25
2967,Prey,130
2968,Grass,80
2968,Predator,25
2968,Prey,130
2969,Grass,80
2969,Predator,25
2969,Prey,129
2970,Grass,80
2970,Predator,25
2970,Prey,129
2971,Grass,80
2971,Predator,25
2971,Prey,131
2972,Grass,80
2972,Predator,25
2972,Prey,131
2973,Grass,80
2973,Predator,25
2973,Prey,130
2974,Grass,80
2974,Predator,25
2974,Prey,131
2975,Grass,80
2975,Predator,25
2975,Prey,131
2976,Grass,80
2976,Predator,25
2976,Prey,131
2977,Grass,80
2977,Predator,25
2977,Prey,129
2978,Grass,80
2978,Predator,25
2978,Prey,130
2979,Grass,80
2979,Predator,25
2979,Prey,130
2980,Grass,80
2980,Predator,25
2980,Prey,133
2981,Grass,80
2981,Predator,25
2981,Prey,132
2982,Grass,80
2982,Predator,25
2982,Prey,131
2983,Grass,80
2983,Predator,25
2983,Prey,130
2984,Grass,80
2984,Predator,25
2984,Prey,131
2985,Grass,80
2985,Predator,25
2985,Prey,132
2986,Grass,80
2986,Predator,25
2986,Prey,131
2987,Grass,80
2987,Predator,25
2987,Prey,130
2988,Grass,80
2988,Predator,25
2988,Prey,131
2989,Grass,80
2989,Predator,25
2989,Prey,131
2990,Grass,80
2990,Predator,25
2990,Prey,132
2991,Grass,80
2991,Predator,25
2991,Prey,131
2992,Grass,80
2992,Predator,25
2992,Prey,131
2993,Grass,80
2993,Predator,25
2993,Prey,129
2994,Grass,80
2994,Predator,24
2994,Prey,128
2995,Grass,80
2995,Predator,24
2995,Prey,130
2996,Grass,80
2996,Predator,24
2996,Prey,129
2997,Grass,80
2997,Predator,24
2997,Prey,129
2998,Grass,80
2998,Predator,24
2998,Prey,130
2999,Grass,80
2999,Predator,24
2999,Prey,132
3000,Grass,80
3000,Predator,24
3000,Prey,132
3001,Grass,80
3001,Predator,24
3001,Prey,131
3002,Grass,80
3002,Predator,24
3002,Prey,128
3003,Grass,80
3003,Predator,24
3003,Prey,127
3004,Grass,80
3004,Predator,24
3004,Prey,126
3005,Grass,80
3005,Predator,24
3005,Prey,127
3006,Grass,80
3006,Predator,24
3006,Prey,126
3007,Grass,80
3007,Predator,24
3007,Prey,127
3008,Grass,80
3008,Predator,24
3008,Prey,127
3009,Grass,80
3009,Predator,24
3009,Prey,126
3010,Grass,80
3010,Predator,24
3010,Prey,126
3011,Grass,80
3011,Predator,24
3011,Prey,124
3012,Grass,80
3012,Predator,24
3012,Prey,125
3013,Grass,80
3013,Predator,24
3013,Prey,124
3014,Grass,80
3014,Predator,24
3014,Prey,122
3015,Grass,80
3015,Predator,24
3015,Prey,121
3016,Grass,80
3016,Predator,24
3016,Prey,122
3017,Grass,80
3017,Predator,24
3017,Prey,122
3018,Grass,80
3018,Predator,24
3018,Prey,122
3019,Grass,80
3019,Predator,24
3019,Prey,120
3020,Grass,80
3020,Predator,24
3020,Prey,122
3021,Grass,80
3021,Predator,24
3021,Prey,120
3022,Grass,80
3022,Predator,24
3022,Prey,120
3023,Grass,80
3023,Predator,24
3023,Prey,120
3024,Grass,80
3024,Predator,24
3024,Prey,120
3025,Grass,80
3025,Predator,24
3025,Prey,119
3026,Grass,80
3026,Predator,24
3026,Prey,121
3027,Grass,80
3027,Predator,24
3027,Prey,122
3028,Grass,80
3028,Predator,24
3028,Prey,123
3029,Grass,80
3029,Predator,24
3029,Prey,123
3030,Grass,80
3030,Predator,24
3030,Prey,123
3031,Grass,80
3031,Predator,24
3031,Prey,122
3032,Grass,80
3032,Predator,24
3032,Prey,120
3033,Grass,80
3033,Predator,24
3033,Prey,120
3034,Grass,80
3034,Predator,24
3034,Prey,119
3035,Grass,80
3035,Predator,24
3035,Prey,119
3036,Grass,80
3036,Predator,24
3036,Prey,120
3037,Grass,80
3037,Predator,24
3037,Prey,120
3038,Grass,80
3038,Predator,24
3038,Prey,121
3039,Grass,80
3039,Predator,24
3039,Prey,120
3040,Grass,80
3040,Predator,24
3040,Prey,120
3041,Grass,80
3041,Predator,23
3041,Prey,120
3042,Grass,80
3042,Predator,23
3042,Prey,119
3043,Grass,80
3043,Predator,23
3043,Prey,119
3044,Grass,80
3044,Predator,23
3044,Prey,120
3045,Grass,80
3045,Predator,23
3045,Prey,117
3046,Grass,80
3046,Predator,23
3046,Prey,117
3047,Grass,80
3047,Predator,23
3047,Prey,117
3048,Grass,80
3048,Predator,23
3048,Prey,117
3049,Grass,80
3049,Predator,23
3049,Prey,119
3050,Grass,80
3050,Predator,23
3050,Prey,120
3051,Grass,80
3051,Predator,23
3051,Prey,120
3052,Grass,80
3052,Predator,23
3052,Prey,118
3053,Grass,80
3053,Predator,23
3053,Prey,118
3054,Grass,80
3054,Predator,23
3054,Prey,118
3055,Grass,80
3055,Predator,23
3055,Prey,118
3056,Grass,80
3056,Predator,23
3056,Prey,118
3057,Grass,80
3057,Predator,23
3057,Prey,118
3058,Grass,80
3058,Predator,23
3058,Prey,118
3059,Grass,80
3059,Predator,23
3059,Prey,119
3060,Grass,80
3060,Predator,23
3060,Prey,118
3061,Grass,80
3061,Predator,23
3061,Prey,119
3062,Grass,80
3062,Predator,23
3062,Prey,118
3063,Grass,80
3063,Predator,23
3063,Prey,117
3064,Grass,80
3064,Predator,23
3064,Prey,116
3065,Grass,80
3065,Predator,23
3065,Prey,117
3066,Grass,80
3066,Predator,23
3066,Prey,118
3067,Grass,80
3067,Predator,23
3067,Prey,118
3068,Grass,80
3068,Predator,23
3068,Prey,118
3069,Grass,80
3069,Predator,23
3069,Prey,118
3070,Grass,80
3070,Predator,23
3070,Prey,117
3071,Grass,80
3071,Predator,23
3071,Prey,117
3072,Grass,80
3072,Predator,23
3072,Prey,117
3073,Grass,80
3073,Predator,23
3073,Prey,117
3074,Grass,80
3074,Predator,23
3074,Prey,117
3075,Grass,80
3075,Predator,23
3075,Prey,118
3076,Grass,80
3076,Predator,23
3076,Prey,118
3077,Grass,80
3077,Predator,23
3077,Prey,118
3078,Grass,80
3078,Predator,23
3078,Prey,118
3079,Grass,80
3079,Predator,23
3079,Prey,117
3080,Grass,80
3080,Predator,23
3080,Prey,118
3081,Grass,80
3081,Predator,23
3081,Prey,118
3082,Grass,80
3082,Predator,23
3082,Prey,118
3083,Grass,80
3083,Predator,23
3083,Prey,118
3084,Grass,80
3084,Predator,23
3084,Prey,118
3085,Grass,80
3085,Predator,23
3085,Prey,119
3086,Grass,80
3086,Predator,23
3086,Prey,119
3087,Grass,80
3087,Predator,23
3087,Prey,119
3088,Grass,80
3088,Predator,23
3088,Prey,118
3089,Grass,80
3089,Predator,23
3089,Prey,118
3090,Grass,80
3090,Predator,23
3090,Prey,118
3091,Grass,80
3091,Predator,23
3091,Prey,117
3092,Grass,80
3092,Predator,23
3092,Prey,117
3093,Grass,80
3093,Predator,23
3093,Prey,118
3094,Grass,80
3094,Predator,23
3094,Prey,117
3095,Grass,80
3095,Predator,23
3095,Prey,115
3096,Grass,80
3096,Predator,23
3096,Prey,115
3097,Grass,80
3097,Predator,23
3097,Prey,114
3098,Grass,80
3098,Predator,23
3098,Prey,114
3099,Grass,80
3099,Predator,23
3099,Prey,114
3100,Grass,80
3100,Predator,23
3100,Prey,113
3101,Grass,80
3101,Predator,23
3101,Prey,112
3102,Grass,80
3102,Predator,23
3102,Prey,112
3103,Grass,80
3103,Predator,23
3103,Prey,111
3104,Grass,80
3104,Predator,23
3104,Prey,111
3105,Grass,80
3105,Predator,23
3105,Prey,111
3106,Grass,80
3106,Predator,23
3106,Prey,111
3107,Grass,80
3107,Predator,23
3107,Prey,111
3108,Grass,80
3108,Predator,23
3108,Prey,110
3109,Grass,80
3109,Predator,23
3109,Prey,110
3110,Grass,80
3110,Predator,23
3110,Prey,109
3111,Grass,80
3111,Predator,23
3111,Prey,108
3112,Grass,80
3112,Predator,23
3112,Prey,108
3113,Grass,80
3113,Predator,23
3113,Prey,106
3114,Grass,80
3114,Predator,22
3114,Prey,106
3115,Grass,80
3115,Predator,22
3115,Prey,106
3116,Grass,80
3116,Predator,22
3116,Prey,107
3117,Grass,80
3117,Predator,22
3117,Prey,108
3118,Grass,80
3118,Predator,22
3118,Prey,109
3119,Grass,80
3119,Predator,22
3119,Prey,108
3120,Grass,80
3120,Predator,22
3120,Prey,107
3121,Grass,80
3121,Predator,22
3121,Prey,107
3122,Grass,80
3122,Predator,22
3122,Prey,107
3123,Grass,80
3123,Predator,22
3123,Prey,108
3124,Grass,80
3124,Predator,22
3124,Prey,108
3125,Grass,80
3125,Predator,22
3125,Prey,110
3126,Grass,80
3126,Predator,22
3126,Prey,108
3127,Grass,80
3127,Predator,22
3127,Prey,108
3128,Grass,80
3128,Predator,22
3128,Prey,108
3129,Grass,80
3129,Predator,22
3129,Prey,107
3130,Grass,80
3130,Predator,22
3130,Prey,107
3131,Grass,80
3131,Predator,22
3131,Prey,106
3132,Grass,80
3132,Predator,22
3132,Prey,107
3133,Grass,80
3133,Predator,22
3133,Prey,107
3134,Grass,80
3134,Predator,22
3134,Prey,107
3135,Grass,80
3135,Predator,22
3135,Prey,107
3136,Grass,80
3136,Predator,22
3136,Prey,107
3137,Grass,80
3137,Predator,22
3137,Prey,107
3138,Grass,80
3138,Predator,22
3138,Prey,107
3139,Grass,80
3139,Predator,22
3139,Prey,107
3140,Grass,80
3140,Predator,23
3140,Prey,106
3141,Grass,80
3141,Predator,23
3141,Prey,105
3142,Grass,80
3142,Predator,22
3142,Prey,106
3143,Grass,80
3143,Predator,22
3143,Prey,106
3144,Grass,80
3144,Predator,22
3144,Prey,106
3145,Grass,80
3145,Predator,23
3145,Prey,105
3146,Grass,80
3146,Predator,23
3146,Prey,105
3147,Grass,80
3147,Predator,23
3147,Prey,105
3148,Grass,80
3148,Predator,23
3148,Prey,105
3149,Grass,80
3149,Predator,23
3149,Prey,105
3150,Grass,80
3150,Predator,23
3150,Prey,106
3151,Grass,80
3151,Predator,23
3151,Prey,106
3152,Grass,80
3152,Predator,23
3152,Prey,107
3153,Grass,80
3153,Predator,23
3153,Prey,106
3154,Grass,80
3154,Predator,23
3154,Prey,106
3155,Grass,80
3155,Predator,23
3155,Prey,105
3156,Grass,80
3156,Predator,23
3156,Prey,105
3157,Grass,80
3157,Predator,23
3157,Prey,105
3158,Grass,80
3158,Predator,23
3158,Prey,105
3159,Grass,80
3159,Predator,23
3159,Prey,105
3160,Grass,80
3160,Predator,23
3160,Prey,104
3161,Grass,80
3161,Predator,23
3161,Prey,104
3162,Grass,80
3162,Predator,23
3162,Prey,105
3163,Grass,80
3163,Predator,23
3163,Prey,104
3164,Grass,80
3164,Predator,23
3164,Prey,105
3165,Grass,80
3165,Predator,23
3165,Prey,104
3166,Grass,80
3166,Predator,23
3166,Prey,104
3167,Grass,80
3167,Predator,23
3167,Prey,104
3168,Grass,80
3168,Predator,23
3168,Prey,104
3169,Grass,80
3169,Predator,23
3169,Prey,104
3170,Grass,80
3170,Predator,23
3170,Prey,104
3171,Grass,80
3171,Predator,24
3171,Prey,103
3172,Grass,80
3172,Predator,24
3172,Prey,103
3173,Grass,80
3173,Predator,24
3173,Prey,102
3174,Grass,80
3174,Predator,24
3174,Prey,101
3175,Grass,80
3175,Predator,24
3175,Prey,102
3176,Grass,80
3176,Predator,24
3176,Prey,103
3177,Grass,80
3177,Predator,24
3177,Prey,102
3178,Grass,80
3178,Predator,24
3178,Prey,102
3179,Grass,80
3179,Predator,24
3179,Prey,101
3180,Grass,80
3180,Predator,24
3180,Prey,100
3181,Grass,80
3181,Predator,24
3181,Prey,98
3182,Grass,80
3182,Predator,24
3182,Prey,98
3183,Grass,80
3183,Predator,24
3183,Prey,98
3184,Grass,80
3184,Predator,24
3184,Prey,98
3185,Grass,80
3185,Predator,24
3185,Prey,98
3186,Grass,80
3186,Predator,24
3186,Prey,98
3187,Grass,80
3187,Predator,24
3187,Prey,96
3188,Grass,80
3188,Predator,24
3188,Prey,96
3189,Grass,80
3189,Predator,24
3189,Prey,96
3190,Grass,80
3190,Predator,25
3190,Prey,96
3191,Grass,80
3191,Predator,25
3191,Prey,95
3192,Grass,80
3192,Predator,25
3192,Prey,95
3193,Grass,80
3193,Predator,25
3193,Prey,96
3194,Grass,80
3194,Predator,25
3194,Prey,96
3195,Grass,80
3195,Predator,25
3195,Prey,96
3196,Grass,80
3196,Predator,25
3196,Prey,94
3197,Grass,80
3197,Predator,25
3197,Prey,94
3198,Grass,80
3198,Predator,25
3198,Prey,94
3199,Grass,80
3199,Predator,25
3199,Prey,94
3200,Grass,80
3200,Predator,25
3200,Prey,93
3201,Grass,80
3201,Predator,25
3201,Prey,93
3202,Grass,80
3202,Predator,25
3202,Prey,93
3203,Grass,80
3203,Predator,25
3203,Prey,93
3204,Grass,80
3204,Predator,25
3204,Prey,94
3205,Grass,80
3205,Predator,25
3205,Prey,94
3206,Grass,80
3206,Predator,25
3206,Prey,94
3207,Grass,80
3207,Predator,25
3207,Prey,95
3208,Grass,80
3208,Predator,25
3208,Prey,94
3209,Grass,80
3209,Predator,25
3209,Prey,93
3210,Grass,80
3210,Predator,25
3210,Prey,93
3211,Grass,80
3211,Predator,25
3211,Prey,94
3212,Grass,80
3212,Predator,25
3212,Prey,94
3213,Grass,80
3213,Predator,25
3213,Prey,94
3214,Grass,80
3214,Predator,25
3214,Prey,94
3215,Grass,80
3215,Predator,25
3215,Prey,93
3216,Grass,80
3216,Predator,25
3216,Prey,94
3217,Grass,80
3217,Predator,25
3217,Prey,94
3218,Grass,80
3218,Predator,25
3218,Prey,95
3219,Grass,80
3219,Predator,25
3219,Prey,95
3220,Grass,80
3220,Predator,25
3220,Prey,91
3221,Grass,80
3221,Predator,24
3221,Prey,91
3222,Grass,80
3222,Predator,24
3222,Prey,91
3223,Grass,80
3223,Predator,24
3223,Prey,92
3224,Grass,80
3224,Predator,24
3224,Prey,91
3225,Grass,80
3225,Predator,24
3225,Prey,92
3226,Grass,80
3226,Predator,24
3226,Prey,92
3227,Grass,80
3227,Predator,24
3227,Prey,92
3228,Grass,80
3228,Predator,24
3228,Prey,92
3229,Grass,80
3229,Predator,24
3229,Prey,91
3230,Grass,80
3230,Predator,24
3230,Prey,91
3231,Grass,80
3231,Predator,24
3231,Prey,92
3232,Grass,80
3232,Predator,24
3232,Prey,92
3233,Grass,80
3233,Predator,24
3233,Prey,91
3234,Grass,80
3234,Predator,24
3234,Prey,91
3235,Grass,80
3235,Predator,24
3235,Prey,91
3236,Grass,80
3236,Predator,24
3236,Prey,90
3237,Grass,80
3237,Predator,24
3237,Prey,90
3238,Grass,80
3238,Predator,24
3238,Prey,91
3239,Grass,80
3239,Predator,24
3239,Prey,91
3240,Grass,80
3240,Predator,24
3240,Prey,92
3241,Grass,80
3241,Predator,24
3241,Prey,92
3242,Grass,80
3242,Predator,24
3242,Prey,90
3243,Grass,80
3243,Predator,24
3243,Prey,91
3244,Grass,80
3244,Predator,24
3244,Prey,90
3245,Grass,80
3245,Predator,24
3245,Prey,91
3246,Grass,80
3246,Predator,24
3246,Prey,89
3247,Grass,80
3247,Predator,24
3247,Prey,90
3248,Grass,80
3248,Predator,24
3248,Prey,90
3249,Grass,80
3249,Predator,24
3249,Prey,90
3250,Grass,80
3250,Predator,24
3250,Prey,91
3251,Grass,80
3251,Predator,22
3251,Prey,88
3252,Grass,80
3252,Predator,22
3252,Prey,88
3253,Grass,80
3253,Predator,22
3253,Prey,89
3254,Grass,80
3254,Predator,22
3254,Prey,89
3255,Grass,80
3255,Predator,22
3255,Prey,89
3256,Grass,80
3256,Predator,22
3256,Prey,88
3257,Grass,80
3257,Predator,21
3257,Prey,89
3258,Grass,80
3258,Predator,21
3258,Prey,88
3259,Grass,80
