frame,AID,AgentCount
1837,Prey,114
1838,Grass,80
1838,Predator,14
1838,Prey,115
1839,Grass,80
1839,Predator,14
1839,Prey,117
1840,Grass,80
1840,Predator,14
1840,Prey,117
1841,Grass,80
1841,Predator,14
1841,Prey,118
1842,Grass,80
1842,Predator,14
1842,Prey,118
1843,Grass,80
1843,Predator,14
1843,Prey,117
1844,Grass,80
1844,Predator,14
1844,Prey,117
1845,Grass,80
1845,Predator,14
1845,Prey,117
1846,Grass,80
1846,Predator,14
1846,Prey,117
1847,Grass,80
1847,Predator,14
1847,Prey,118
1848,Grass,80
1848,Predator,14
1848,Prey,120
1849,Grass,80
1849,Predator,14
1849,Prey,120
1850,Grass,80
1850,Predator,14
1850,Prey,120
1851,Grass,80
1851,Predator,14
1851,Prey,119
1852,Grass,80
1852,Predator,14
1852,Prey,119
1853,Grass,80
1853,Predator,14
1853,Prey,119
1854,Grass,80
1854,Predator,14
1854,Prey,118
1855,Grass,80
1855,Predator,14
1855,Prey,118
1856,Grass,80
1856,Predator,14
1856,Prey,117
1857,Grass,80
1857,Predator,14
1857,Prey,117
1858,Grass,80
1858,Predator,14
1858,Prey,117
1859,Grass,80
1859,Predator,14
1859,Prey,116
1860,Grass,80
1860,Predator,14
1860,Prey,116
1861,Grass,80
1861,Predator,14
1861,Prey,117
1862,Grass,80
1862,Predator,14
1862,Prey,117
1863,Grass,80
1863,Predator,14
1863,Prey,117
1864,Grass,80
1864,Predator,14
1864,Prey,118
1865,Grass,80
1865,Predator,14
1865,Prey,118
1866,Grass,80
1866,Predator,14
1866,Prey,117
1867,Grass,80
1867,Predator,14
1867,Prey,116
1868,Grass,80
1868,Predator,14
1868,Prey,117
1869,Grass,80
1869,Predator,14
1869,Prey,117
1870,Grass,80
1870,Predator,14
1870,Prey,117
1871,Grass,80
1871,Predator,14
1871,Prey,117
1872,Grass,80
1872,Predator,14
1872,Prey,118
1873,Grass,80
1873,Predator,14
1873,Prey,116
1874,Grass,80
1874,Predator,14
1874,Prey,114
1875,Grass,80
1875,Predator,14
1875,Prey,115
1876,Grass,80
1876,Predator,14
1876,Prey,115
1877,Grass,80
1877,Predator,13
1877,Prey,115
1878,Grass,80
1878,Predator,13
1878,Prey,115
1879,Grass,80
1879,Predator,13
1879,Prey,115
1880,Grass,80
1880,Predator,13
1880,Prey,114
1881,Grass,80
1881,Predator,13
1881,Prey,114
1882,Grass,80
1882,Predator,13
1882,Prey,115
1883,Grass,80
1883,Predator,13
1883,Prey,115
1884,Grass,80
1884,Predator,13
1884,Prey,115
1885,Grass,80
1885,Predator,13
1885,Prey,116
1886,Grass,80
1886,Predator,13
1886,Prey,117
1887,Grass,80
1887,Predator,14
1887,Prey,116
1888,Grass,80
1888,Predator,14
1888,Prey,117
1889,Grass,80
1889,Predator,14
1889,Prey,116
1890,Grass,80
1890,Predator,14
1890,Prey,116
1891,Grass,80
1891,Predator,14
1891,Prey,116
1892,Grass,80
1892,Predator,14
1892,Prey,116
1893,Grass,80
1893,Predator,14
1893,Prey,116
1894,Grass,80
1894,Predator,14
1894,Prey,116
1895,Grass,80
1895,Predator,14
1895,Prey,117
1896,Grass,80
1896,Predator,13
1896,Prey,118
1897,Grass,80
1897,Predator,13
1897,Prey,118
1898,Grass,80
1898,Predator,13
1898,Prey,118
1899,Grass,80
1899,Predator,13
1899,Prey,118
1900,Grass,80
1900,Predator,13
1900,Prey,118
1901,Grass,80
1901,Predator,13
1901,Prey,118
1902,Grass,80
1902,Predator,13
1902,Prey,120
1903,Grass,80
1903,Predator,13
1903,Prey,120
1904,Grass,80
1904,Predator,13
1904,Prey,119
1905,Grass,80
1905,Predator,13
1905,Prey,118
1906,Grass,80
1906,Predator,13
1906,Prey,118
1907,Grass,80
1907,Predator,13
1907,Prey,118
1908,Grass,80
1908,Predator,13
1908,Prey,117
1909,Grass,80
1909,Predator,13
1909,Prey,117
1910,Grass,80
1910,Predator,13
1910,Prey,117
1911,Grass,80
1911,Predator,13
1911,Prey,115
1912,Grass,80
1912,Predator,13
1912,Prey,115
1913,Grass,80
1913,Predator,13
1913,Prey,117
1914,Grass,80
1914,Predator,13
1914,Prey,116
1915,Grass,80
1915,Predator,13
1915,Prey,116
1916,Grass,80
1916,Predator,13
1916,Prey,115
1917,Grass,80
1917,Predator,13
1917,Prey,114
1918,Grass,80
1918,Predator,13
1918,Prey,114
1919,Grass,80
1919,Predator,13
1919,Prey,114
1920,Grass,80
1920,Predator,13
1920,Prey,114
1921,Grass,80
1921,Predator,13
1921,Prey,112
1922,Grass,80
1922,Predator,13
1922,Prey,113
1923,Grass,80
1923,Predator,13
1923,Prey,113
1924,Grass,80
1924,Predator,13
1924,Prey,113
1925,Grass,80
1925,Predator,13
1925,Prey,113
1926,Grass,80
1926,Predator,13
1926,Prey,113
1927,Grass,80
1927,Predator,13
1927,Prey,113
1928,Grass,80
1928,Predator,13
1928,Prey,112
1929,Grass,80
1929,Predator,13
1929,Prey,114
1930,Grass,80
1930,Predator,13
1930,Prey,113
1931,Grass,80
1931,Predator,13
1931,Prey,112
1932,Grass,80
1932,Predator,13
1932,Prey,110
1933,Grass,80
1933,Predator,13
1933,Prey,112
1934,Grass,80
1934,Predator,13
1934,Prey,111
1935,Grass,80
1935,Predator,13
1935,Prey,111
1936,Grass,80
1936,Predator,13
1936,Prey,111
1937,Grass,80
1937,Predator,13
1937,Prey,111
1938,Grass,80
1938,Predator,13
1938,Prey,112
1939,Grass,80
1939,Predator,13
1939,Prey,112
1940,Grass,80
1940,Predator,13
1940,Prey,112
1941,Grass,80
1941,Predator,13
1941,Prey,112
1942,Grass,80
1942,Predator,13
1942,Prey,111
1943,Grass,80
1943,Predator,13
1943,Prey,112
1944,Grass,80
1944,Predator,13
1944,Prey,114
1945,Grass,80
1945,Predator,13
1945,Prey,114
1946,Grass,80
1946,Predator,13
1946,Prey,114
1947,Grass,80
1947,Predator,13
1947,Prey,113
1948,Grass,80
1948,Predator,13
1948,Prey,114
1949,Grass,80
1949,Predator,13
1949,Prey,114
1950,Grass,80
1950,Predator,13
1950,Prey,113
1951,Grass,80
1951,Predator,13
1951,Prey,114
1952,Grass,80
1952,Predator,13
1952,Prey,113
1953,Grass,80
1953,Predator,13
1953,Prey,113
1954,Grass,80
1954,Predator,13
1954,Prey,113
1955,Grass,80
1955,Predator,13
1955,Prey,113
1956,Grass,80
1956,Predator,13
1956,Prey,113
1957,Grass,80
1957,Predator,13
1957,Prey,114
1958,Grass,80
1958,Predator,13
1958,Prey,114
1959,Grass,80
1959,Predator,13
1959,Prey,113
1960,Grass,80
1960,Predator,13
1960,Prey,113
1961,Grass,80
1961,Predator,13
1961,Prey,113
1962,Grass,80
1962,Predator,13
1962,Prey,112
1963,Grass,80
1963,Predator,13
1963,Prey,111
1964,Grass,80
1964,Predator,13
1964,Prey,112
1965,Grass,80
1965,Predator,13
1965,Prey,113
1966,Grass,80
1966,Predator,13
1966,Prey,114
1967,Grass,80
1967,Predator,13
1967,Prey,113
1968,Grass,80
1968,Predator,13
1968,Prey,113
1969,Grass,80
1969,Predator,13
1969,Prey,112
1970,Grass,80
1970,Predator,13
1970,Prey,112
1971,Grass,80
1971,Predator,13
1971,Prey,111
1972,Grass,80
1972,Predator,14
1972,Prey,110
1973,Grass,80
1973,Predator,14
1973,Prey,111
1974,Grass,80
1974,Predator,14
1974,Prey,111
1975,Grass,80
1975,Predator,14
1975,Prey,111
1976,Grass,80
1976,Predator,14
1976,Prey,111
1977,Grass,80
1977,Predator,14
1977,Prey,112
1978,Grass,80
1978,Predator,14
1978,Prey,113
1979,Grass,80
1979,Predator,14
1979,Prey,115
1980,Grass,80
1980,Predator,14
1980,Prey,115
1981,Grass,80
1981,Predator,14
1981,Prey,117
1982,Grass,80
1982,Predator,14
1982,Prey,117
1983,Grass,80
1983,Predator,14
1983,Prey,118
1984,Grass,80
1984,Predator,14
1984,Prey,117
1985,Grass,80
1985,Predator,14
1985,Prey,117
1986,Grass,80
1986,Predator,14
1986,Prey,117
1987,Grass,80
1987,Predator,14
1987,Prey,116
1988,Grass,80
1988,Predator,14
1988,Prey,115
1989,Grass,80
1989,Predator,14
1989,Prey,115
1990,Grass,80
1990,Predator,14
1990,Prey,115
1991,Grass,80
1991,Predator,14
1991,Prey,115
1992,Grass,80
1992,Predator,14
1992,Prey,113
1993,Grass,80
1993,Predator,14
1993,Prey,113
1994,Grass,80
1994,Predator,14
1994,Prey,113
1995,Grass,80
1995,Predator,14
1995,Prey,114
1996,Grass,80
1996,Predator,14
1996,Prey,114
1997,Grass,80
1997,Predator,14
1997,Prey,114
1998,Grass,80
1998,Predator,14
1998,Prey,114
1999,Grass,80
1999,Predator,14
1999,Prey,113
2000,Grass,80
2000,Predator,14
2000,Prey,113
2001,Grass,80
2001,Predator,14
2001,Prey,112
2002,Grass,80
2002,Predator,14
2002,Prey,111
2003,Grass,80
2003,Predator,14
2003,Prey,113
2004,Grass,80
2004,Predator,13
2004,Prey,114
2005,Grass,80
2005,Predator,14
2005,Prey,113
2006,Grass,80
2006,Predator,14
2006,Prey,112
2007,Grass,80
2007,Predator,14
2007,Prey,113
2008,Grass,80
2008,Predator,14
2008,Prey,112
2009,Grass,80
2009,Predator,14
2009,Prey,113
2010,Grass,80
2010,Predator,14
2010,Prey,113
2011,Grass,80
2011,Predator,14
2011,Prey,116
2012,Grass,80
2012,Predator,14
2012,Prey,117
2013,Grass,80
2013,Predator,14
2013,Prey,117
2014,Grass,80
2014,Predator,14
2014,Prey,117
2015,Grass,80
2015,Predator,14
2015,Prey,117
2016,Grass,80
2016,Predator,14
2016,Prey,117
2017,Grass,80
2017,Predator,14
2017,Prey,117
2018,Grass,80
2018,Predator,14
2018,Prey,117
2019,Grass,80
2019,Predator,14
2019,Prey,118
2020,Grass,80
2020,Predator,14
2020,Prey,118
2021,Grass,80
2021,Predator,14
2021,Prey,119
2022,Grass,80
2022,Predator,14
2022,Prey,120
2023,Grass,80
2023,Predator,14
2023,Prey,121
2024,Grass,80
2024,Predator,14
2024,Prey,119
2025,Grass,80
2025,Predator,14
2025,Prey,118
2026,Grass,80
2026,Predator,13
2026,Prey,118
2027,Grass,80
2027,Predator,13
2027,Prey,118
2028,Grass,80
2028,Predator,13
2028,Prey,118
2029,Grass,80
2029,Predator,13
2029,Prey,118
2030,Grass,80
2030,Predator,13
2030,Prey,118
2031,Grass,80
2031,Predator,13
2031,Prey,117
2032,Grass,80
2032,Predator,13
2032,Prey,118
2033,Grass,80
2033,Predator,13
2033,Prey,118
2034,Grass,80
2034,Predator,13
2034,Prey,119
2035,Grass,80
2035,Predator,13
2035,Prey,119
2036,Grass,80
2036,Predator,13
2036,Prey,119
2037,Grass,80
2037,Predator,13
2037,Prey,119
2038,Grass,80
2038,Predator,13
2038,Prey,118
2039,Grass,80
2039,Predator,13
2039,Prey,117
2040,Grass,80
2040,Predator,13
2040,Prey,117
2041,Grass,80
2041,Predator,13
2041,Prey,117
2042,Grass,80
2042,Predator,13
2042,Prey,117
2043,Grass,80
2043,Predator,13
2043,Prey,117
2044,Grass,80
2044,Predator,13
2044,Prey,117
2045,Grass,80
2045,Predator,13
2045,Prey,115
2046,Grass,80
2046,Predator,13
2046,Prey,115
2047,Grass,80
2047,Predator,13
2047,Prey,116
2048,Grass,80
2048,Predator,13
2048,Prey,116
2049,Grass,80
2049,Predator,13
2049,Prey,115
2050,Grass,80
2050,Predator,13
2050,Prey,114
2051,Grass,80
2051,Predator,13
2051,Prey,114
2052,Grass,80
2052,Predator,13
2052,Prey,115
2053,Grass,80
2053,Predator,13
2053,Prey,115
2054,Grass,80
2054,Predator,13
2054,Prey,113
2055,Grass,80
2055,Predator,13
2055,Prey,114
2056,Grass,80
2056,Predator,13
2056,Prey,115
2057,Grass,80
2057,Predator,13
2057,Prey,116
2058,Grass,80
2058,Predator,13
2058,Prey,116
2059,Grass,80
2059,Predator,13
2059,Prey,115
2060,Grass,80
2060,Predator,13
2060,Prey,114
2061,Grass,80
2061,Predator,13
2061,Prey,114
2062,Grass,80
2062,Predator,13
2062,Prey,115
2063,Grass,80
2063,Predator,13
2063,Prey,115
2064,Grass,80
2064,Predator,13
2064,Prey,116
2065,Grass,80
2065,Predator,13
2065,Prey,115
2066,Grass,80
2066,Predator,13
2066,Prey,115
2067,Grass,80
2067,Predator,13
2067,Prey,114
2068,Grass,80
2068,Predator,13
2068,Prey,115
2069,Grass,80
2069,Predator,13
2069,Prey,116
2070,Grass,80
2070,Predator,13
2070,Prey,116
2071,Grass,80
2071,Predator,13
2071,Prey,116
2072,Grass,80
2072,Predator,13
2072,Prey,116
2073,Grass,80
2073,Predator,13
2073,Prey,116
2074,Grass,80
2074,Predator,13
2074,Prey,115
2075,Grass,80
2075,Predator,13
2075,Prey,115
2076,Grass,80
2076,Predator,13
2076,Prey,115
2077,Grass,80
2077,Predator,13
2077,Prey,116
2078,Grass,80
2078,Predator,13
2078,Prey,117
2079,Grass,80
2079,Predator,13
2079,Prey,117
2080,Grass,80
2080,Predator,13
2080,Prey,117
2081,Grass,80
2081,Predator,13
2081,Prey,117
2082,Grass,80
2082,Predator,13
2082,Prey,118
2083,Grass,80
2083,Predator,13
2083,Prey,118
2084,Grass,80
2084,Predator,13
2084,Prey,118
2085,Grass,80
2085,Predator,13
2085,Prey,117
2086,Grass,80
2086,Predator,13
2086,Prey,117
2087,Grass,80
2087,Predator,13
2087,Prey,117
2088,Grass,80
2088,Predator,13
2088,Prey,116
2089,Grass,80
2089,Predator,13
2089,Prey,116
2090,Grass,80
2090,Predator,13
2090,Prey,116
2091,Grass,80
2091,Predator,13
2091,Prey,115
2092,Grass,80
2092,Predator,13
2092,Prey,115
2093,Grass,80
2093,Predator,13
2093,Prey,115
2094,Grass,80
2094,Predator,13
2094,Prey,116
2095,Grass,80
2095,Predator,13
2095,Prey,116
2096,Grass,80
2096,Predator,14
2096,Prey,115
2097,Grass,80
2097,Predator,14
2097,Prey,114
2098,Grass,80
2098,Predator,14
2098,Prey,114
2099,Grass,80
2099,Predator,14
2099,Prey,114
2100,Grass,80
2100,Predator,14
2100,Prey,114
2101,Grass,80
2101,Predator,14
2101,Prey,114
2102,Grass,80
2102,Predator,14
2102,Prey,114
2103,Grass,80
2103,Predator,14
2103,Prey,114
2104,Grass,80
2104,Predator,14
2104,Prey,115
2105,Grass,80
2105,Predator,14
2105,Prey,117
2106,Grass,80
2106,Predator,14
2106,Prey,117
2107,Grass,80
2107,Predator,14
2107,Prey,117
2108,Grass,80
2108,Predator,14
2108,Prey,117
2109,Grass,80
2109,Predator,14
2109,Prey,117
2110,Grass,80
2110,Predator,14
2110,Prey,118
2111,Grass,80
2111,Predator,14
2111,Prey,119
2112,Grass,80
2112,Predator,14
2112,Prey,119
2113,Grass,80
2113,Predator,14
2113,Prey,120
2114,Grass,80
2114,Predator,14
2114,Prey,120
2115,Grass,80
2115,Predator,14
2115,Prey,121
2116,Grass,80
2116,Predator,14
2116,Prey,122
2117,Grass,80
2117,Predator,14
2117,Prey,124
2118,Grass,80
2118,Predator,14
2118,Prey,125
2119,Grass,80
2119,Predator,14
2119,Prey,127
2120,Grass,80
2120,Predator,14
2120,Prey,128
2121,Grass,80
2121,Predator,14
2121,Prey,128
2122,Grass,80
2122,Predator,14
2122,Prey,128
2123,Grass,80
2123,Predator,14
2123,Prey,128
2124,Grass,80
2124,Predator,14
2124,Prey,129
2125,Grass,80
2125,Predator,14
2125,Prey,130
2126,Grass,80
2126,Predator,14
2126,Prey,130
2127,Grass,80
2127,Predator,14
2127,Prey,131
2128,Grass,80
2128,Predator,14
2128,Prey,132
2129,Grass,80
2129,Predator,14
2129,Prey,132
2130,Grass,80
2130,Predator,14
2130,Prey,130
2131,Grass,80
2131,Predator,14
2131,Prey,129
2132,Grass,80
2132,Predator,14
2132,Prey,129
2133,Grass,80
2133,Predator,14
2133,Prey,129
2134,Grass,80
2134,Predator,14
2134,Prey,129
2135,Grass,80
2135,Predator,14
2135,Prey,129
2136,Grass,80
2136,Predator,14
2136,Prey,129
2137,Grass,80
2137,Predator,14
2137,Prey,129
2138,Grass,80
2138,Predator,14
2138,Prey,129
2139,Grass,80
2139,Predator,14
2139,Prey,129
2140,Grass,80
2140,Predator,14
2140,Prey,128
2141,Grass,80
2141,Predator,14
2141,Prey,129
2142,Grass,80
2142,Predator,14
2142,Prey,128
2143,Grass,80
2143,Predator,14
2143,Prey,131
2144,Grass,80
2144,Predator,14
2144,Prey,130
2145,Grass,80
2145,Predator,14
2145,Prey,129
2146,Grass,80
2146,Predator,14
2146,Prey,129
2147,Grass,80
2147,Predator,14
2147,Prey,130
2148,Grass,80
2148,Predator,14
2148,Prey,132
2149,Grass,80
2149,Predator,14
2149,Prey,133
2150,Grass,80
2150,Predator,14
2150,Prey,133
2151,Grass,80
2151,Predator,14
2151,Prey,133
2152,Grass,80
2152,Predator,14
2152,Prey,133
2153,Grass,80
2153,Predator,14
2153,Prey,133
2154,Grass,80
2154,Predator,14
2154,Prey,133
2155,Grass,80
2155,Predator,14
2155,Prey,133
2156,Grass,80
2156,Predator,14
2156,Prey,134
2157,Grass,80
2157,Predator,14
2157,Prey,134
2158,Grass,80
2158,Predator,14
2158,Prey,136
2159,Grass,80
2159,Predator,14
2159,Prey,136
2160,Grass,80
2160,Predator,14
2160,Prey,138
2161,Grass,80
2161,Predator,14
2161,Prey,139
2162,Grass,80
2162,Predator,14
2162,Prey,139
2163,Grass,80
2163,Predator,14
2163,Prey,138
2164,Grass,80
2164,Predator,14
2164,Prey,138
2165,Grass,80
2165,Predator,14
2165,Prey,138
2166,Grass,80
2166,Predator,14
2166,Prey,139
2167,Grass,80
2167,Predator,14
2167,Prey,139
2168,Grass,80
2168,Predator,14
2168,Prey,139
2169,Grass,80
2169,Predator,14
2169,Prey,137
2170,Grass,80
2170,Predator,14
2170,Prey,137
2171,Grass,80
2171,Predator,14
2171,Prey,137
2172,Grass,80
2172,Predator,14
2172,Prey,137
2173,Grass,80
2173,Predator,14
2173,Prey,137
2174,Grass,80
2174,Predator,14
2174,Prey,139
2175,Grass,80
2175,Predator,14
2175,Prey,139
2176,Grass,80
2176,Predator,14
2176,Prey,140
2177,Grass,80
2177,Predator,14
2177,Prey,141
2178,Grass,80
2178,Predator,14
2178,Prey,140
2179,Grass,80
2179,Predator,14
2179,Prey,140
2180,Grass,80
2180,Predator,14
2180,Prey,140
2181,Grass,80
2181,Predator,14
2181,Prey,140
2182,Grass,80
2182,Predator,14
2182,Prey,138
2183,Grass,80
2183,Predator,14
2183,Prey,137
2184,Grass,80
2184,Predator,14
2184,Prey,138
2185,Grass,80
2185,Predator,14
2185,Prey,137
2186,Grass,80
2186,Predator,14
2186,Prey,136
2187,Grass,80
2187,Predator,14
2187,Prey,135
2188,Grass,80
2188,Predator,14
2188,Prey,135
2189,Grass,80
2189,Predator,14
2189,Prey,135
2190,Grass,80
2190,Predator,14
2190,Prey,135
2191,Grass,80
2191,Predator,14
2191,Prey,135
2192,Grass,80
2192,Predator,14
2192,Prey,133
2193,Grass,80
2193,Predator,14
2193,Prey,134
2194,Grass,80
2194,Predator,14
2194,Prey,134
2195,Grass,80
2195,Predator,14
2195,Prey,134
2196,Grass,80
2196,Predator,14
2196,Prey,133
2197,Grass,80
2197,Predator,14
2197,Prey,133
2198,Grass,80
2198,Predator,14
2198,Prey,133
2199,Grass,80
2199,Predator,14
2199,Prey,134
2200,Grass,80
2200,Predator,14
2200,Prey,134
2201,Grass,80
2201,Predator,14
2201,Prey,134
2202,Grass,80
2202,Predator,14
2202,Prey,134
2203,Grass,80
2203,Predator,14
2203,Prey,134
2204,Grass,80
2204,Predator,14
2204,Prey,134
2205,Grass,80
2205,Predator,14
2205,Prey,134
2206,Grass,80
2206,Predator,14
2206,Prey,134
2207,Grass,80
2207,Predator,14
2207,Prey,135
2208,Grass,80
2208,Predator,14
2208,Prey,136
2209,Grass,80
2209,Predator,14
2209,Prey,136
2210,Grass,80
2210,Predator,14
2210,Prey,136
2211,Grass,80
2211,Predator,14
2211,Prey,135
2212,Grass,80
2212,Predator,14
2212,Prey,136
2213,Grass,80
2213,Predator,14
2213,Prey,135
2214,Grass,80
2214,Predator,14
2214,Prey,134
2215,Grass,80
2215,Predator,14
2215,Prey,135
2216,Grass,80
2216,Predator,14
2216,Prey,135
2217,Grass,80
2217,Predator,14
2217,Prey,134
2218,Grass,80
2218,Predator,14
2218,Prey,133
2219,Grass,80
2219,Predator,14
2219,Prey,132
2220,Grass,80
2220,Predator,14
2220,Prey,135
2221,Grass,80
2221,Predator,14
2221,Prey,134
2222,Grass,80
2222,Predator,14
2222,Prey,133
2223,Grass,80
2223,Predator,14
2223,Prey,133
2224,Grass,80
2224,Predator,14
2224,Prey,132
2225,Grass,80
2225,Predator,14
2225,Prey,133
2226,Grass,80
2226,Predator,14
2226,Prey,133
2227,Grass,80
2227,Predator,14
2227,Prey,133
2228,Grass,80
2228,Predator,14
2228,Prey,134
2229,Grass,80
2229,Predator,14
2229,Prey,134
2230,Grass,80
2230,Predator,14
2230,Prey,134
2231,Grass,80
2231,Predator,14
2231,Prey,134
2232,Grass,80
2232,Predator,14
2232,Prey,134
2233,Grass,80
2233,Predator,14
2233,Prey,134
2234,Grass,80
2234,Predator,14
2234,Prey,133
2235,Grass,80
2235,Predator,14
2235,Prey,132
2236,Grass,80
2236,Predator,14
2236,Prey,131
2237,Grass,80
2237,Predator,14
2237,Prey,131
2238,Grass,80
2238,Predator,14
2238,Prey,131
2239,Grass,80
2239,Predator,14
2239,Prey,130
2240,Grass,80
2240,Predator,14
2240,Prey,130
2241,Grass,80
2241,Predator,14
2241,Prey,131
2242,Grass,80
2242,Predator,14
2242,Prey,132
2243,Grass,80
2243,Predator,14
2243,Prey,133
2244,Grass,80
2244,Predator,14
2244,Prey,133
2245,Grass,80
2245,Predator,14
2245,Prey,133
2246,Grass,80
2246,Predator,14
2246,Prey,133
2247,Grass,80
2247,Predator,14
2247,Prey,132
2248,Grass,80
2248,Predator,14
2248,Prey,133
2249,Grass,80
2249,Predator,14
2249,Prey,133
2250,Grass,80
2250,Predator,14
2250,Prey,132
2251,Grass,80
2251,Predator,14
2251,Prey,132
2252,Grass,80
2252,Predator,14
2252,Prey,132
2253,Grass,80
2253,Predator,14
2253,Prey,132
2254,Grass,80
2254,Predator,14
2254,Prey,133
2255,Grass,80
2255,Predator,14
2255,Prey,135
2256,Grass,80
2256,Predator,14
2256,Prey,136
2257,Grass,80
2257,Predator,14
2257,Prey,137
2258,Grass,80
2258,Predator,14
2258,Prey,137
2259,Grass,80
2259,Predator,14
2259,Prey,138
2260,Grass,80
2260,Predator,14
2260,Prey,137
2261,Grass,80
2261,Predator,14
2261,Prey,137
2262,Grass,80
2262,Predator,14
2262,Prey,138
2263,Grass,80
2263,Predator,14
2263,Prey,141
2264,Grass,80
2264,Predator,14
2264,Prey,142
2265,Grass,80
2265,Predator,14
2265,Prey,142
2266,Grass,80
2266,Predator,14
2266,Prey,143
2267,Grass,80
2267,Predator,14
2267,Prey,143
2268,Grass,80
2268,Predator,14
2268,Prey,141
2269,Grass,80
2269,Predator,14
2269,Prey,140
2270,Grass,80
2270,Predator,14
2270,Prey,140
2271,Grass,80
2271,Predator,13
2271,Prey,141
2272,Grass,80
2272,Predator,13
2272,Prey,141
2273,Grass,80
2273,Predator,13
2273,Prey,141
2274,Grass,80
2274,Predator,13
2274,Prey,141
2275,Grass,80
2275,Predator,13
2275,Prey,143
2276,Grass,80
2276,Predator,13
2276,Prey,142
2277,Grass,80
2277,Predator,13
2277,Prey,142
2278,Grass,80
2278,Predator,13
2278,Prey,143
2279,Grass,80
2279,Predator,13
2279,Prey,143
2280,Grass,80
2280,Predator,13
2280,Prey,142
2281,Grass,80
2281,Predator,13
2281,Prey,143
2282,Grass,80
2282,Predator,13
2282,Prey,143
2283,Grass,80
2283,Predator,13
2283,Prey,142
2284,Grass,80
2284,Predator,12
2284,Prey,143
2285,Grass,80
2285,Predator,12
2285,Prey,143
2286,Grass,80
2286,Predator,12
2286,Prey,144
2287,Grass,80
2287,Predator,12
2287,Prey,144
2288,Grass,80
2288,Predator,12
2288,Prey,144
2289,Grass,80
2289,Predator,12
2289,Prey,144
2290,Grass,80
2290,Predator,12
2290,Prey,144
2291,Grass,80
2291,Predator,12
2291,Prey,144
2292,Grass,80
2292,Predator,11
2292,Prey,146
2293,Grass,80
2293,Predator,11
2293,Prey,146
2294,Grass,80
2294,Predator,11
2294,Prey,146
2295,Grass,80
2295,Predator,11
2295,Prey,148
2296,Grass,80
2296,Predator,11
2296,Prey,148
2297,Grass,80
2297,Predator,11
2297,Prey,147
2298,Grass,80
2298,Predator,11
2298,Prey,149
2299,Grass,80
2299,Predator,11
2299,Prey,148
2300,Grass,80
2300,Predator,11
2300,Prey,149
2301,Grass,80
2301,Predator,11
2301,Prey,149
2302,Grass,80
2302,Predator,11
2302,Prey,148
2303,Grass,80
2303,Predator,11
2303,Prey,147
2304,Grass,80
2304,Predator,11
2304,Prey,147
2305,Grass,80
2305,Predator,11
2305,Prey,146
2306,Grass,80
2306,Predator,11
2306,Prey,146
2307,Grass,80
2307,Predator,11
2307,Prey,143
2308,Grass,80
2308,Predator,11
2308,Prey,143
2309,Grass,80
2309,Predator,11
2309,Prey,143
2310,Grass,80
2310,Predator,11
2310,Prey,143
2311,Grass,80
2311,Predator,11
2311,Prey,144
2312,Grass,80
2312,Predator,11
2312,Prey,146
2313,Grass,80
2313,Predator,11
2313,Prey,146
2314,Grass,80
2314,Predator,11
2314,Prey,146
2315,Grass,80
2315,Predator,11
2315,Prey,147
2316,Grass,80
2316,Predator,11
2316,Prey,147
2317,Grass,80
2317,Predator,11
2317,Prey,147
2318,Grass,80
2318,Predator,11
2318,Prey,146
2319,Grass,80
2319,Predator,11
2319,Prey,146
2320,Grass,80
2320,Predator,12
2320,Prey,145
2321,Grass,80
2321,Predator,11
2321,Prey,144
2322,Grass,80
2322,Predator,11
2322,Prey,144
2323,Grass,80
2323,Predator,11
2323,Prey,144
2324,Grass,80
2324,Predator,11
2324,Prey,144
2325,Grass,80
2325,Predator,11
2325,Prey,143
2326,Grass,80
2326,Predator,11
2326,Prey,143
2327,Grass,80
2327,Predator,11
2327,Prey,144
2328,Grass,80
2328,Predator,11
2328,Prey,144
2329,Grass,80
2329,Predator,11
2329,Prey,144
2330,Grass,80
2330,Predator,11
2330,Prey,145
2331,Grass,80
2331,Predator,11
2331,Prey,145
2332,Grass,80
2332,Predator,11
2332,Prey,146
2333,Grass,80
2333,Predator,11
2333,Prey,146
2334,Grass,80
2334,Predator,11
2334,Prey,144
2335,Grass,80
2335,Predator,11
2335,Prey,145
2336,Grass,80
2336,Predator,11
2336,Prey,145
2337,Grass,80
2337,Predator,11
2337,Prey,144
2338,Grass,80
2338,Predator,11
2338,Prey,142
2339,Grass,80
2339,Predator,11
2339,Prey,140
2340,Grass,80
2340,Predator,11
2340,Prey,140
2341,Grass,80
2341,Predator,11
2341,Prey,140
2342,Grass,80
2342,Predator,11
2342,Prey,140
2343,Grass,80
2343,Predator,11
2343,Prey,138
2344,Grass,80
2344,Predator,11
2344,Prey,139
2345,Grass,80
2345,Predator,11
2345,Prey,138
2346,Grass,80
2346,Predator,11
2346,Prey,138
2347,Grass,80
2347,Predator,11
2347,Prey,138
2348,Grass,80
2348,Predator,11
2348,Prey,138
2349,Grass,80
2349,Predator,11
2349,Prey,139
2350,Grass,80
2350,Predator,11
2350,Prey,140
2351,Grass,80
2351,Predator,11
2351,Prey,140
2352,Grass,80
2352,Predator,11
2352,Prey,141
2353,Grass,80
2353,Predator,11
2353,Prey,142
2354,Grass,80
2354,Predator,11
2354,Prey,142
2355,Grass,80
2355,Predator,11
